,x1,x2,x3,x4,x5,x6
0,2.8677665499721927,2.030772480964499,6.067529213306131,8.970758156140171,0.3314763191632082,-3.891930406602485
1,-3.6310366538657006,9.503297079023561,4.768349556687077,2.2871918159194857,5.0256073839062605,-2.8030310320397014
2,2.7149024267804736,-2.6887765211319707,0.4709034730559387,-2.677827560516331,-3.2451097026226323,0.2728335781956157
3,-1.637403451275079,6.366464437202037,6.9319311089644415,1.0736435593599802,2.062509462775491,-1.8778311484050594
4,3.878165562306806,0.9903424880081175,6.522851660064624,8.600242697186802,2.2123036325388656,-6.595641078694975
5,-2.0485872140859986,7.604847474172332,11.811652368421774,2.585144195673076,7.413811492367563,-3.6323609766348786
6,5.0158487514326415,2.536474383672914,5.807940141427996,8.411449266875488,2.4481812636471956,-1.2252844617012002
7,1.7645223928944156,-3.1934009932582255,-2.725602188823356,0.5821241433812419,-3.56432799411198,2.2884473205446825
8,-3.1254959700419587,5.284748435102616,8.344326480160802,2.5283585048295905,5.381165342211427,-6.126427711192289
9,-4.245956759705717,6.075629438718458,7.710521770828759,1.5254278014593001,5.315391278378371,-4.549522050309705
10,4.804907167268506,-2.6911011177348056,0.6615441055170599,0.1379557711469278,-1.0336224083214933,-2.2241685519996697
11,3.8469801014780947,0.30697617785831643,5.728131896787868,9.190216689733447,0.5657292152119437,-2.461199355852314
12,-2.927710963245856,7.785779229828702,8.709330134011743,4.9149256149083325,2.9867998471131205,-5.105726445008559
13,4.755087508687968,-1.352027321655842,0.5576771923926885,0.18150239693870418,-1.2105134565926237,-2.155186783099758
14,-3.318634034452663,7.818939381325537,8.48757850518539,1.2882362500422744,6.752898391319553,-1.7407730345390118
15,5.05057151864299,1.3908770743603565,6.44575083981911,8.325712779170939,-1.1977997340480142,-3.4008241060332858
16,-3.099591096653185,7.947264259160417,9.159287939237966,3.674130356611214,4.543455325958909,-2.9037515384858703
17,-0.1893209214767877,5.939270287379279,9.077863553634952,-1.395671906376911,2.028147030729876,-5.021181227415768
18,-2.1570223108925006,6.595704494114271,7.621571322478905,-1.20600972660504,7.271065932465458,-4.879930931856479
19,-3.247363899281637,4.98553627383055,8.558327097875953,0.03869303391140644,3.8718613768052186,-4.443463300839225
20,-4.545809558900441,5.990914163019715,11.549929745520735,5.183957678367885,7.5764626463372995,-3.3140881414794934
21,4.322295831811089,-2.973885672452777,0.31289208665503626,-4.03612611182471,-1.1586822044408567,0.192849917419184
22,-4.1988216567641095,6.3303367821983,9.640853343360376,1.0565418797339163,5.225940519767318,-4.705052840352492
23,2.1754740484604698,1.688917183480033,8.158510649667868,8.190947502199757,1.613745614556855,-5.35174568264554
24,4.243591677614766,-0.6228618772257828,6.102295206486753,6.98933840536101,1.146521752141054,-3.7440255614717435
25,0.11936998089596251,9.764954794964687,5.587946875110845,-0.3721884199845755,7.279988650984844,-4.141874422080752
26,-2.725622761138037,7.9688412875670975,8.298079392160538,1.840805759090436,5.514417252317261,-3.08951037766939
27,3.7949472617945728,-1.250395254721071,8.776744134930912,7.746413699758811,2.1533300714771113,-6.442018893422858
28,2.9748087106436474,-0.009048228686406201,1.457135060750867,-0.6658254208994493,-2.2867068215957254,-2.6051881053532355
29,5.0080048975567,-1.6293026965191977,1.339325795934317,2.0263157952629247,-0.3211763284621292,-2.3663898590697405
30,4.271922931953164,2.384375728470345,5.964259244006811,10.524298298580275,2.309423052208527,-3.4561921274257097
31,4.296795788437629,3.4732414786765213,8.49812258274339,8.037827439065222,5.745533149752459,-1.9526046986726322
32,1.0729654685725274,-4.39495780398836,0.7087290521554118,-0.8427571679542741,-0.7292749710847461,0.19741378807799004
33,2.5182187593926653,-0.5937195673973625,4.3052348775569556,7.146108483441179,-0.33417589479240695,-5.861156324479109
34,-3.25551352846288,10.230527215280503,6.37354704312534,2.5115245363886456,4.662286025607562,-3.828430012694104
35,1.128872709360519,-6.512919326465372,0.6052155898075201,-2.2284658855854165,-3.6134770316930434,-2.0672170023400733
36,-4.219902446444243,6.900598748684376,9.641651315900221,0.03589118682917558,4.401416874211474,-2.7889678857330944
37,-4.082451317511104,6.554128380958143,9.406560341236483,1.9669165049569688,6.724109958429185,-4.345211480408908
38,4.527570460421745,0.37264279852261717,5.349146870083432,8.512352829384216,2.656435126258238,-5.2362878667983015
39,0.669634198050594,0.3591898137583368,6.385639691648854,6.758786574089386,3.7104306105644573,-2.6985440170033326
40,-2.8176283814804237,5.755118899254842,8.260525863776396,3.4093865880988137,6.474133172515408,-2.7144615722515892
41,1.5652329292702256,1.4588010938100697,5.246244875959615,9.990790358749525,1.1581444334146245,-3.504214994654042
42,4.045062804629666,-4.127879268662261,2.2300516871342504,-0.4704748020022217,-0.7030457211645549,1.611412196914499
43,2.6747961015643478,-6.17874455830006,0.4910316310503127,-1.6493718061867413,-2.669961928332186,-1.2393044508282478
