,x1,x2,x3,x4,x5,x6
0,7.035506109055768,-2.972207524237315,3.2833402697053544,-2.0065444731566404,1.4969442893247389,0.9078579406805385
1,8.17187963198315,-1.0280399882314635,10.461203795294894,8.055217797323428,9.649339165746111,-6.058528362747726
2,-7.915290020239997,4.798094394702881,0.40314017918067907,4.315459640283623,0.6213542235971072,-2.185748218072976
3,8.775051320587636,-4.43218483949094,5.234101806279765,-0.20976122888181326,4.034438780523272,-2.0131588440956536
4,7.041615253808181,-3.9149748009089844,7.9081497727834,3.8989339522158395,1.6493425058056748,-1.5770724987157205
5,3.8787403831744363,-0.9854071397248284,3.6277540493850124,-0.7354133169615629,5.680760215461506,2.3541044806845806
6,5.530009607349727,-0.45776683610144975,3.6750189333721774,2.167820617598692,6.05271396505386,2.4822265686788243
7,9.971966100163394,-2.462553724554328,3.47933425362131,0.3163168108306848,5.450932637121632,0.7857040843837526
8,9.524566506904073,-2.4615564310074127,4.433274279398129,-0.06110589431823987,3.511874507222533,0.19018815309974624
9,-4.134096604655181,5.74535361803705,1.0070773442091554,4.782936682457504,2.2497718181909514,-1.1501292198924855
10,-4.901995700517315,7.297557028190834,-0.7350012163036066,5.455635209208098,-0.7315082913648073,-1.2224013392004742
11,8.939065947787359,0.7912642101813112,9.767042831418978,7.033265038192227,8.072149569600274,-4.634521285617378
12,6.764007907203879,-1.7862975975595294,3.934936530809087,-3.2042247741009255,-2.021226257947845,-0.9295277467464876
13,-5.763353869785642,4.510443929315808,2.142777895732441,1.992976067589053,-1.453441091654649,-1.2299391454278092
14,-4.177185668629008,7.1434805449166845,-0.9841316486484559,6.007420873190275,-0.5159455485205563,-1.3020813944162848
15,5.7177112771842715,-1.280274797893281,5.153866887142588,-0.3943171869340695,3.1601278956539534,2.5802859586901867
16,11.569497080369294,3.7259558577140846,9.565549176879754,8.047415271550173,9.510035011990457,-5.022701440415175
17,10.392354502957877,3.7744619623796454,7.811544374607808,8.078618552353444,6.531529022139704,-5.917084971780902
18,7.529756855267475,4.429197682425203,10.710826723642889,4.639606887451814,6.359937845228314,-6.245801842277846
19,-3.9984669290472414,6.396649661413505,-0.12450428344112296,6.855364650235189,0.3950206566417158,-1.776830472242173
20,7.087814634018553,-1.7421257294513819,6.962389441027733,-0.7461493536966186,3.8635459242868206,-2.308153420132487
21,-7.166643503173605,8.730232732313214,-0.15161990412853688,3.963789512827197,-2.0154524263921028,-3.3783706529786626
22,7.943137306886332,4.9671513926801385,9.204927039312278,9.409352377474853,7.698708732327343,-5.2159279868826856
23,-5.149168439953106,5.513851657216093,-0.44252851150691086,5.896855816674835,-1.090960929502527,0.5873791830321524
24,-8.582356977958414,7.855269334728979,-0.472352633216101,6.073894722902276,-0.924963596209559,0.5399622124604426
25,10.253182445930946,1.8304289940638947,9.684380272240368,7.292526096177434,8.876409326782742,-6.210744672821706
26,7.449831264383138,-2.733520065059511,5.546773128839377,1.1733263242346343,0.5632867238812489,-0.7757747728305253
27,8.997084645463989,-2.75583552481856,4.439794441609759,0.1998261675379365,3.6667152261619447,-2.8751777653429134
28,7.193582214563989,4.47309257743129,6.118484607898575,8.741358501343862,10.98184515728143,-6.107146790409008
29,7.087605140703996,1.3134683304920232,7.8419660325914835,6.829850309913799,6.529841135499297,-5.504924341438539
30,9.2003849171755,0.3268804088260535,8.348713603016877,7.867164280663771,9.5463188062183,-10.463439806921869
31,-5.820441101438002,3.644438743449937,2.1577560379309295,6.156617870123142,-0.4586662697085098,-2.4340403382908886
32,-7.017813400192073,5.113881902074295,-0.7077386985423726,5.294443077575503,1.213333715388364,0.6034811633752932
33,6.292477417948845,3.522100729440325,7.196252575026353,7.483975916102482,9.928827181791597,-3.553864726759916
34,4.731169023733194,0.9900174857756299,8.167959546643365,6.7044315562268135,7.985066297456062,-6.069231339251035
35,-4.046472500079794,3.41927872567081,-0.8646568227204148,7.9130727645103605,0.15420091926528534,-1.4328512220624363
36,6.58288927911876,1.1479563027129722,9.296371396241822,5.927682087997631,9.155194303767459,-6.610211732584393
37,9.561611209964086,-1.789912445387202,9.393385789249528,8.026685274047114,5.366886587682029,-2.552656008581302
38,5.304632010078665,-0.5936593091662878,4.667395809233837,0.5059336201491107,1.5132577943546224,-0.47579438324646534
39,6.809256826725559,-0.37982797650213085,3.4747267109782847,-1.7933748652357364,3.8138255478546905,-0.6359592611581691
40,-4.075079623598346,6.041962493916727,0.3809392781145796,6.070208418648561,-1.4345342338762177,-3.583418823317201
41,5.078760576073217,-1.3642285773530216,4.83536360785866,-2.341533400390943,2.98160246386623,0.5771074703093841
42,11.766281907425897,-4.403012307533603,2.8707249398431194,1.6692630682742617,5.312065170667198,-1.5132312005223438
43,10.23423149794009,4.363781513639623,7.429330688597471,4.250072486622178,10.23563816511859,-7.3137878213376695
44,-5.558008058400669,6.980073876487264,0.31896775932191535,3.700850772911853,-0.10368602135443383,-4.244837755481112
45,-4.7959524564510465,6.247093169732243,-1.2637568514548105,3.291683457928848,-0.6181484867181026,-4.164561491481202
46,-6.782606214603539,4.518794602835241,0.05781643823026328,6.071852154417194,-1.2999092486772967,-0.7278805877228693
47,-7.013608153269207,5.141545451931037,0.09026133017867433,3.1125856836014187,1.817501234068628,-0.6253789743243214
48,4.880477514836576,-2.905984324536846,3.9348666648086565,-1.2644140137651698,2.4874793176144254,-0.7205622232393436
49,-4.658229055779759,6.1079311490933925,-0.16815201203316787,5.398868032534379,-0.17624508977907283,-1.1790506428277103
50,9.1081823299874,3.2748862163651755,9.70569365562751,6.489021972854132,8.12731939813508,-5.642130650365426
51,8.497399312822216,-1.933677809083892,4.58057577891607,-0.1969379813483907,1.1683253080933178,-1.2270335708961457
52,9.305311840523826,1.0135498096910585,10.091682715751002,9.899578243331806,8.04165312482404,-4.403008216308959
53,8.70858384276074,-4.45245433900782,4.826026597870589,-0.10797364971353535,5.132310317373779,-2.3106511731699144
54,8.609603259349583,-0.9139971787986756,9.334977844024205,6.53392355417269,10.022778004158514,-4.922545640969507
55,11.094729636641633,2.080462869100457,9.98174191638754,8.603268138620699,6.207302162768817,-8.852013449420536
56,-9.035552132212715,6.924912483777467,1.158431544271338,3.945556741812766,1.5112778853712494,-1.961132100986256
57,-6.160500384718605,5.687751857783601,1.5365674317122446,8.298627863301395,-4.260871017981892,-3.4613226627590583
58,9.738731331971302,3.2137740836064776,9.262221008003175,7.9966012073551465,10.235282623173806,-7.163352083780493
59,-3.3105793760408235,6.409068490591647,3.8324611396614667,5.930222905592139,-1.9807882766295468,-1.767939210468786
60,10.151610364391237,2.169878311869994,8.716882080257964,6.8540817409463735,7.555518965143876,-7.451489001704546
61,-4.357875777483596,4.896196549119367,1.1342984773238345,5.779972930284369,-1.470560604587257,1.094450895717066
62,-4.398427684516251,3.2624282708980323,1.4061315848957632,6.733721697428656,-0.09048138160154262,-0.59029718218537
63,-4.77567433575178,4.469202725440906,0.84756929289757,5.152268204184728,0.4466738143361655,-2.9856256673491455
64,-3.971404261937546,4.746653960136643,-0.32868939085682425,5.2344201601278355,0.3882720814510734,-2.4395589443426218
65,3.3125073336943736,4.931940850601923,8.479055044300665,8.282863666309385,10.851414598720822,-7.602711327945255
66,-3.3415362061909777,5.39190976657468,2.2208019184019134,4.841836847528004,-1.6137751629378576,-0.6296636181653035
67,8.811828757577796,2.8318502247389796,7.671310905448631,7.731470262648086,9.94026656748072,-2.5026059012861186
68,-6.976378838993422,7.461235555866459,0.2195216075663312,4.294098259516634,-1.5319905706403112,-2.3428661424494948
69,5.977250139503212,-2.146977187472766,6.456169843086284,2.0268007630577873,2.5099447551441734,-3.375492537280274
70,-7.944946218317417,8.262697677414373,1.665478632168413,5.395380635880495,-0.16813603378386865,-2.1959152068062746
71,8.178203709708768,1.409465870746764,7.891037728988453,5.336518914759651,8.369119226476709,-5.923989123741669
72,-5.872278850705468,5.1249965250201015,0.7075098781348035,5.691882396934299,-0.1341973395282121,-1.6514116508276546
73,-8.718074057413975,5.832735824208581,-0.40057805615899733,4.27736374988202,-0.8066217664898632,0.5614363520510883
74,7.433576477441487,3.432552770758008,11.395813082727194,9.24508892425335,8.788742665457507,-7.715308643615744
75,13.716392753494084,1.0007718821330815,8.562933856498953,9.299255309668089,6.895972317413294,-6.158725831219815
76,9.93503130650615,2.4484009881731454,11.29188763477623,6.33414375636733,6.149785766367886,-5.8167673920786
77,10.982250440695896,4.255491386183246,7.891390486548648,6.9626573029581245,8.259343106015374,-5.823644197191474
78,7.607676159078848,-0.27425667543218113,6.142605839848955,1.775105525726413,3.8932817019983696,-2.5064380416084666
79,7.939564519417362,3.171629578522054,6.3440409735985686,7.0146791259715675,6.515631597578303,-7.232120738622852
80,7.143727362974374,2.6000437362930056,7.3423377167545105,5.852092845750794,8.477121734797874,-7.271105272000972
81,6.815099602795736,-3.96154237017511,3.467603070345903,2.2492443062890817,2.8529314193624136,-3.03491283148427
82,-4.588137221930354,5.804061903839544,1.4395120741153151,3.1196100828296607,-0.13792610362056124,-1.9773896352981146
83,-7.262001949420471,3.650824887747608,1.0207879834375224,5.431203857380746,-2.0110010931657687,-2.490185130932971
84,7.638031923006284,-1.7206433618646808,7.215605561304482,1.1332633407672972,3.1248299215294266,-0.3316363809417799
85,-5.324993373538903,4.852712749275728,-0.10285623634502616,2.3418989949154936,0.46013040446210907,-1.9857027831090437
86,7.98997327775762,0.9026585872845847,9.30256234245762,7.421013628149685,10.322916601825234,-7.905890489120831
87,6.208047366443416,1.231087392462836,7.970365721156231,4.800805064901845,8.673701678419398,-4.1897714604956615
88,9.464411905233826,2.2043279809489933,8.914892201476121,8.804547276714565,8.64086809345252,-1.6616670647855294
89,8.386186896401314,-0.6262002235126771,4.220244978540771,2.119203124830415,2.8815377792886605,-1.1762348196514396
90,8.121322613643093,-1.1719716420654833,1.946915195895858,1.1158762883585913,3.547335756754765,-2.1354003154346946
91,9.199615336554778,3.584160747408637,9.674788263127223,7.182841701212093,10.3074111752968,-6.460121707773856
92,8.65187161948618,0.8136306673179372,3.7116919628746334,0.25967467798499444,4.194288346917954,1.3526047158854946
93,10.582339613243839,5.283637916110307,8.352009260460113,6.396190193651762,7.634094735951173,-7.708158366592908
94,7.340125928510003,-2.9295805919443523,4.32418614960092,2.0973585611623338,3.0370465621761857,0.2199001820120896
95,7.475276370421664,-1.963991926422144,6.80704597666259,-2.4178989428363575,1.4714637289890973,-1.4126815427876458
96,9.514892360301033,1.1686624945165554,10.128905492600499,7.854329274869301,7.505131803345234,-7.046556435973174
97,10.844093465104157,3.4633630182394404,5.923933720055351,5.721779498971745,6.078855553534085,-4.7033687781386435
98,-3.601239031851678,5.551145220304402,0.5790634153707248,3.3049941063504944,-0.09204981124369294,1.3287699453599489
99,-5.060643607072208,8.407653317464582,0.36698646609721314,2.7280994297254106,-0.831560804966093,-3.678960343560109
100,8.370490377106854,0.8910746313569329,8.410235991812831,6.567675563590862,10.369447101335147,-3.6735413111335022
101,5.989784588359582,1.9417995082221722,7.486878152505673,9.213050030289033,6.64305122220229,-6.979404531670019
102,9.058395515818267,2.656803735060154,10.278995568564934,6.1944402837551245,6.881603644690154,-7.522190144474106
103,-6.17582549242152,4.833276525382812,-0.41396622948249684,2.3509725322302866,-2.255490452990447,-4.769329948237514
104,5.832269756686491,-2.93084103172726,7.097428869165551,-0.5922823555214287,0.11297258090283391,0.8311862731166806
105,-4.706818204318249,3.6766988773573153,2.444558513151789,3.8103164473308513,-1.113114468260244,-1.5769610784182237
106,8.488176266697476,1.4706639536348465,9.38934697447031,7.484598954954979,9.382177128534778,-5.8854500083358925
