,x1,x2,x3,x4
0,-7.155762306728978,-2.227809858397863,4.286884139445611,-3.6105566893145964
1,-2.3073682376280873,2.9147395508141756,-6.079758092654947,-2.6209605609575393
2,-6.4307179685745695,-5.66955223401103,2.1723079153928966,-2.786047066801763
3,-5.2519245866256625,1.9871871209397007,-8.003870461866168,0.29101760347631656
4,-3.006075091088177,1.2673405042646992,-10.292888491868592,-2.155199521338051
5,-6.197138050390686,-3.6457948417022403,2.656163295245051,-4.025495368060353
6,-5.6977123677571,-6.020957216005729,0.4616000537431644,-3.9195685430157945
7,-6.183887749700093,8.122923706491909,-8.986463295204413,7.864059420771348
8,-9.400621176404949,-3.7708115938963327,4.7338275821768985,-3.491309915795084
9,-3.9169479148953523,9.229337737716078,-8.121495389529422,7.03627477126201
10,-6.50096814216469,-5.553444450822273,1.7562436764350844,-2.9142487755185744
11,-7.444654600761251,-7.284912498880702,3.4984899505103586,-1.3652662626978171
12,-3.5729108022326868,2.831357113302081,-6.967571457651785,-2.9750029940934564
13,-4.053710920247963,7.774607284417302,-4.4087467539556755,5.565895768423904
14,-7.254610753589492,-5.969311425802423,3.209676616499842,-2.418280915242988
15,-3.6344604015678015,11.019475592072341,-9.2420593627072,4.871158098727098
16,-2.860102537697654,9.360571767168928,-9.203863880488896,4.783845898974485
17,-10.1639976263994,-2.183297709309277,3.8965670786209903,-2.747267316639045
18,-6.0895791620440605,7.78404541014936,-9.477855335812523,5.83275228558653
19,-6.201936635696743,4.265940472762125,-8.697983248976804,-1.8347128860160242
20,-2.3930415221998844,1.9243282900293517,-8.525441776506264,0.08111689438538283
21,-4.978396179865374,1.98904694818098,-7.380551989157905,-4.276330271935599
22,-5.204194725825887,-4.191399873422751,4.582989529137784,-4.070168263241175
23,-4.483492705837227,9.785065454485958,-9.865528395496579,9.024845538958157
24,-6.784342906247932,9.737670492073198,-7.886475725529118,7.009841765093201
25,-4.775911763821856,1.8849193787129341,-8.354524940373055,-2.293661338786653
26,-2.6459614000344995,5.002022724015738,-5.756449125961856,-2.0016616050757587
27,-3.495829109988721,0.1974863663309403,-8.48507177391134,-2.062777959205105
28,-6.459242984114729,10.08796156616548,-8.99941862783006,3.3723707334479207
29,-7.47499696020836,-6.749963706977864,3.174213836429618,-2.9426449770976864
30,-5.877081655322154,8.53057702366426,-5.989149730177667,3.8995745473293204
31,-4.195424910536735,3.6664663911481927,-7.652520677530429,-0.9553449828593417
32,-3.9784430302015186,8.732906353446163,-8.902241328251819,5.236267861777779
33,-9.114496913851154,-4.662847575580503,3.4147786293131928,-2.618642918080857
34,-3.892766664868248,9.226351120723704,-9.003795046116881,7.9030951474562645
35,-2.8658296307043574,9.213828420192344,-8.051282725019611,4.7971582633665015
36,-7.077097175218137,-2.7719199641430112,4.072368828264603,-2.1301310834698404
37,-7.644830807434188,-5.46716250308511,4.071189994352616,-1.909370825760988
