,x1,x2,x3,x4
0,-7.400509735269113,4.222221020895543,6.005489120105244,-9.073538329721785
1,-0.426478891475671,-0.6313407843101343,-0.8262977429889706,-6.052315844458829
2,-7.274953404167318,3.5009338104092578,6.676861876392815,-8.291729433471554
3,-1.286481697362096,-5.320615394184012,7.096065334452741,-1.4470853360666245
4,1.5799258225471933,-0.7329320873024526,-4.218395452655651,-5.911322312724148
5,0.7751154542855887,-3.8520862412387555,8.149701408676519,-1.3021530341380547
6,0.06881441617535877,0.7902849224957154,-6.641371073872481,-7.602683149641672
7,-1.4171500555190617,-5.671785450634527,8.463387060451074,-1.4074361741025678
8,-1.0036389750687402,-6.533369761264639,7.729965675033044,1.960864339725621
9,-0.027551662953235745,-0.2870841702745225,-2.4518592972208415,-7.10832357195102
10,0.6404469992697013,0.09310600476209493,-5.9699190689045665,-5.455732147469385
11,5.068088225309367,0.2628399275900271,-5.171144246825736,-5.8403277855822715
12,-5.50465334209861,0.9137887404198337,4.327528845052675,-11.304621266375463
13,-5.104411347422347,3.308456582421421,5.738274631081428,-8.950541680726399
14,3.6063686257025767,1.5348658156002362,-4.939748327032299,-5.234755255131017
15,4.842167694379203,0.36655662840659076,-3.6853744970307023,-7.8636630641905185
16,-7.47964488601479,3.0712804497384183,6.293924140159402,-9.442468868715835
17,1.5611816712194937,-6.0245522561937825,8.525552555809174,-3.6018671176710777
18,-2.1464396531620675,-4.291783342324105,8.146441246297526,-0.6487530740797354
19,-2.069405333484136,-4.738104578361209,8.070111443458162,-2.1747704560381678
20,-2.260342017265982,-3.3112617279866754,6.484068653580934,-5.362853963537338
21,3.701765756496842,-0.8644421440283552,-5.007087662376392,-2.186474195273959
22,1.663706895072281,1.6331430628562305,-3.942647663423683,-5.5836538123429715
23,-4.397810288661756,3.547419346358027,6.118219391398395,-10.104777435309307
24,2.4333477542507445,0.6458161879395755,-4.212313420354202,-3.1803176384328897
25,0.25678064817166923,-2.319744190747346,-2.0647088026592604,-6.363120445984055
26,-3.974392418146723,3.1510036087235216,7.039850601273895,-9.44819506337277
27,-6.960243735246189,3.490309750183984,6.289699624032087,-9.615153578161827
28,1.397853069769895,-1.2895365669842769,-3.4119641431973835,-6.258489012784909
29,-6.74808018365114,4.840032648622742,6.2468476276207605,-10.24077873322718
30,-1.2543251541583522,-1.9466647202577123,7.542639696104084,-1.160792567244843
31,-5.458439769667584,1.9905862488013637,6.386455386923449,-9.491879731982037
32,0.23886841444595097,-2.1156607549207664,-3.682760475396833,-6.38006464371533
33,1.2673927155582418,0.42667270453317974,-2.545228966098457,-5.058527121803689
34,-7.752153760893203,0.7149550236228417,4.637401752171414,-7.949398480991047
35,-0.530949080254964,-5.516913590522618,8.834768460951121,-2.5442839716304357
36,-6.54506320279094,4.456860750069611,6.635529810704535,-8.293805591833651
37,-1.5690805364929594,-4.983853647126683,6.271696810496104,-0.018418529582414633
38,-9.791428134751277,5.13529400403212,6.612374490427957,-9.454765586327591
39,4.339591651672748,-2.4295134532266633,-4.935147888081643,-7.232463676652858
40,-5.545045880604,2.9358266940028352,7.824749754095093,-8.262747406452396
41,0.6754116899129605,-0.5812461964578769,-4.428822712366442,-6.4523445103126935
42,-1.8827422112266163,-5.54086932595021,8.684439953180934,-1.0284757374383489
43,0.6026611032949099,2.070130841258891,-4.879857464024854,-7.055959766987556
44,-6.174424491915816,6.383081101696588,6.702683341258352,-10.154536311223122
45,-6.552050647509122,4.0410076675314635,6.785616385017496,-11.106845190460083
46,1.093441103298742,1.7730143575310429,-5.627837338825822,-3.353299371320243
47,-2.5106721281354853,-9.488091741792093,7.356917821099422,-2.493643532241151
48,-7.215495785775346,3.5710931079327644,5.284605571334636,-9.096468198486052
49,2.2388538114216203,-1.1629698320166437,-3.819218649493265,-5.964810755292745
50,-5.893720312991271,2.524525153999612,5.897931846944505,-14.813232096054469
51,-4.87478983262702,5.6279413214087795,6.869253057086187,-6.98573946679924
52,-6.175534078241242,2.7052078649707765,6.200769739635712,-8.287999115550102
53,-7.6256078875888536,6.070422923381319,6.245715643031458,-11.1802567655462
54,-0.8604340888671771,-3.7011072625902277,6.9592125419712465,-1.787664468954556
55,1.1553616775846836,0.8659342759442185,-2.3012325822323163,-5.665382105410114
56,-1.4643084471556302,-3.789068830749226,6.2113156172288875,-1.7220292230277454
57,-0.030002618305381645,-0.18094958211308798,-4.212414118459271,-3.891485047355933
58,3.411881937529813,0.1334297561867504,-3.5711335556096993,-8.335578060255559
59,3.312856329627213,-0.14540335558546535,-4.339947695835024,-5.296944605033865
60,0.6054011195214359,-4.789627979377506,7.745055587026057,-0.9335395099748615
61,-2.2060456066616627,-4.37333029387717,8.48493063263349,-0.018781993159783905
62,-4.937195231950974,2.266748973234783,2.1117829586087344,-9.063898867985555
63,-0.5813813189113743,-4.874361272904664,8.16661444364634,-4.381025846274074
64,-7.248570729210255,3.174546633308199,6.22871984430805,-9.905496373227884
65,-0.4162213339250349,-0.11597516202249247,-4.305814068005912,-3.702742345286841
66,0.24666074221315104,-0.6889416725307531,-3.0910060818317366,-2.700129311404875
67,2.5305795123097177,2.0412417324219354,-2.196206137192859,-4.0819119721037564
68,0.6688052338227042,1.1808270219937247,-3.430511176956713,-3.4426789093138863
69,-7.250658860791207,4.039137253742202,5.5138464179850795,-10.243112026862685
70,0.8084884951788469,1.2695621962347339,-3.078983121275694,-5.957109920077411
71,2.980737853988444,-1.962582583900938,8.526495681312067,-0.709098141991565
72,0.7699092073998681,-6.478093348353098,10.194136267933898,-0.9634669810149248
73,-7.067705989167865,2.565365253997747,7.969945929040721,-9.159360262782974
74,-7.84442803693373,4.368608749338238,7.420760320016296,-8.540528278538389
75,-4.0126992809470154,-5.116962663948631,7.894105897903843,-1.4387646457988215
76,-8.838431717189074,1.22415746606496,7.529446279929465,-8.686694324648455
77,-5.770972511577762,2.8907990864615987,6.553083767520919,-10.63729191530846
78,-6.140180496910985,2.942646358900809,5.554984801228042,-10.20311455471061
79,-0.8105091888807321,-4.211006838456829,7.758104700388388,-0.527080782969755
80,-1.1322023831843415,-6.454227139581443,6.8965731853301255,-0.32078198632823063
81,-0.7179924377508851,-1.1559751538297411,-5.483828042004982,-4.611678044780133
82,1.9086808392112902,-5.126597995900627,6.827944023932353,-1.2922355223100022
83,-6.982923467091856,3.4700308933203443,7.83590416646293,-8.844636474628736
84,-7.544278638314695,1.2292374446557552,6.836508409877746,-9.624251602138564
85,0.7775892645084159,0.8295405956474674,-2.956150425458621,-4.796144127127123
86,1.8095258638306964,0.321809293539051,-4.762340132226782,-5.022020623057277
87,4.248899794086743,-0.5564761262185551,-1.6987729599020822,-8.021945974451741
88,1.4595454509974355,-1.1318867877033745,-2.3806351719010226,-4.062962071203149
89,1.6203282930978236,0.8475520218888938,-2.6766959580156904,-5.698970997380404
90,0.8198059390801498,-4.4064365103007725,6.313507711796342,-0.18843553350434084
91,-5.1029419885419385,3.497946972571532,5.290624615140944,-10.084716359430425
92,1.2475175085534094,-5.837948766005336,7.688182806541385,-3.0016316687248183
93,-8.302350392276203,1.6325614407287556,8.21480022653839,-10.176414437015051
94,2.409472091602204,-1.756902458756319,-2.9947922050342415,-3.788473023449128
95,-0.45121362552837174,-6.642001926917011,9.457466372956892,-1.417319454972608
96,3.466012246323089,1.6650510826474756,-2.256099748921737,-7.121185654585984
97,-0.4626231372233889,-4.318571749606054,8.213715172073499,-1.23230571146276
98,1.406701328850902,0.5225686481269141,-3.438966777702565,-3.855208814090856
99,0.8818653013062989,2.0344081909663263,-3.280704636994779,-5.998737480888231
100,3.144114856541079,1.2244614271185117,-2.9738475078312536,-6.4383944909345034
101,3.827189761924651,-0.14088304802624418,-2.582706549993654,-4.528959488765521
102,-3.645259392767338,2.7133672539419744,9.071243479845167,-9.651826316203664
103,0.1450292451451335,-5.616376031572406,8.699118690410597,-5.6209571863289565
104,3.3842341340364834,1.1513042537917884,-1.0764143517044253,-6.598632174578494
105,-6.222740993210318,2.9200428329257875,8.426753220119949,-8.441205556363016
106,-6.7979710026929165,2.173047355115439,5.630729783278771,-10.045401385931083
107,2.66450821581149,0.571895840314831,-3.6597347561503923,-5.246100354301047
108,-4.800439582222403,2.4767178961392395,5.258766981897324,-8.824462011872399
109,-8.89059278305379,1.0346193903856973,4.588433918167642,-11.301472041850884
110,-9.884140498104392,4.199945817436961,6.412631993123147,-8.460101779094613
111,-8.244763768982384,6.288721134745765,3.997885156581254,-9.991265521272021
112,0.0545937853927243,2.8011500870408286,-5.351609911254961,-3.664956931342223
113,-8.25909318250857,3.081239244630537,8.036151755071486,-10.391841336590968
114,-4.630649979961571,2.646206097221432,7.032406540757843,-6.657636224445177
115,-1.4124831181080966,-5.484765756273841,8.920304202708833,-1.0464137910064404
116,0.41932476513040773,-4.295927971772927,7.85322640067958,-5.94970349775138
117,1.5220486989547695,0.8603780853862969,-0.8613651431664717,-7.5155224108543734
118,-6.384408295552978,1.5679889168295622,6.065947267744992,-4.929237724178165
119,0.6486019014671589,-7.188721834772275,6.660625638922753,-4.41916931838132
120,4.661509166667345,-1.883205286518479,-2.2002053662942127,-6.139780074079827
121,2.410527370898737,0.3879915153406768,-0.5833296478767451,-5.784535513658433
122,-5.860952158286159,1.691617869177198,7.422966874166489,-8.663670737342457
123,-1.7996622425415216,-7.589862209157834,10.053201926357985,-2.5964978865105897
124,0.09532828868346455,-1.6732449242385345,-1.4799808484610149,-5.206136626585457
125,-6.839435021738326,3.0572124244568726,6.311492517647437,-10.694665103876153
126,2.481239673068192,1.148418576261101,-4.1690884866967295,-8.222099874553532
127,0.7789431008124317,-5.211624698089667,9.287385142830958,-0.9745804612562721
128,-8.35069534125112,1.1068952071395044,8.169267915954698,-7.470181235934987
129,-3.530867772171791,3.8175175314083196,3.941637177993337,-8.76434818890339
130,2.032440637392142,-0.29136983014256657,-4.031074365894594,-7.147487642038322
131,-8.11959868075926,2.538731470421013,7.312582480197373,-12.222932785252851
132,-0.9356591386686591,-0.9471439155154284,8.848537229703973,-3.9037227200685427
133,-0.1704127420705206,-6.068484250926597,7.813567376621206,-1.0696506107581807
134,-0.40983192110067324,-4.197352629612665,6.910540780099831,-3.866792349223209
135,-0.6800371395774985,-8.453802222285791,7.710767677309706,1.0743378668058625
136,-5.53731034392381,4.276794503078284,8.537522699978982,-7.456655487055051
137,-1.11184505052027,-5.456658926639507,10.771151072741839,0.8725907204827577
138,4.44039069004703,3.32680117989635,-1.776842137423931,-5.7661692228176955
139,-1.5649881919187325,-4.964546759766047,9.250001731293759,-1.6399906230427128
140,3.592954425793458,-0.08936580853005849,-4.737975844270553,-4.6173365132856485
141,-0.1924209548181346,-6.973715670729746,7.962047662855671,-0.846535552676975
142,-5.977199817885035,1.6764908427730605,5.575434039892512,-7.897127115652415
143,0.36289248613612424,-1.425336180462345,-2.881744395833486,-5.283618852606805
144,1.6043179362505802,-2.3566779952732984,9.176726502985588,0.10004518462283984
145,2.803672679081033,-5.770323632626518,8.678454197588248,-1.3257114788657236
146,0.4043298257482113,-1.0025927579249103,-3.020272694500389,-2.803674824634259
147,-6.8861317596336225,3.0687823230633913,7.95132592720627,-8.058254031779118
148,0.07274802734086461,-4.054374997861564,7.9325059905902915,-0.4745430834234665
149,-5.686938983616912,1.2551210181338015,6.493648659610922,-9.883182175944386
150,-2.069775568646123,2.3796630742157014,5.212303407730019,-11.981276185167086
151,-1.428249626949564,-6.896841030133363,9.130967404878607,-1.975941204789544
152,3.407068492928284,-0.8870841796322912,-3.211411109812695,-6.131921998361665
153,0.5807042567405318,-5.080803064125005,9.785670433252594,1.3075999871665176
154,-2.6238578900321285,-3.320357367322698,6.861791627614575,-0.5105675411079029
155,-0.9060888360383197,-5.50001570989054,6.8023330210455075,-4.754835287769532
156,1.3715041239169916,-7.182544903841507,9.008188380304128,0.10704167137521048
157,2.5213432875713546,-2.2416505110068536,-5.3091523448512135,-6.69290158673555
158,-1.3669562374317104,-4.068548734974753,9.484985722580458,-1.2586629333378452
159,4.254098801193376,0.6856581944014329,-5.217400437283409,-5.020116819596966
160,0.5698035269716017,2.3813691059082416,-4.0642948407058,-2.727992072264863
161,-6.210987915013668,3.3444351524916396,7.16692635024544,-9.303068311948596
162,-3.8129191631015065,-2.8088063202337703,6.56180869494108,-0.7432690955338683
163,-3.4918258048146527,-5.1787967090175755,6.971141988341248,-1.329622184210834
164,2.4647793720241284,1.7368445652285716,-2.5276856435888924,-3.678300270421632
165,-7.088790210731569,3.5918481842921435,4.270801173819056,-9.36965827838647
166,2.477707819761082,1.8644463919930274,-2.393939428470107,-2.84691653746252
167,-7.655388834510683,-1.7175189823733774,8.01030892963448,-8.388214457375524
168,-7.700782620627733,5.025052663714275,6.540462302046563,-9.533079060754956
169,-9.064178467995886,3.3151880505692755,5.513153530066039,-10.111636614583498
170,-5.968505043953358,4.060200799519885,3.318131734823992,-5.430526397369281
171,-8.275205428419065,5.647113155959868,8.378499997873993,-10.053399051302609
172,-7.304323681699016,3.868546157924777,6.821849686970893,-11.306366186077888
173,-2.822962246360354,-5.258384520507821,8.562726396733567,-2.2460292796191896
174,-6.382754320229091,4.26295288238516,4.052750939522464,-8.588792126212743
175,0.19068339347340013,-4.622188494017495,7.148550577881331,-1.744945371925254
176,1.4474597163436735,0.14984714887728035,-3.8086224290890995,-6.292210776272267
177,-4.986356362911616,5.05888682287514,6.032955627240018,-9.445638669101397
178,-7.663499544043004,4.43021559466623,5.092511420786169,-7.317052775221038
179,-5.676925597979681,5.192659081774535,5.050608865770044,-10.13967528533087
180,-1.0706562028434783,-4.715182021026402,7.260975508257283,-4.345708360819206
181,-1.2281966212284887,-6.255682558047898,7.278857701045759,-3.3397429698470096
182,-6.946356068405731,-0.10520016875562366,10.232185018166224,-9.439796464100299
183,-6.066003516439643,3.4350487035050747,4.528264177886479,-8.107090946107407
184,-0.9138975021530714,-5.272800196623656,8.225281515061194,-1.5502849599690083
185,-0.5864828963838508,-4.260918347926798,8.073086483290382,-2.8700999231525453
186,-1.4472036851594576,-4.80861782578085,8.104940129401717,-3.8518283504787685
187,4.034299002319001,-1.3896921261152506,-4.690479223192664,-5.312296925653851
188,0.1734704878215103,-4.368289202487029,6.966573052678908,0.29412571970258705
189,3.6222996884826038,0.7892104411101655,-1.6975724576569142,-3.3118075790928083
190,-8.280299667951917,2.9825274057321574,7.205228557351829,-11.220115520826857
