,x1,x2,x3,x4,x5,x6
0,0.28312492842155107,-5.021192080835444,6.825570156563305,-0.6000763109248339,6.708505002844839,5.40478681459689
1,0.235898217593833,-8.262313288262925,9.49528927256693,1.9896540421612774,6.105150985152232,4.353662193807471
2,4.1241470075052575,-6.269096264676047,7.413678302314,-8.275764083377767,2.017818160534029,0.47040114342062544
3,2.8148882657382317,-5.703735803993525,4.745184502929232,-2.4253560804653347,-1.3313541608989632,4.356063163363395
4,2.928838075770589,0.8905788504371992,-0.8298681113887802,-7.611901813426247,-6.377746143923348,-2.4794344439592915
5,3.921928570638356,-6.184466757637074,3.1204238898122347,-5.362824157813508,1.5928295315358922,3.9687644405018605
6,-1.3314775615178427,-5.3008572725273435,7.432993964253867,1.0678149897811746,6.451868916717791,7.765750247694279
7,4.5437891351961905,-7.032793256425827,4.464266492435446,-6.859837838933334,1.0684300081978737,2.9102912359108415
8,-1.1107219748357402,2.23241735539138,-1.196241745542626,-6.352210348523277,-4.99583242198872,-1.6417461825396598
9,0.15642633823934216,-6.274425009105744,9.36882848074084,2.4093867233168638,6.791042463126104,6.4559722636568635
10,-2.710946311513253,2.372881179913232,-2.339328877328062,-6.611697536477256,-7.061967296376708,-1.4283162060793178
11,0.009767739197212952,2.7232570987723723,-2.7472425957495057,-6.6014297951156085,-8.560960206089833,-1.2344471018785865
12,1.6632267021224614,3.31677328846813,-3.30482688678713,-7.819238415579183,-6.873067159936339,-2.0709663247380754
13,-1.5029207262197952,1.7535431143940503,-3.322486321281122,-8.747899939332434,-4.740102625976868,-0.9487896708232102
14,-0.02556319442156646,3.1722461761816785,-4.825902903855394,-3.981369215395218,-4.017666076622519,-4.426959646048779
15,1.7959415393811036,-7.584026417427214,10.68957779634794,1.0430558197748454,4.0787468397497495,8.962301442111109
16,1.6905317949472927,-3.53542788717732,13.024854395131442,3.2507325391715236,5.9435462706079605,7.003644534998006
17,-2.1225583355254525,-5.455822796122152,9.637267132925537,0.9552696506110097,6.408100011117763,5.856264409395745
18,-1.5077583297108488,2.5794640375945197,-2.6700378996515717,-7.317427071289487,-8.81740551671507,-3.790268808233465
19,0.8148638752992193,-0.504840227041321,-2.462640514036939,-6.308487026773469,-5.331434472827193,-1.811022701450716
20,0.5448548992667641,-4.958478757993161,11.348510574576618,2.787311650596631,5.887706775178388,8.586646157030408
21,-2.6877417576868545,-2.262716351795966,10.69679307964267,2.0307960086421413,7.504511767006702,8.81076720676195
22,-0.7998791862589878,2.50921099032688,-4.296993810270044,-4.905592144693781,-6.101963182321135,-1.0749684058868447
23,5.228844077211956,-6.842411718551287,7.22814441628868,-3.314375102414933,-0.388930787689457,4.296495623997449
24,0.5952253041638612,1.4979132247711355,-4.302004821956054,-5.961408188737712,-9.471821998725744,-2.364467695150128
25,3.649619782243466,-5.13479823815536,4.6168068765977095,-5.58238984109009,1.5242144477303845,4.487205954981073
26,0.03533835581675014,2.3525939583426667,-4.126115660505732,-7.91011240357743,-4.70204347258046,-3.5076954315938584
27,5.186125404874848,-4.524755238006685,3.47803873769401,-6.512106733155929,1.9867775491197064,-0.36184220275369183
28,-1.2792076544637627,2.952824455958233,-6.873181842415377,-8.45448082629596,-4.075678268414092,-2.2806946697672656
29,0.8131901708591401,2.9946398697792396,-1.608703728557873,-7.18346934679849,-4.941365284992091,0.020320368953526735
30,3.737974989378892,-4.570415508515839,5.783241382695271,-5.567896078321967,1.4058545287296014,2.431914318227889
31,-3.3963804785908387,-4.200463819511142,10.449186536994425,1.3201963687743308,7.125025685211755,8.190934339808187
32,4.6799902166096015,-6.22066112222425,6.244890879674906,-7.46284431225914,-2.5148331579868968,4.578003076643643
33,0.7162239568291074,-6.198465633032881,8.322295071181554,-0.1146981390480224,6.829967226106678,3.5262809333018326
34,-0.4696048364909501,2.3505657564092104,0.46997488794805875,-6.657286572473454,-7.731710322774866,-1.2649394570874337
35,3.9094412452220846,-4.612898975789709,10.90349822717273,2.600140242151742,6.400712157628187,7.703981639943381
36,-0.46052382855538454,-4.992923358438406,9.204905206891219,3.277922996989311,8.307703642659312,6.3630612487667175
37,-0.8499490001061738,-5.1406238245975,8.37795392164031,3.0910199665898577,7.864356035039629,7.615133923483705
38,-1.8178682845925165,1.7883612453980082,-3.016280220700603,-8.536171231065994,-5.559775543570415,-3.9328573972016274
39,4.671554744603998,-8.54006886979558,6.00946441604119,-5.744029996920233,1.772735695663565,0.9483578285897367
40,4.81103839043992,-3.122660792906361,9.268582138391544,-4.411932368509613,3.485500020964359,0.9550129172965036
41,0.39622481431950884,1.7660347036226947,-1.7040053812693858,-5.650301886522673,-6.622006263619068,-2.247555666332929
42,0.3469113003269546,-4.936217747501386,10.323988012874878,0.07046803634155974,6.2198400978064265,8.130225870762635
43,3.6166811530599583,-4.909279223351419,4.030313591172355,-7.8582539298738645,-0.33615007632954663,5.336987999750363
44,0.8209746138812997,1.5235985189459214,-2.649646277157486,-5.614653770765284,-7.6265060509917495,0.4846465288374877
45,1.5783197377498284,1.2628176650045146,-4.316334115409624,-7.72081958966488,-6.288371654995679,-0.811084478221165
46,5.478544296638848,-7.756809261907428,6.642248425284745,-6.138981411947515,-0.1419752079515253,2.332983552552336
47,0.011203986731959104,-3.798900698592749,9.886599292607727,0.862824314341809,5.61391839167449,8.518164182614118
48,4.630451041821376,-6.9926955339459465,3.0263101863972492,-6.445303270240387,0.3922056520065065,2.639541056971785
49,0.874870077115188,2.2034444336942864,-2.89516071798788,-6.888307583870681,-8.34003440615891,-5.114124995021016
50,-0.2589952775920863,-6.169317156300847,9.013674285733405,2.6249531361169067,3.9420070646771097,8.746234804632694
51,3.731500406167594,-5.077015704629901,11.724737698567708,0.07378145480611487,7.601757643760719,6.955665413127938
