,x1,x2,x3,x4
0,-1.3265068813661725,3.1959451154994936,-4.607525467270823,3.581472081041722
1,4.406266258532184,5.409338004317939,11.309519051514396,1.403095186149871
2,-3.2669030536732038,0.7105899889648617,-3.055037515400785,4.739910852076306
3,-2.7154942313741914,0.8367098098904785,-1.3808924821663489,4.834754529235078
4,-2.4329088299334747,3.9283886821308363,6.184486422582192,-5.509715075551506
5,-4.236897888984143,7.034511498783166,8.060607605626304,-12.089538082985362
6,5.874482726261129,5.290536136170137,5.77911364972604,0.0527844874222384
7,2.606221988129155,1.8006671390225613,11.791326355050954,3.525054258239132
8,-3.7631218745871253,1.1508711415422646,9.469477556918157,-7.741124386134076
9,2.0154543885300935,3.984398672575564,9.421165822034467,-1.5120241275983788
10,2.4941972987050463,5.057969752272377,9.806474813576703,0.8906173861451931
11,-1.408047102857339,-1.713706445497785,-2.6381501858964143,4.589659737234372
12,4.75146113016525,4.721534285769664,9.049017598911018,-2.2058758437142547
13,1.7302615507578663,5.956165978981167,9.819689688711588,-1.1414620028418883
14,2.8343806094454123,3.6490125833465874,9.315021616983717,1.9554466966435993
15,4.733850147796951,4.422380255032977,11.195156379656549,2.4967525628158564
16,2.24510153421744,5.152050968266159,7.799747742909172,-0.8408651413358044
17,1.0779110555206186,4.872336458365979,11.273965754141058,-0.8220514659762124
18,-0.9331244971880759,1.1044298761433846,-2.060627684279402,4.328480197228219
19,-0.6469907424147436,1.6931014296639866,7.088250404317502,-7.90378529942543
20,1.3273861052579803,4.919228817273544,10.088204230205653,1.5638477323248776
21,-2.8894482322143764,-0.6001697635452001,-2.4717912308463346,3.992854820806241
22,-1.850845566283521,2.5325639162515095,-5.030277408378224,5.4631190573875665
23,2.7193957693179973,5.93397329341542,8.789636259072054,-0.3739909035901616
24,-3.0241097122886713,1.6573113333681655,-1.3005454252134285,2.8171580886292125
25,5.1310259805024545,6.88063053619957,6.7878723460338515,1.7863532752933826
26,0.6845118166069848,5.7871691982703455,7.672631803832175,-1.3381736128340789
27,-3.4771248333594444,6.353579233171317,8.082638029688766,-6.825793327946657
28,2.4555327324320366,2.28047250088859,10.748464713979288,0.7663023803774647
29,-4.199346196723437,-0.40009951030843594,-2.698372944369093,4.503038550220435
30,-1.1289353302317047,0.42160753120978944,-1.0239090556957686,1.766871575229593
31,-1.6715821757945,2.4904207170365584,6.977012225054847,-7.609465624882365
32,-3.74371977526678,4.968905623183492,8.274565206809427,-6.67162935485109
33,-2.8465773309705353,4.951475071390057,5.304175024453254,-7.17288119617313
34,-1.2719850793085907,4.580213344948474,7.938221478061493,-9.977651925346265
35,-1.671421832441912,2.055194567972203,-4.073837725108492,5.365748063897089
36,0.09664456963303492,1.1268344261510066,1.1287759939709252,5.281617432046898
37,2.3344249609074366,2.6073031439382524,10.36882535412365,0.7824706735302642
38,2.093828587568425,3.950796856781936,6.610830247170157,0.7067506710422017
