,x1,x2,x3,x4,x5,x6
0,7.492720463438583,0.16103434431210106,-3.3564563094210422,-1.8968970617812584,1.1333499813278523,2.738939741422267
1,11.95040535629509,1.7416706289537027,-4.744535195554229,-1.9533623672429785,4.073941779473875,2.50611703123062
2,-2.468997332518331,-7.935578311802186,5.452594431447828,8.961111106223857,5.575906029887318,-6.029927584192865
3,8.452174967755168,-3.566421105068679,-3.2765772566004507,-0.9392120523320959,1.3775449952600314,0.6223877278106312
4,8.396136788835735,5.742155995246984,6.084365038259728,-7.100300377729539,7.931712601242164,-8.886684642029318
5,-3.767607058010915,-6.6162588737561805,7.1747975709831655,10.041097217058288,5.788336829417994,-7.349333908241645
6,-3.0320287668418593,-9.057674748413206,7.552352416417648,10.224491713036636,3.3563704804658356,-6.2369634326117565
7,-1.6781167142598974,-4.865554564662469,6.53510820911667,10.653745935242073,5.5368036029269465,-9.762341390838486
8,-4.209848809576364,-10.366882750918132,8.213968839171923,11.38254472793701,4.070653383773053,-5.134966391444259
9,9.86415643777463,1.3169132448969607,-2.7076262517279774,-0.2420049408095356,4.334681317125075,-0.8111477379866994
10,7.710820784220572,2.503124286511575,-3.144338009863244,-0.2960952814129365,3.4521066040371067,-0.9662402087781254
11,-3.1075517484581705,-7.1332664950525455,6.308801541214571,10.551127644295242,5.6045530663162015,-6.540204104069157
12,-2.0454240214355006,-9.973477868297058,6.782173347948784,10.066967172635088,7.891692362379816,-6.971213209913714
13,8.633829062761556,1.068039363079674,-6.227387923963006,-1.182389762042155,2.415008721326056,0.5915652081333918
14,-4.0395075302084,-7.5813057631605965,7.451302011551548,9.72472314883438,6.340431869408565,-7.936223720225573
15,-3.063934730904053,-8.919439739220572,8.196343674280659,9.68604129221265,5.130096576023985,-6.272917177809588
16,-2.097138752440192,-7.721195996436446,9.814926860061178,10.687605974153195,1.1470025237921613,-9.265012217437498
17,-3.567522864642151,-9.64906477494132,9.497530694534722,12.283313192244435,4.577423624660753,-7.159787216440972
18,-2.332009044526902,-7.98981203468044,5.709015043763047,8.277940243549208,4.601268859818726,-6.359264215661803
19,8.207482668474766,7.746955897124463,4.992555484010669,-8.744208158411867,5.428878164923437,-5.874959334567652
20,11.267990037319711,2.79747711633185,-3.010918417415692,-1.9711744563569926,1.9257753998611369,4.354027842450417
21,6.3029462074680564,0.34097794168656254,-2.5818075809191035,-0.35868884232980336,1.693993934650484,1.3406548892512318
22,7.656736945814412,-2.413989042743743,-3.929082412377605,2.149418869837512,3.372856581670465,1.1076110842444544
23,6.782365952921968,-0.4692916236939155,-2.9137482449348444,-1.185716641183012,1.210421246684457,-0.5924995006197529
24,9.331937977779045,5.850016948201992,5.515162508360078,-8.40014870755573,6.139656706564419,-9.382060917979612
25,10.014978137588956,2.565546140207258,-4.916582471805803,-0.2557641729664657,3.4087371389464884,-0.16300064475125686
26,-2.1524739504556285,-7.541906570647566,4.900843614415483,9.021330010233626,3.9689492439568452,-5.930328069453303
27,11.021525703051415,1.5032616330536013,-3.0798743010563303,1.7526385066559316,1.0016939011980766,-2.2617994789367444
28,8.963628142905048,5.48741518525415,5.191880273865731,-6.940737436862175,8.00041173906724,-6.771894225350947
29,10.490976439167422,5.198777208745496,3.0560694271572357,-5.195797337376019,5.647690335603405,-9.031792645590622
30,11.115720351014966,-0.003090475152451644,-4.551887218327352,0.12943818371291346,2.4623639328316345,1.4040019581797785
31,-2.0227227877925644,-7.356304997369063,4.553042254516248,9.873223231939479,7.21497690111293,-9.095855054382902
32,10.05661511208952,-0.805917295174482,-4.562975563227169,1.7761334003723133,0.9031945652362952,2.5004906109593423
33,7.522288336679805,7.909346816890222,1.5842131329367506,-7.577252358377216,8.52307301343428,-10.24386980813793
34,-4.718235833948313,-9.66763396904202,8.639365839755282,9.478868917101362,5.269656348534158,-7.278579316439031
35,12.733462481746216,-2.6436924081553994,-1.4288003962712184,-0.16700529381598317,2.7471345749177867,-2.660379424950328
36,7.495066175064652,5.688122549837625,2.496203302739067,-9.550595511765138,6.003635045007864,-7.127716687732788
37,9.801869125401737,9.734396565096901,3.1628070561539405,-8.598544494441564,5.165938926125799,-10.78612578265497
38,8.044928617049694,8.404824028852767,2.439827913460465,-8.660645664286621,7.187725312876612,-9.230484411078134
39,5.975905054041073,7.248731622715756,2.4903253686069178,-11.00066811962829,10.139940020376386,-7.239038759494517
40,10.387041515054474,-0.6438116369901965,-2.0728098012956835,0.8542994976517364,3.431654462315039,1.9589227089776176
