,x1,x2,x3,x4,x5
0,5.529964148880242,2.8076925407677615,10.116140775787851,0.09798166326384128,-1.3207177479478518
1,-0.0827864138413612,3.0039480185023075,-10.91930974593376,-4.2277468116153845,-6.461274199992005
2,0.9312449918168628,5.700589281205037,-10.23638530333749,-3.472366778427571,-7.314044489096728
3,-6.848037833850822,-10.793808797870257,2.077954135774492,-4.127498203174953,-4.688300122559731
4,1.109524472079853,5.717801025860275,8.459218440240036,0.15259780646829313,0.8050280656501383
5,-1.2936637747435578,1.5014126386908413,-9.432182984512776,-3.74567221575859,-10.287706562865202
6,-5.317275748128429,-6.5584904669140425,0.4348057460217064,-1.8682488844156981,-1.499720092946707
7,-6.162241327253634,-7.41214226138405,3.2473378624044686,-1.1928229102038426,-3.5060217883256017
8,2.89316371992471,3.569636220144169,9.353200301836981,-0.11161495950181588,-3.7579446772593386
9,-1.6384649512334724,4.136508414931562,-8.228918553596124,-5.223369741321846,-10.783721418763836
10,-2.2051880874020067,2.476720142159908,-9.591128229087989,-3.7701670616311107,-9.023608756091177
11,-2.7343693068800388,1.8823605777573031,-9.860782929098335,-2.449025745865912,-9.795000116419942
12,-5.355953079648779,-5.777248207344591,1.0371542588935254,-3.6495781226117856,-2.6454936701326126
13,-2.5503361974771566,3.2906828219613504,-9.954536590658146,-1.6884217293556354,-10.428666846856816
14,-8.222264282799006,-7.8879599386819885,-1.1292214163970629,-2.0242730404922313,-4.856877652397081
15,-0.053287607213508004,2.995773348585827,-9.587173773234188,-4.328393509931115,-9.659869835873177
16,-2.773579211729249,3.211509235148503,-6.145684179362556,-4.152818567458958,-10.16487168269396
17,-7.593726387970215,-9.385633262248138,-0.19335759404015507,-0.4612425073781835,-0.038281735972330644
18,-6.069874701886853,-8.579719210908221,1.774202032985039,-2.0637160962693017,-1.2962103306125783
19,-5.477655998701796,-7.569128463070028,0.42451655912987074,-0.11844659260528223,-3.308676712168552
20,-10.957069255748817,-9.221746267026875,-1.1456426588453272,-1.2705505812733435,-0.4702951778881572
21,0.7430999111339673,3.001817699667831,7.573859208994046,-0.8031735093421082,1.712244481293542
22,-7.337251570664965,-5.814450643566204,-0.33572700438975533,-0.7525779334032536,-6.878212798796005
23,3.2848288801181154,3.6962764060372773,9.506224217823041,1.2178231218927178,-1.77563025395937
24,-1.433790025675796,2.1950757775559766,-9.58610594731699,-4.796730326028781,-10.7537759077575
25,-0.3467403431688534,1.996665225503571,-8.48589146720655,-3.767585778998247,-7.725741593870977
26,4.179545903626737,2.9669123416675296,8.148706220052418,-3.0636636190815603,-1.5005603176125524
27,0.522843177873376,2.2137196089615685,8.164644784130436,0.1048845425700371,-0.9316591779512763
