,x1,x2,x3,x4
0,-7.96662868792062,1.558096178073916,0.38253261403956335,2.2839904282882895
1,-5.0548259503328845,-0.15976946967757666,-0.9397212520949002,-0.7390018558790274
2,-6.22459660428024,-0.5871163402537443,2.9519038069857784,-0.4741143690127332
3,-10.89899649453492,2.7690458198006223,0.5357564405350099,0.6043766715096681
4,-4.5810166605076175,1.7897109226095003,-0.2692882378123663,0.9835425102073685
5,3.972272401894842,9.335565223140215,8.63796459525976,2.270824677740902
6,-8.656280596889715,1.475789002775845,-8.349938856323877,-2.805056300218098
7,6.506523378078593,9.856795823918828,8.999735202209509,2.221991100822678
8,-3.003202942868567,1.7265765175946697,-9.012963807981189,-3.888320928340995
9,6.58325925617067,4.665060011569909,10.137039179241436,2.1360851839667845
10,-6.085943295656806,2.504285675845519,-9.148131665193686,-2.5332016142041835
11,-5.542899080018391,1.2681413684146452,-3.0679119924067484,-0.9627921363955811
12,4.341916409000529,5.343958572556844,12.010837899050125,0.3429812481513448
13,-6.290406773226034,-1.6177051969931835,-1.5339803798873357,-1.4486728439038756
14,-4.273446560300617,2.775279486415858,-8.869384511321403,-5.963139194919005
15,-4.72641481070346,1.389472508611298,-8.135906163975303,-5.0428116404211885
16,-7.0204005097211315,0.801111013656053,-0.6427326945585226,-1.2083691407973534
17,-5.566186083744452,-1.6069791663715685,-4.986810005394528,-2.602780687555626
18,-4.926472265725855,4.9096860355968985,-0.7009656546887382,2.985030507752593
19,4.4782711108442985,5.772648790532585,9.396085913859187,4.318563149667426
20,3.8233313978305348,8.250484552085457,6.345366938990285,-0.46412073994451575
21,-6.376621696711012,4.3253043773960895,-7.068779863911639,-3.279254799927737
22,-5.879998125355883,0.09577541428879943,-5.504709290800244,-0.929176803060122
23,-4.7151117899630535,2.443815100622442,-8.954808504168268,-5.867761075599866
24,-0.7945994487254247,9.365525682794148,7.568575616273008,4.297962990225031
25,4.652602965131747,5.3396465454247295,7.298911730350499,1.409442220612212
26,-4.904106583289644,3.6581103279792235,-3.771345910426303,-0.25623254432129183
27,-6.783987530790051,1.161553657220079,2.0485704926659727,2.0024867606986163
28,-7.916706357835266,-2.5941939827081724,-7.574921953336472,-1.8987829180054645
29,-5.904126582696349,3.7696865192441127,-7.844478017211304,-0.28009320946725946
30,-1.5307113565320494,2.667840696369247,-7.5111988386346376,-2.4269243848167568
31,-3.819130850412201,1.5583901650747038,1.0700062899107443,-0.9173110472119543
32,-3.530194685680571,8.450839813196549,-8.423825397155737,-2.508413818621559
33,-2.2584615127439442,3.4191960986248784,-0.20591474795767914,1.7342272974556254
34,-10.471899131811671,4.689742402176133,-7.752480511975386,-2.855588129232141
35,-7.983441603471874,-1.0668400340000348,1.3537650456248804,-0.9662248123258199
36,-10.684528099902385,4.901291365208094,-7.626314812921123,-2.883204657198299
37,-8.295155865379858,3.722087551995123,-6.98854300881569,-2.415709465559832
38,3.4533118072991327,9.986593854724092,11.195081481438365,-0.7451072362386753
39,1.796149576423705,10.57153715429751,9.91535628896715,3.025496941047037
40,-7.516702078462909,1.9863646343424284,-7.172103361393988,-4.462376504918584
41,-7.8889414498171195,1.6896715189643596,-7.872476962627715,-1.864474537997743
42,-8.361533982476148,-1.8591448389893683,-0.14355027338658555,-1.4513099961084395
43,-6.583065912842624,3.916271252109705,-7.149672419165284,-4.208344602354976
44,4.579906679051755,7.15376275470045,7.209014902184779,-0.8858773370399966
45,-5.348056330402288,-0.10446022586007997,0.6147740148192204,0.5152409675352878
46,-8.17269873649932,4.466612120016847,-11.409915030448126,-5.3018883769672875
47,-4.883681184963363,-2.2057869264045,-1.0940521336920594,1.4610573424446964
48,4.194988337500864,8.966416819429858,6.315785084181806,-0.38586040387057396
49,3.8240049815169765,9.461368496964564,10.133202150668378,4.306745852973355
50,-9.797225886904554,-0.2221880777982701,-10.591495306303198,-5.371820041933768
51,2.992160596897151,8.36438771312687,10.668718815640336,2.3551591835126073
52,-7.73171657127752,-0.9046834361881864,-6.620333104745596,-1.5001986004129768
53,6.796861253516202,7.570010126110924,8.477053486099678,2.5622760824245665
54,-2.710602821111955,2.5334833700488106,-0.5126022834285537,-0.7958639023316811
55,3.8626427306357147,8.343767746994272,7.958344149464158,6.073602675195122
56,5.022110394250555,8.839623006772426,11.75912880462026,0.3056769661068284
57,6.58757966464727,9.0512169377489,10.982748457931821,4.143766623464792
58,7.377804346666913,8.430675049784307,8.800530354490844,1.092757489909323
59,3.79500036052859,7.621787265833069,11.522228823866731,4.1836278642225615
60,3.9142538554772326,4.8758722812828434,9.062401643327224,2.5046731375523548
61,-7.766295091926304,1.7127631918710504,-8.319540442440275,-4.54478936817723
62,-4.336997737237564,4.542400129883523,-0.8235776110029889,2.1603556797619534
63,-2.2933870488806534,0.4139819136453676,2.3649715871490393,2.7821341641509054
64,-4.52522825534134,0.41862186449633787,-1.1371626793310439,-0.36688088783291306
65,-3.8145792308681754,-1.810117560506284,-9.124558612934594,-1.102722321060666
66,3.681237968862855,11.247692399346297,5.982734320756675,5.442445700110364
67,-6.616748616021818,-0.670173111109003,1.3992186845984127,4.620834322368571
68,-7.756702061440441,1.2280017462313828,-6.132554930432969,-5.730582855620181
69,4.904383604796564,5.85319748048674,8.137850958212196,3.0604453899725588
70,-9.058820485478162,2.0503816507225876,-10.30098398030859,-3.086943678239929
71,-4.391175151637622,1.02553702167084,-1.9877393304824094,0.7756172872787654
72,-5.7392937542457485,1.4509500807747013,-1.3315653361548025,-0.8961021905469961
73,-5.438670773452385,-0.04309845569388848,2.338717302156448,2.8592592281345675
74,-3.685112702356374,0.001992020106443615,-11.223592929247593,1.266119523057868
75,-6.913966263180977,1.587594622702885,0.7808629392712079,0.41323239223409725
76,-4.585176032346363,-0.2797680831000857,2.8335141305778473,-1.55524127144934
77,-5.797307301835697,2.889663467043002,-9.28653658577031,-1.792143575379309
78,-8.049914077881263,0.999589500748158,0.0265251839800804,-0.09396830792586874
79,-5.3896119002033505,3.813659415503534,-3.640659165275956,-0.5763233336997544
80,5.544559375787329,11.417883161976686,9.231203545335045,4.118293221916943
81,-7.821280453882165,1.3802932146609166,-5.484300762253769,-3.0626870824797408
82,-8.066454607933215,-1.4540610933059686,-4.055590690884051,-1.11671155502095
83,3.4885506302325195,6.426443071681984,7.532280020117394,2.4261060125164158
84,0.8042087654730805,8.045317992745442,8.624095860227397,1.9855029845943815
85,7.484418812845783,9.358044299080614,11.088119304952524,0.9500219809453443
86,-9.236062688732124,2.6289433453800175,-7.09779415751926,-1.2280081518815256
87,4.4792143072598,5.879428434386968,9.224972444221851,1.3037792901029337
88,-6.670024964451293,3.9827913317691133,-10.836512461944505,-6.056336651427474
89,-4.880049541710379,1.2073634772136408,-0.9541457176843515,0.733486281692429
90,-6.487309232702847,0.613860189399309,-7.352350539151095,-4.893815090519291
91,-5.365954960283057,3.84140706520124,-6.0843536066173165,1.271760497818157
92,-4.18039397473481,2.143230071292742,-12.221978831586256,-2.2441866350954944
93,1.084304528910324,6.399940709421507,7.847351302030746,5.343581588538826
94,-4.4784044592896155,4.119939646916397,-6.64841828328357,-1.9633948943732042
95,-5.943469979184731,0.5691302638381188,-6.673150968465235,0.9511679261785337
96,-9.966552429019758,1.1911430735352797,-9.262323737700804,-2.307982855331543
97,3.411246844365353,5.173895816350409,5.998289619585969,0.6171577702279345
98,0.8514798727446573,6.78313114285756,9.584852960938909,1.1027658470524049
99,-4.657231371733797,-0.8397878794414195,-5.765889984605324,0.6032494196719647
100,-2.730404359331094,-2.4124168821165575,0.6796241759385605,-1.8073943980396305
101,1.523963633749441,8.289981904044271,8.031862403113237,2.660274485703263
102,3.7836106740080533,8.00015048796968,5.820451424861519,1.1682680795236466
103,-5.451328622275242,0.9465563529209446,-9.181169020423873,-3.8848658422043036
104,8.68809327741856,9.363258736285658,5.837997144136931,3.2698222950309925
105,5.817682366831121,6.339436669384752,5.521210285668749,3.4472796011125575
106,4.375376270658539,9.607527547367017,10.401696732830734,4.826632338738737
107,3.8564240641546257,7.041875912517849,9.404148754573141,3.8123828678926044
108,-10.146660795655537,4.210020266901514,-8.185323619438822,-1.463865434096766
109,1.8779872452191655,9.290812108535992,6.579254833401533,0.5513539008130741
110,4.596462172066244,6.081225305762086,8.705852654115077,2.9550582697933048
111,-6.993058563932602,1.6205353410932495,0.3676260057389702,-1.3911699495155248
112,-6.060742988510304,0.3171392137638237,-1.0167354906558128,-0.8650681342692592
113,-3.2592905989332523,1.7805319630356728,-0.31222540896714135,-0.04338894352168188
114,7.295106956906129,3.604067649204363,8.319690356302159,0.43989430910408367
115,4.807393787776533,7.851213815314694,11.395480495135542,0.7408857714740857
116,-5.47598939272881,2.3818144943010804,1.5371192302594676,4.404378491956168
117,-9.914159849253387,1.3925267548889804,-9.883658106955393,-1.138382509046744
118,-6.672245513627105,0.024617741755770695,-3.425006897095183,-2.0252235926110846
119,-4.5821230588861575,-0.16473706342270655,3.2569228823001883,-1.3479517360417939
120,4.232059618342074,10.080830187500357,7.857597404636106,-0.8589964635506968
121,-7.752921508420999,3.7139146500828,-0.42471797792362787,-2.7273301238724232
122,7.444612017203434,5.2601436578908185,6.519570188146885,0.09387242324463285
123,-8.615221517967573,4.554865655668066,-8.867525659037739,-1.851947835672812
124,-6.138466959649317,1.7634526705061244,-10.539492686515864,-2.1170517636147674
125,-4.505883160298783,-1.0064743103290583,-1.931751858011273,-1.23020094196888
126,-6.664308722187006,0.9143425883264749,-5.222017306119442,-1.5115235932324906
127,-6.274603969648973,-3.8029291167637567,-1.476593345042785,1.9125554193512144
128,-5.150644705370136,5.4960734978435415,-0.828297207291963,1.7487507173060934
129,-8.186641120696713,-0.02473592585873874,-5.586017006287836,-3.1438773183191877
