,x1,x2,x3,x4,x5,x6
0,-9.057567866165213,6.5535169033147564,-2.3455352781344487,5.268742330262869,-5.674122305638459,7.246044968834213
1,5.150239575176963,-6.631249818821141,6.929998971796476,5.063228780677026,-7.103421498701168,7.538582663217467
2,8.713682509322801,1.3658809728254218,5.701663530705913,4.41754787094141,2.3046201413773897,1.548343700568766
3,-6.287308635768424,11.942882879626307,-3.584036507414978,5.782358008272338,-8.207443558799358,6.957514209004404
4,14.031601227219692,0.03351391527028949,2.0218364729243445,7.172337408761052,0.14629853892636024,1.0108522020526367
5,14.392300928489318,-2.4452881604759287,6.204944824403834,9.128148291484251,3.637498567287272,-0.17513741117514758
6,6.698124610292527,-6.640511748174048,7.314993652653294,3.971063428205211,-8.829055475901958,4.4085358828077315
7,11.859468663644835,-1.4911626218613396,5.952440583939055,9.777724202198243,4.016089591278384,2.7587070970162393
8,-6.722494874138551,-0.8369426478855875,-4.528186287780178,8.731845788143792,10.579619756371356,-8.221407236314175
9,7.891040142215044,1.4253620655888912,6.926701629569137,8.286811780772553,1.9245892146603203,3.5526434945004284
10,-8.343654683137014,-2.251681135998024,-3.714593342489396,10.198556894391823,8.101944566140649,-5.197126924095653
11,7.556861652274261,1.6171998161741037,7.666706431761541,8.31003310039839,-1.2473121171531445,3.1161590777614845
12,7.340709860366001,-6.557445593505038,7.800603397596306,7.040511723651966,-7.164391249620114,2.8374735199674044
13,-10.348747966370865,-3.313065633791684,-3.100354477365827,3.2796579236741765,9.40987607984926,-8.97589153553909
14,-12.4069972202365,-1.4860054367662276,-5.627310522420944,7.316701203034409,6.301157320732565,-8.021820108226263
15,-9.602980013509775,7.5283058099633005,-4.810030523150501,7.306219817180203,-6.406724836256429,7.174332051108728
16,-14.796714510330776,-2.0664722695004207,2.1848834770071273,7.949282431233931,10.966322035872368,-8.561376905857758
17,-11.2293387077482,-1.3456634130552396,-1.786713114141918,3.708803201533541,10.682408078652697,-6.439663929729983
18,11.796930470616092,-1.8550434788833903,6.979434186764903,9.886713946810934,0.5077524029973954,2.1601380533069787
19,-8.919797260775406,6.291090813181505,-3.4527253627351446,2.8045051390595885,-3.946869422705119,9.3248264830084
20,5.408320875804634,-1.9258925455823586,10.108342619606889,4.840719882188372,-4.767167165780086,3.832820496011794
21,-10.463163191493829,7.728888167679237,-3.3245383598492717,8.787265681716313,-6.797755036683251,12.095957778879402
22,7.951468471891563,-0.03865333600670531,5.013720478987672,7.529996937333979,5.480918884952093,2.0765362157970277
23,-11.854103459483367,-2.7250665465855257,-6.649014796713203,9.275267899285337,5.478277269396412,-8.220642304497677
24,-11.320260183534783,-4.9430924367960944,-3.809437198529469,8.418045133623487,8.278892984774306,-9.089657758538184
25,5.818353368420401,0.04736530924803711,10.15663878099954,4.526083733718687,1.20653377947353,0.9387004577602697
26,-11.272884238107183,0.48568328737423627,-6.187434723247333,6.32915039407665,10.320202546157885,-9.145459519090357
27,-2.2997569231567345,9.392352285834454,-2.9752464774243976,6.553851733821416,-6.150802890660125,9.862664096970327
28,5.320995355995397,-5.567655574090593,11.935296344623257,7.965593906922501,-6.3512185343191705,5.247307027151998
29,-11.477582214921377,-1.5402154661515355,-5.44324473229726,4.957909592080913,8.533078675954739,-9.583343738092974
30,8.263024079053345,-6.556341675953167,7.336567142400802,9.859187517064868,-9.34928512239304,5.5150829508595045
31,-5.419734400442909,-1.5635035133628203,-4.283254560367637,5.817355065774911,14.030538444031858,-8.120032421973882
32,-3.445458267634902,10.278309935060948,-7.998448370687916,5.86992725227648,-8.014801810098028,6.724816849874219
33,6.741001226588328,-2.303920020061355,7.56631853423451,4.022123220000442,-8.11333779567006,4.485525158003646
34,-5.449843034764352,10.638025678794177,-4.084823703028088,8.490503869143495,-4.371613574315058,8.604163163035972
35,-6.9136588746579735,11.461163247983825,-4.713582667876311,3.6136177747623264,-3.556988185886979,7.99803016604382
36,-10.97407628370297,-2.0284528259185737,-8.022398906339948,6.7788063456091505,10.269233193888436,-10.03308281496007
37,9.788282366178825,1.1675164017135922,5.193916868888024,6.144707820317559,1.859151789571258,3.0642804693106025
38,7.480483540233403,-7.015696892341145,10.06188533382491,8.108066075345715,-7.099737986925317,5.098329056302459
39,7.923539694492307,-0.26255189548286445,7.2582303915858555,9.818275262846395,3.9063816218375442,3.7277790794944514
40,7.687821297520411,0.4316466330994025,10.05448564560249,6.529065454453578,0.5559999948070253,4.441373418309362
41,-8.88905644503679,9.021827985399057,-4.359012557771076,7.581769070259732,-11.007381347993615,4.282053457188901
42,-5.824910824102519,8.87249909468856,-5.786229212331773,3.2393812764098895,-7.923055355379036,4.253091035679982
43,-7.598446792823592,10.178636485689669,-5.966488961095468,5.388312419480676,-4.37270854021749,8.115695496020464
44,6.806595292571902,-4.081557676156867,11.564691713627473,3.6646193057531615,-6.42341025281095,5.650733263711157
45,8.723248677255349,-3.803228274474369,10.575646867066249,6.815895231169878,-8.318470222196021,9.791706410589983
46,-10.374365149598507,7.076395195036602,-3.7506301321394355,8.801103754962671,-9.327003615978548,7.868164718921112
47,-7.400167739676853,-0.6818806378392797,-1.0172837190465946,7.470295651109926,10.96034949444857,-9.061548797381427
48,-8.731720341500743,-2.45431564798798,-3.866969914722273,6.467651890427896,11.172591555876677,-8.048758677266042
49,-12.049657440628211,-1.697255074094024,-6.59476936741097,5.64812786118236,10.004972930787462,-7.363472501727855
50,12.87551871783624,-5.609249011169552,9.302997147737655,8.86629985143471,3.8483083381411247,0.3950984884560165
51,8.961264749115214,0.5121139760954454,9.722094494031312,8.070909475164234,3.4684962715919503,-0.7658658830991945
52,-3.7406156188503923,11.977372633854126,-4.280402308625982,2.783738309498251,-2.0738823123656625,4.820925113895009
53,-8.31499471269977,7.63133245436271,-0.38980139805258585,13.249692438420682,-7.247429021783387,3.1125454039332707
54,7.875241528006585,-8.987995367730733,10.73212948153058,8.306771223572236,-9.117152588915879,4.769894436848291
55,-9.209865245711338,-1.5471340347227198,-7.772648461877692,6.02313612138328,7.3409593958666255,-10.050717941449411
56,-5.352005558349679,8.575123968550958,-5.425837510503872,5.913033483685415,-6.764201059475212,6.374182335271172
57,-11.225257000042067,-1.4338845984958055,-5.313038589883613,6.670635546774754,12.753668372137922,-8.666390635203708
