,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,7.443073899888033,-5.549925288525374,-3.5431283159792355,-1.081081150079136,-6.126836526772932,-0.9515826810264016,-7.937228127830597,7.898887979140544,-0.060974845789713794,6.69249634832448,-5.023469784149567,-6.744600437242373
1,-6.350771737585201,2.754310765831041,-4.81519054427879,-2.3609210283764708,4.487504630439277,5.991322287858953,-0.7979633263937649,5.2715340735503755,-3.7870805198181685,-4.031989298772061,-0.5862906658586102,-4.029984510853239
2,-3.9995657861719276,3.98993014911407,-7.249528005736424,-5.997421951050416,7.465097670248706,-1.1151611598198974,-3.54743640670978,0.28044812247392337,3.546720949984752,-2.332410489878413,8.824687142016813,10.33601258960997
3,10.51533979888797,-7.9781842729416095,3.44290002347053,3.293124819377909,-9.804331898648062,-8.62072211833262,-1.6405351191440187,0.436251046207653,6.598117113947863,-8.30838754749677,3.3403453924717756,-0.4020454873156559
4,0.4244992327632038,1.649608435653096,-4.657235539318316,-5.192023449473565,7.278494532821462,0.4587903159587552,-7.351503513329339,0.8477217025753976,3.350394757667566,-0.8452571207985351,4.6784584452105324,10.272353604137972
5,-7.079971811491331,-5.858393015436908,11.465332228930025,-1.07894403604976,5.993464152912351,-4.925658784755443,8.92994812051101,8.157930910380628,3.4700908884776096,-4.745414310025396,-0.08424161984295964,9.171856697687016
6,-4.603151706942798,-6.619525042353207,6.538441166777022,-1.9147207644674356,6.626577220358737,-2.3403129639200304,10.061697722589079,2.0555707270175976,5.529333979372742,-2.5664801449298174,-3.3286029919912297,10.14622289174747
7,-5.090543700679957,-8.600014730345949,9.43842378617556,-1.4635877496452792,6.503701361574841,-3.5391024847788417,8.138483483360172,4.854475971033739,3.3318684733502675,-2.49602300052029,-2.5530772397245376,6.878021946785476
8,6.194394645827222,-2.099164990727611,-3.8706089344362615,1.0153034133650365,-7.405589929934268,4.429933350281523,-10.371936414052652,4.072582798847611,-0.8557183521873126,8.672021842564575,-2.269637137164295,-10.69336012815089
9,-4.590778018899647,-11.502318967102475,11.363246568324655,2.3541534432653908,5.6198229059861715,2.7308897692288214,7.538122894480254,0.7326127617432423,5.208973252008393,-1.2403997368882616,-3.615839604648592,7.487599631295689
10,-2.0326049352362947,2.9767635661156997,2.715574815428266,-1.9805017676376013,5.521998381672644,-9.116712517414475,-10.122709924026534,-7.053864329491893,7.416879317524781,5.610664031011068,-8.631211440580831,-3.274367871999658
11,0.07429597060458226,6.668090723487149,0.6323540529480682,-2.9918785639157113,6.83286533887919,-10.628628382055041,-8.389429936643038,-6.996414115042951,8.365120612922794,4.816234581905531,-11.404677963353695,-7.015331276654205
12,-6.874023984380228,0.6064506027678691,-6.0301981460884315,-1.4775789272945845,-1.5529381418922643,4.868148269522102,-4.419052082432707,3.2394041321303577,0.6026796999823905,-1.1558836680307656,-5.519201020274071,-5.8173916596451996
13,6.671376468081327,-7.292198541465831,-2.9992918501380106,-2.4410480447258176,-6.951942759393465,1.6259929126516468,-8.36810796552075,8.80711497079987,0.641763885474955,8.309620104745816,-4.47138497409258,-6.012897596209946
14,-5.915158698851918,1.6254834971210586,-5.6478073073705,-0.7142963144384018,1.5525923197501295,7.911279420588891,-0.6589286547114295,4.591447942549132,-1.8018931988706228,-3.5457762025824877,0.6478612911485309,-3.538049782719405
15,0.012567366501998745,3.9537402934959305,-1.939731636302777,-4.451830214104924,5.334016226919455,-7.978280816120778,-4.680110337801783,-6.467018069041725,5.803167924103088,2.0469053759632425,-9.888797919220636,-1.3982956748264854
16,-3.9416987032196475,5.3496443966745755,-6.819719640355432,-4.864275557366771,7.720049987247488,5.76345631923182,-6.452809023112739,2.035308576789027,4.22662313641544,-1.8994266946134093,6.702902522243519,10.419360821418257
17,-0.9593970325454197,6.985731114995554,-1.667798231671826,-0.37292907706165,5.461229059143618,-10.457823026389772,-8.968962153590079,-8.98866099304022,7.246081472648241,5.809968641963254,-11.384977870598062,-3.709501956386419
18,-7.454979251271081,0.5028528482475916,-5.36615361099466,-0.40247561116144204,4.021952155857204,13.004320748823496,0.21855848418732782,1.471359040130336,-5.668942781678444,-3.1026156546139623,-1.33617620982777,-1.7629291853608626
19,-1.3131665330388116,8.849497885622498,-0.24496943359034323,-4.1564116959584005,0.7503377418003545,-5.566048571950719,-5.899096666104256,-6.411989833037116,4.990960162829017,7.25259684381801,-7.376551590117739,-2.2534947150369256
20,-1.7086684880115603,3.4808461960123216,2.921153142471238,-3.5729816199945947,6.534727773177663,-7.627165184606237,-5.963595302348308,-6.447577114432968,7.048761882181138,5.046646832819181,-8.55447925127796,-2.17806596783704
