,x1,x2,x3,x4
0,2.405967548287606,-2.22656777593344,-8.322705138416785,-4.743334130090235
1,-3.253193483245348,0.8245284387649319,-7.439695947073971,-4.006520538600732
2,-1.9344304420762808,-0.22357711333022268,-8.928646884064593,-5.983822046498976
3,-0.9979859280696772,-1.3570286588360747,-3.751179049527149,-8.545219403097281
4,-1.6858819827615321,-1.0485076273014584,-6.100543024842727,-3.6733965334892886
5,2.592542895865,-1.28886059225334,-6.049491056638593,-6.166202697930405
6,3.7620926409495725,-1.4743055339037225,-6.862590890482938,-4.624083514309694
7,-0.13650008481878223,-1.1459279199746328,-5.803264984210512,-5.409694228725727
8,-2.170076846836265,-3.2531992121914577,-6.422062391342675,-5.440736267549301
9,-1.8114086656385953,-0.877140766491135,-7.131298259025817,-4.6115990324937846
10,3.027092587835879,-2.8290347531491333,-5.176895590792249,-4.11502033710439
11,1.6370170427023172,-4.7860878589781315,-11.31550942827845,-0.9256979050616816
12,0.39162920693722036,-3.896358543166626,-6.404813261807391,-6.623636009846351
13,1.2528387591907932,-0.002215632220877506,-1.134815521388873,-6.716909012092575
14,-0.25192655579011003,-1.4307860316767742,-2.479632532390025,-1.490848938324953
15,0.06675572343723846,0.5972623015204437,-7.571351981012296,-6.302557665281394
16,-0.7317310563683523,0.9721481170549922,-6.438845097696496,-2.392319173033682
17,-1.0595617997376472,-0.7647013125570847,-6.06435990353488,-2.4113649019554027
18,-2.1068916538061186,-0.5484147339852306,-7.287536554049859,-3.6977507197071673
19,-1.1128579848250844,-5.284238035334984,-8.21335478842363,-2.7019857262880747
20,-0.32978652255709984,1.333831091205445,-10.743991028396895,-3.006975191377368
21,-0.2144518449088284,-2.0347897212044517,-6.221892358714361,-4.331322507568037
22,0.717854913324885,0.17239866039302254,-7.473467857445986,-2.498420783392952
23,-1.7694868899655432,3.734791284274934,-10.7056074211149,-6.029942813687816
24,0.38622653706802645,1.8198930194031733,-10.968524487602908,-5.01937259528969
25,-0.3133478200111941,1.4679609298795726,-10.168863525736878,-6.87077879732853
26,-1.566433282750968,0.8101020026750181,-12.030387989392764,-3.64726369907509
27,-2.7564436044347094,1.1368325676750324,-5.939760037701896,-7.459020919353241
28,-4.101710219087043,-1.2868552980972545,-4.518729634749802,-4.184664250130767
29,-0.5037380831987136,-5.669918353223937,-5.987409593627431,-5.532274141723343
30,0.15703331134327292,-1.742612425920681,-6.3366670369995655,-6.865671592058193
31,0.6680644575497581,-0.04815100263912542,-4.900703275813503,-6.669077845863471
32,0.4782347438275718,-1.1665370164420403,-5.3899406173714555,-2.8861506106964994
33,-0.29398305498735317,-0.8169047018777063,-7.470293379491825,-5.030894428895391
34,-0.5123501133119558,-6.3920038700418065,-8.482982878921218,-3.302234211048197
35,-1.071533681094327,2.9474748319119652,-8.163350062729746,-7.894122198139316
36,1.1479482772706064,-1.4758462717384204,-9.976712157132733,-1.9940087264009136
37,1.2778215167082076,-1.2524012818900179,-3.4290189961905173,-6.558657719685771
38,1.9949452660999099,-2.8557623457197354,-6.466690032779519,-4.226006395324394
39,-2.1901123918345897,0.9598321064137936,-11.157841254804787,-6.4993600624020695
40,1.2101096416454258,-1.5639352102361668,-6.774613140846957,-5.551472395416996
41,-1.5411997177711838,-1.0257249855955792,-7.7526663651759815,-5.031719176758485
42,-0.9256155244435098,1.4541514803115652,-8.828476245451428,-2.372225796005732
43,-0.9811094791085309,-3.1979719439513796,-8.607700269574803,-3.566927926960661
44,-0.512819789170616,-2.5940130067047154,-10.394505541251473,-6.712936513146085
45,-5.661868293315733,-2.3097050469457483,-9.023390690335964,-6.455261818034146
46,-1.693424923664728,-2.5391963975605316,-6.9055095335886705,-4.094626230053722
47,1.497383192505733,-2.2383559612053157,-6.903038306257101,-3.971884383517074
48,-0.9558771147431232,-0.8006042960000856,-6.3464714987976985,-1.3945837046569216
49,-0.27785564673160934,-4.060508977314418,-8.257509046051958,-6.029695532549834
50,-3.5942446619081005,-2.3842427337896153,-8.624642756554994,-5.963644559608545
51,1.494537917542214,0.9854087202302866,-7.1254608969337365,-0.8127769849524347
52,-2.884036768478133,-2.322607918045186,-7.998967404438642,-3.785148030848461
53,-3.832657477914252,1.618010218662306,-7.2772668129019795,-3.174300104521281
54,-0.34281174398744535,-3.104287320525515,-5.4854754710497415,-6.80014977125944
55,-2.838283373970765,2.0987963124984867,-7.0372812344824816,-6.5323048571167694
56,-0.6602491762944933,-5.498899430570332,-8.025597860231132,-7.244458708574264
57,0.44006670801414577,-0.7401754301019232,-5.998031514219625,-4.984007060585624
58,1.6545287648856872,-4.537025074426261,-6.785074662422483,-2.250989877195836
59,-4.985572451378584,5.377529951290488,-4.428701602246623,-6.676616562357319
60,-4.234576177355107,0.32968025079936125,-5.450266302438676,-5.434137366453906
61,-0.18267121067847691,2.356916788607112,-8.656613039082906,-8.803234641092118
62,-0.42378544701488097,0.44476720410521375,-9.217266256148898,-2.69606613021685
63,-5.514076568556926,0.845860347840141,-8.20456037743875,-1.7164195811524219
64,-0.6414114794224836,0.6590207554351666,-4.933756054898216,-5.162238463782131
65,-1.5791599812848711,1.0550501244664436,-9.553732221977034,-6.703852922392716
66,-2.0779887200791247,-3.3548231128966353,-8.846567928967433,-6.203828454476259
67,-1.097842017871635,-0.6454298146108683,-6.606812457096021,-6.795225760281193
68,-2.686349228572065,-4.663593472778745,-5.375524882182429,-3.1317249229087354
69,0.9526023385539615,-5.221462100981639,-7.856814316593865,-5.719740498962721
70,-1.018488741584667,-0.6249164483379835,-10.129338525690724,-4.018426580708458
71,-4.584237249199343,-1.7517369267528098,-7.214861574390897,-4.762262272276079
72,-6.331447018027196,-2.855393077229431,-8.73549521090686,-5.25918421663781
73,-1.0743428239454895,1.2315783199514407,-8.614201746345332,-5.859387580722096
74,-0.7927765494225942,-3.6059789741011503,-5.293689481566373,-4.8191392496574315
75,-3.1221689232121754,-1.9520280920582371,-7.286039174644648,-6.824747745542606
76,0.2436371551576143,-2.1618462882842575,-8.190151630598077,-6.138903667236919
77,2.7133952917873194,-4.198734613067997,-5.810010979496831,-1.7571213208649392
78,-1.7390011755236783,-4.066021079106301,-4.423256388193282,-7.9003668313071005
79,-0.8061719520156676,-3.40964740498262,-11.719661233050925,-2.929312372658994
80,-0.30671206732022427,-3.476621245070497,-4.6247343856030785,-2.153999713930031
81,-0.9776812838371405,-1.8495584903127118,-6.661854291145625,-9.320347584376778
82,0.9375572803456547,-1.394397005744564,-6.208903909361165,-6.888093272398247
83,-3.5355265388465056,-3.8057842919740046,-11.430293123824317,-5.914309995015016
84,-3.622596726384013,-2.254924083644461,-6.396935337254813,-3.770487725058569
85,1.5051139956487054,-6.742159729419172,-5.438376583981313,-4.776086998035917
86,-0.2175513199272785,-0.6775531080971116,-5.739829984748084,-7.795718591821311
87,-2.3789011169691303,-0.7987533144928703,-7.493101599296994,-4.925541196439805
88,-2.2267761885333393,-0.7330903285373968,-5.1814681983536195,-7.022921602875762
89,-0.4595525383388178,-4.873076364091217,-6.907113784014218,-3.999634222096029
90,-1.130638743785118,-1.841993194284786,-6.107893693046319,-4.713952967716367
91,-0.018460851255341915,0.90408845709705,-6.312564016137738,-5.5370296787691595
92,1.4316009790413018,-3.849623566574093,-8.5337244991667,0.21065840743237807
93,-1.0132348238429507,-3.19229206833225,-8.37847729717936,-4.971749472255838
94,-0.5634788375063398,-2.579170768259706,-6.516132208086043,-3.7954658961614065
95,0.02057049494648311,-3.3040680645164286,-6.526089270804239,-2.2239298747735146
96,-1.14658687227326,-1.7331165426001591,-10.551069362872639,-2.9228907211066213
97,-2.053062819191119,1.8599503912990683,-5.117268583822652,-4.3276364046550455
98,-0.13761457885245743,-2.298789886053567,-8.138436716324119,-5.411568990384275
99,-1.4765003946226651,-1.7505898744347324,-8.142044399525483,-3.243493213859588
100,-1.0129353612799668,-2.000229474406385,-9.29980916983166,-4.760996482738371
101,2.098664861331529,-3.65885079331097,-8.850207752998944,-4.038327794137392
102,-3.454749270353089,-5.532263001641752,-8.026904009891028,-3.0203111068339625
103,1.4769628176561296,-2.4180779681823394,-7.193846260627263,-5.835979554653764
104,1.7970888049714202,-2.9959311041492813,-10.10120244822773,-4.1776379756554105
105,-2.608769187192556,-3.367760643539771,-7.369232098935837,-4.901337812821367
106,-0.4788435116483085,-5.677021305520373,-8.71583298694073,-2.0055453635924443
107,-3.086617675366163,-4.06549086536462,-6.396038357642042,-5.848977125920464
108,0.09815938492730866,-5.143744338263019,-8.247274014391078,-3.8569774162588057
109,-2.5197162547645147,-1.6554035430181144,-9.516223349264507,-8.026506701309508
110,-0.63326620646555,-2.8603670483087336,-6.680562095608771,-4.709563020753323
111,-1.3709949586778756,-6.808667624514403,-6.179452954139638,-3.683933160847021
112,-2.9034583060875754,0.4217814366641719,-9.861401987731949,-2.929014191261508
113,-3.1990670668537255,-4.430784594942625,-4.612037574647541,-4.88591545729451
114,-1.2643435987346017,-4.149409191866104,-7.631854101760381,-3.507269421404203
115,0.24152628779488572,-4.955005713464463,-7.502297139546943,-4.886905846766068
116,2.5798392831852412,0.34888214059269584,-10.478494179595172,-3.413781455952134
117,-0.5937049318222076,-5.000923617798536,-8.233376554740866,-9.937238743092715
118,-2.538610337348773,-1.3587810856297493,-2.8527101159780246,-8.183611976598684
119,-1.5472261376879137,-6.06272341930339,-6.123745182969423,-3.0059284569298796
120,-1.5208182954755394,0.48449516653371316,-7.18268519955692,-5.152442947713711
121,0.041218119901844645,-1.5001584456649326,-5.79001778904023,-6.928424539273806
122,-0.7574442481444444,-4.885226186828946,-9.049942915832133,-4.454139262079463
123,-5.066128603543273,-4.541469343951692,-6.279532182775964,-8.552543167392493
