,x1,x2,x3,x4
0,-5.939323431875811,2.1465691925412376,-0.5165978064833349,-1.764509425178131
1,-1.2563324217645495,-3.7636055368150045,4.487309981173872,-5.133484683258175
2,-4.090310117756381,-2.3629159806764113,9.141319909484475,-9.521814733663426
3,-4.549709392444162,-4.250155474802238,9.347644442562112,-7.4016926948283075
4,-3.8516283487544496,-4.620336459517906,6.258323194371826,-6.326076415288422
5,-5.190900365297918,-5.627454325446242,10.744929567114216,-5.62017915395056
6,-6.1233635861075895,4.34681226742859,2.5090088560800576,-4.697420898038573
7,-5.770534835113795,-6.291693104681944,9.54356446890678,-6.480821996577143
8,-2.8258544528232648,-4.0817869718753395,7.768123397834995,-8.596695578121674
9,-6.84721898281682,2.828863469016777,1.7841775783313314,-3.6624640147416616
10,-5.193815006279789,4.235430790674971,-4.269997458887221,-3.639168750212779
11,-3.0215157075198804,-4.178558510061248,9.21441892666311,-5.8213942921273505
12,-2.0564314593272535,-4.655992007043244,8.450878346029148,-5.251051171556744
13,-3.287518289264267,-5.383087687099145,6.874847912859735,-11.021274660239182
14,-5.33204631955317,-7.221130617747376,10.493720389475886,-5.1248447833021755
15,-6.885691510237514,2.175846989048775,2.930358404126353,-4.143831703961764
16,-0.5297312832280752,-1.8602441298681638,6.289249692260196,-10.954483584385493
17,-5.279809444847687,1.1256617658225632,-0.4589902794984241,-1.2396058043822573
18,-7.107676166646227,4.429484135976228,-0.7871522607865926,-2.8723172008022573
19,-8.383376133212755,3.520318735964504,-1.1312872433444467,-4.4894732403047435
20,-2.64580885790658,-0.8411441394540318,9.736585738403022,-5.636108564029646
21,-4.844940314491694,0.9337489025402057,-0.5216124750629031,-5.315942387248462
22,-2.7800736151114966,-4.184412198295105,8.793713566515818,-6.953233545567808
23,-6.3583048477043835,-6.418806442162847,9.012323270026137,-7.363573495887694
24,-3.932214391464521,-2.871623345127292,11.978253952492016,-6.066595607546335
25,-3.4781321922846553,1.6510715406335814,-1.1728292440673844,-1.556991099081853
26,-5.886365185667121,2.7790931885074754,0.8343647324039002,-0.47689471354686797
27,-3.582347116924102,-3.089755827015822,12.310356515058668,-10.87494428245604
28,-6.201564609920493,4.075501442173768,-0.4512629349521271,-2.429916131561731
29,-9.561024155933023,2.5733224358285267,2.9868308421628007,-2.459852229339475
30,-5.184282093368993,-2.253697249973541,6.9808846846880535,-7.854958286806718
31,-6.036778052392641,-4.898250276395789,7.892633216508947,-10.56222030139542
32,-7.285738352601719,-4.336184319602733,8.602607992395805,-7.30587412040299
33,-11.30356844775033,2.170678884880053,-0.05649698230113175,-4.142408344301617
34,-9.301876168971692,2.7097992045340904,-1.591507079738127,-3.589534321701354
35,-6.579594988636271,3.690185629025346,1.1427851462785725,-1.382488747797734
36,-8.364028600939669,1.20692520242453,1.3925047612698152,-2.616880029503898
37,-5.263422513950181,3.4788049912809567,0.008596591159912119,-2.501237468002972
38,-4.756188701831158,0.8601716197183875,-0.5012011266500729,-0.7330252904226664
39,-5.34637730502271,-3.2452237177691794,5.821237549973581,-7.412803483219038
40,-10.026924724930735,3.1629672891481637,-1.5155384768705407,-5.251549904726236
41,-4.392619686388605,6.030720588382881,0.9950475858579624,-2.8929995344028008
42,-2.4414109806201862,6.118709867843929,-0.37126627240419674,-2.950326087967239
43,-6.3852419802732285,-5.97839306868346,10.827564468777101,-6.981812283634636
44,-5.474504904581772,-2.928916916734484,7.640759347639963,-9.20389506764126
45,-4.059559873691304,-3.578388765503055,10.447957347709066,-7.4675045441287216
46,-3.5002616046282125,6.014476224487774,-1.9936175783323147,-1.3449805752210187
47,-5.957695346174868,1.7152093843509206,-3.3646485566673157,-2.3604477048433417
48,-4.188250401534232,5.268691429294034,1.3778870174196147,-2.141612938349682
49,-4.3420753218578625,-2.0699841141596504,6.120406660098977,-5.760036973870726
50,-4.821186019759661,-2.82692738874063,11.241886540217443,-3.5498339959232053
51,-3.4574873103264494,-3.1639299061844968,11.446233814207133,-8.024324518979947
52,-9.694310185568973,1.865584162324234,0.9467637615060162,-4.696312983104935
53,-6.223948112588138,-4.453904506419783,12.275343669476596,-5.607952991408656
54,-12.49554030343737,2.25804647947311,-0.6967142324571226,-3.9069274368517535
55,-10.278842262773367,3.051855837313671,1.3504658238017109,-4.812920553707463
56,-7.343572305045434,-3.3469034068287296,9.223000196320738,-4.908479090175103
57,-4.948984046177129,0.11899479031930449,0.4184761733089639,-0.6927640696959099
58,-5.250727364630649,4.334666765443362,-1.8096002508300761,-6.319292974953255
59,-5.059674585630162,-4.6897199372682445,6.578192276819019,-5.077778601982313
60,-3.7053659571191435,-7.196204899676587,5.205879811963106,-8.557438070438877
61,-3.901192436914304,-2.2756463604236425,9.732827937069862,-6.876202935305231
62,-5.721939264446529,-1.4251855184189242,5.314648651992741,-3.7949930018866143
63,-7.45854376649023,-3.604473824293496,10.339005952605616,-7.230747734692903
64,-10.834787335178127,3.4029890761198582,3.8988352326502183,-2.376461958730165
65,-4.312777202223567,-3.672143957425962,10.190206189602236,-8.077563669968658
