,x1,x2
0,1.0308769202288022,0.36351510473538295
1,0.6772079971618558,0.9559587570914019
2,-0.382497460174208,1.1300470209439675
3,-0.31929451582442864,0.08991939059073437
4,-0.38640514782938706,1.624754764371933
5,-0.7494790141438756,1.4413391995813516
6,-0.2986454377950182,0.15269207389864325
7,-0.5964669539824679,1.3913940486235659
8,0.774810375373647,0.3434848305146168
9,0.5034747206089005,2.0378954494021215
10,-0.028543631543964894,0.2686001287597921
11,0.6304800474374734,-0.9311080675664373
12,0.4821235752910779,-0.06848708723604768
13,0.26692090475631447,-0.92275271304161
14,0.08254325022472853,0.31896244638337257
15,1.0286376108118525,0.3492748974321683
16,-0.2706243141933658,1.736790389434048
17,0.18034949462039218,0.28145830057511845
18,0.46388619428054567,-0.9780021123136265
19,-0.4566619325294854,0.6691856805263883
20,0.8216960156603541,0.7121107599193648
21,-0.3062191535107935,0.5057000107500703
22,0.22544918446835963,2.0391160981906533
23,-0.6823029299371166,0.7080714730744934
24,0.6427202526485927,0.6670769382096846
25,0.550796679336614,-0.4234268447313723
26,-0.328032944949855,1.5152526600918754
27,1.135178892776844,-0.26711405141043315
28,-0.4520519241264594,1.624764602857444
29,0.8200297764828013,-0.21885926061141445
30,0.33139911283228773,2.032728252947166
31,0.4243853659447688,2.0465859054401063
32,0.6198515894711762,0.9529218594855802
33,0.31276301896448533,-1.0627572919472896
34,0.957935938642124,-0.5202842488461653
35,0.9334095924736641,0.006185934576091585
36,-0.2843232572274518,1.1115804329601737
37,0.2719156883553675,-0.9287590245119328
38,-0.5978337262591654,1.0494907954372508
39,-0.6823467438996997,1.091453331899455
40,0.8556505897137425,0.2954403976328237
41,-0.11742541177857246,0.25277485735329863
42,0.9749267536513926,0.5096602019469643
43,0.9816621315416716,-0.5586146223503886
44,0.761876731113323,-0.7996568755060632
45,-0.375773264010186,1.5699608280843758
46,0.2016216101340606,-0.18978036659972974
47,-0.011742439224196155,1.6910287039462797
48,-0.16481654874425936,-1.1673286024038194
49,-0.28825325465758167,1.5402913740324111
50,-0.6199766996314662,0.7709692481478724
51,0.4161126439457411,2.0438136654578174
52,0.023637913635523602,0.9117171951830317
53,-0.2864120302360258,0.3066565248544627
54,-0.5678992635663692,0.466389431389702
55,0.8109363345601108,0.2312004951207734
56,-0.5868201158841386,1.082456824862783
57,1.133854116062213,-0.028079744435164006
58,0.16990015089515215,-0.9396166148895398
59,0.11266955774390414,-0.9517324149887539
60,-0.3654223844443686,0.4245054043214773
61,0.7655265825086185,-0.6795198226461078
62,0.011379371425812329,0.07685730989330637
63,0.8310286833059269,-0.012295879681492122
64,1.001115576936856,-0.427920200047855
65,0.402476224368292,2.1484728699520876
66,-0.3976721027136497,1.5658528121454744
67,0.06107623726648792,2.1530314584033237
68,-0.027573452731289583,0.42656578379377524
69,0.9913665216236489,-0.3091478386147438
70,0.31798017499237885,-0.8248557600114538
71,-0.37806377471156416,0.7988015958951976
72,-0.07721121352370264,1.8311971159088776
73,-0.40974922141389003,0.7958963555230167
74,-0.04678171048283997,1.9204480728891966
75,-0.3573884281114014,0.948008338790882
76,-0.4382620638065775,1.2970887392373596
77,-0.3892718029084891,0.13432844220931245
78,0.5976729452463001,-1.0326708667145061
79,0.12886380738785902,0.18671291302070686
80,1.045907595897785,-0.31580639870470123
81,-0.36075384203642097,0.358199163222657
82,-0.5203094964769486,0.5266306659170262
83,0.5823620009828131,-0.9135088040922928
84,0.572341888635997,0.8297320948693312
85,1.0978804442060448,0.48670439264451204
86,-0.7401879459451353,0.6010603053364231
87,0.8388991145063703,0.5116375722861971
88,0.41487589108721584,2.091473975914036
89,0.07318116763518859,0.9322308865441994
90,0.5655608804998686,0.6134073370995793
91,0.4958140152788878,-0.3157259690422481
92,0.7820394060162378,0.9023616236505196
93,0.8634600385090794,0.6370548476132912
94,-0.5409623389381484,0.8005059219422045
95,0.38863342271698154,2.2149058123595995
96,1.2128306092905496,-0.3591675116019179
97,0.4917703483348358,1.102109697608336
98,0.7124883907745603,-0.9528672320160602
99,-0.1629956849376353,0.513098290651282
100,0.8181338482684457,0.8294113259201008
101,1.1268046737257718,0.06649231436367402
102,0.9608604697099846,-0.2631391663680101
103,1.1109751618345898,-0.008293420310114763
104,0.4934244867334995,0.0017253597717424077
105,-0.3921418941472777,2.0076559336002395
106,0.18695108063532112,1.1227615373669926
107,0.3253045973547027,-0.04237386602026898
108,0.3249195033220281,2.048654745449072
109,0.07835156510815491,0.05981654599815008
110,0.9429218964397599,-0.8301586637763841
111,0.5433338487637348,-0.7145503699986019
112,0.08554516081299057,1.7166034168170898
113,-0.1652787450951564,-0.9646029873536219
114,0.7688417316018022,0.6760541499994146
115,0.6457554767897604,0.9342451153193878
116,-0.06471997540156235,1.597185624680293
117,-0.5489393600776982,0.5661188189053705
118,-0.43536352847205945,0.5020819258003022
119,0.06231879702227047,2.2616882869552524
120,0.7850603607362627,0.4545464684802999
121,0.14531019071824836,-0.851463358889003
122,0.38104863110920445,0.08860301287042582
123,0.24592537036191664,0.8434718400609339
124,0.3311736140081763,0.9088950267451036
125,-0.3860972988334366,1.6848250352671128
126,-0.3319993074427267,1.402200378904321
127,0.2602310402753107,1.1061316321455656
128,0.16522465151459934,0.12469818195321129
129,0.13121595770050273,0.7487558404253636
130,0.714107906281753,-0.13671196219001785
131,0.686978462039081,0.6525164893466883
132,-0.14857983197642863,2.295096432541332
133,0.23467614456302,0.9715984714619246
134,0.6257486981098686,0.5224244896581098
135,1.1057164638422956,-0.1208920903844562
136,0.0298633372037916,2.0468493775811947
137,0.97523759926152,0.5853308486148132
138,0.31423284049555084,0.955331202361316
139,-0.5287299286149846,0.7135220646219703
140,-0.17632325413916627,0.1809038609644918
141,-0.07114629566906686,1.8386936788774313
142,0.42760527623396877,2.2125836372836623
143,-0.07388985421621,1.4092121210014905
144,-0.05433768579677559,0.33474982398458814
145,0.622234139049932,-0.6583701094605984
146,0.668532059253687,-0.13586532983407557
147,0.2479489026184022,-1.064864559985854
148,0.45076742047294377,-1.0079911608457592
149,0.649978742556759,0.8213555795476011
150,0.286106258810237,-1.012042491279535
151,0.9405800273543299,-0.0037946071600405556
152,0.046304576956751956,0.023487177916102227
153,0.07721466401308177,1.0024318980635007
154,0.13222125256103984,-0.03442833100647735
155,0.6058193269659601,2.008667139166855
156,0.6904155967690806,-0.8557749428239834
157,0.946178642115981,-0.18709021587524657
158,0.9261122110125728,0.5926591941808845
159,0.23916083248513065,1.9696006977175267
160,-0.011727045984376488,-1.02835966562418
161,1.1139996342322693,-0.2786387546739415
162,1.096389777442991,0.4753433379372092
163,-0.4296373963115193,1.942348413347295
164,0.20000453976348548,0.24675188904606132
165,0.6740280028786237,0.6327761374171837
166,0.2826840264730649,-0.22231287451177748
167,-0.5348872482054996,1.4475722420950359
