,x1,x2,x3,x4
0,-1.472227169762987,-8.628102969550028,5.018620818327124,-6.5142812741771365
1,-3.8354082721552896,-8.441730418146188,-11.050508591389496,6.555259158402718
2,5.629504099172282,-9.30068381329619,-3.386333981653725,7.358886984572073
3,-4.115254047425813,-7.242872501472818,3.9962375132960455,-6.610092601388242
4,9.495484937210124,-7.285788002515355,-3.6100406229010544,8.978802326261011
5,-4.607682702709033,-4.4347916127248705,-1.674365981611432,-3.2132975160252473
6,-6.695240348518378,-2.914062932226229,-3.8280238464437195,0.32054614908812473
7,-2.8280058931541032,-4.992920724737429,-8.217215613703196,8.063384933799833
8,-7.148287010972879,-5.092757485295854,-5.245573062413392,-1.3164222964804417
9,-1.1606519814935405,-5.685722443636943,1.0207920069123568,-8.302443103942249
10,-12.078110600364713,-1.7230806160159458,-0.5750988509645005,0.3691189650304971
11,-0.5168497562160499,-3.060641386683151,2.1245604650960592,-5.129062177546407
12,-3.373777321372997,-9.698991900083781,-10.56756826748051,7.356335366477865
13,-9.01325482356,-1.8608470119871998,-3.2307990626878116,-3.7867027841559704
14,-3.9020825292679855,-7.182968596893673,3.726483895195063,-8.843825053841647
15,-3.224493972400368,-8.1112444487514,-8.489528711262537,6.465483657430935
16,-8.872060895620534,-7.159622246799799,-1.641356387023294,-4.220206251407749
17,-5.074831590342777,-4.966002546850197,-3.6222832380085044,-6.889901130164796
18,-5.6639305540650255,-6.279985977206307,-4.0768831593436,-1.987265661751113
19,-7.135990798069953,-4.115445393179278,-2.834107410238664,-1.7682287571151083
20,-4.7366561905732905,-2.6197480512989233,3.6865473562715154,-4.875215275661733
21,-6.129302188272105,-7.395877237542041,-0.9340554616042475,2.281354270741657
22,-6.930053589591752,-4.13579821326241,-5.378378453866688,-1.7911880238756164
23,7.431874862335248,-8.098532822276331,-8.778701715203034,9.419519167176379
24,-1.8091711586576946,-12.543074897601418,-6.636608356291751,8.055108907392881
25,-4.595521376772876,-8.67946737514129,1.7204627540672055,-6.532159571819405
