,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0,2.5784274594971723,-5.440009792089317,6.9346173337105865,-5.105761616546522,3.3715408162042992,-0.02432935453826124,3.836994416669491,7.298051758796427,1.2575357439346968,4.10113309496137,3.4730323518174187
1,7.579865892070511,3.3574883672369,6.032910297819802,8.20058357052363,5.511706247902117,7.296604894491914,-3.1606200759665413,-4.657591931527717,3.417621097698051,10.36968899682164,-3.5490677890643427
2,-3.809705476382571,-10.384164769048951,-4.09065974623487,-7.016026174727307,-3.5962380316648423,-4.195415582368268,-5.34441285575139,7.791728402788129,10.708402179560993,-1.4037354984132369,-4.093696534245286
3,-4.086875263771855,-7.2627979317819715,4.480550603914374,-0.18391111071660138,-3.837633092435045,-1.8459555190328367,-0.4463303061383145,0.2505035520318066,3.185509348270083,0.40997716408478524,7.112329124424009
4,-1.4653409921858502,10.242455625733694,-4.9354308301685785,5.597514289366427,-5.323964076484744,1.8204540993570886,5.801239783177306,-5.32654401012374,-0.6195720799088592,8.486650925390839,6.562099218897463
5,-3.84350290537249,-8.666795568347831,-4.51646917519347,-6.350744324285142,-6.865635719761528,-8.016783966365232,-10.009660371387433,6.33884165797839,9.286909301069555,-0.6091530037226452,-4.097179623543909
6,5.51945874963217,4.399794876955803,-1.7453756572507169,-7.577478967493946,4.4532790028321,7.337232795007294,10.66569121509371,-2.055107511241135,-3.4964560192120087,-11.981231729282225,0.3090615993237549
7,11.949650898162808,-0.09687959127412485,2.907604346678232,10.008041425693849,2.8274919215807675,9.726224703153596,-1.6467575495343247,-8.040160482403897,2.428400602986614,11.944713914570224,-6.6726979157949255
8,3.6603034021217558,3.9391931642312343,-1.5405793340773086,-7.716815793763754,7.148937625802297,6.008899474353138,10.124827079426993,1.2594147309068928,-2.633042675192111,-12.086295466348886,5.807634188261254
9,-4.384141265688316,-7.9880186167872615,2.9986925667590114,-2.1605324813882274,-9.569929390179015,-1.3491674369242905,2.819006539593902,0.5599559866955516,4.758039263621508,0.20847514955184443,6.706717556479184
10,0.041387271355528554,-11.923465280076885,-3.176928719665654,-5.544708203143594,-5.982144843407921,-10.059498144247964,-5.325367362494358,4.31616620500405,7.1659598798169934,-2.9509091511982533,-0.41001233725021846
11,1.2146957099449336,9.471314322695672,-7.262215641613706,4.723890336831545,-7.259599316023114,2.4279006954185243,6.95505666220037,-3.279143944284852,-1.7410754459239224,7.942392867464953,8.657198488628367
12,1.6119217276204647,-9.568268607586873,7.573674546062591,-8.114303446626622,1.2952163222413096,5.841662944526916,7.265066099290629,12.81498367095539,-2.9525470262560964,2.4779586814559593,8.577432642341641
13,8.099397822268166,1.4761210325080418,4.879158709759254,8.171486845427054,7.249454518735874,10.027590318820366,-3.310811210065058,-4.839348835332096,4.137261979623222,10.036240266214872,-6.460053587407026
14,2.1220851462827577,10.972604126734268,-6.713244523260724,5.293675995247699,-6.158100107793748,-1.8997690025722163,6.677562441362878,-3.278385771117137,-2.246308457296994,9.373440521688174,7.25901297740603
15,-7.667820600339396,-10.314539223058764,-3.463100056092151,-7.720067023977772,-3.747121567588499,-5.058158952944961,-8.315278953528495,4.3106769511421215,9.888323669054323,0.2165900162427219,-2.0472165484193194
16,-4.368583072389724,-6.729622818492857,-6.22984530260419,-9.603169620893718,-4.9694671054408746,-4.43643686664789,-5.872334921114448,4.725345424803067,10.90771483883768,0.6395136823072303,-0.9257134605352837
17,10.175663272503868,-0.7621134518315212,3.4308901395635045,9.094068410164915,4.819020813367102,3.985682021090893,-4.486616594765314,-8.030722372699316,0.135062711056402,9.9894421872986,-0.48145783414400434
