,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0,-8.443283301482548,-6.711508741916994,-7.563889186713622,-6.705160696926183,6.02563032910806,-9.20264840402693,-1.191523576124744,-2.6235704801525705,8.421100019667417,-1.3331815372190314,-10.293392517721994
1,-0.7936021825342281,-4.521069750703955,-8.64891711115837,0.18909983568289812,1.0817637420893598,6.815485823994897,-1.9103810954077671,-5.640311331456534,8.076661005853893,3.6444642226488586,0.8262019930815034
2,4.747184054797589,-9.606811786171422,-1.0381371894817821,-1.9449361964556307,-8.105299231852515,0.09145041618136868,-12.40433772449132,5.4221469725156455,2.171582193501078,9.102583059998716,6.2934763090247365
3,0.6355370355283902,-2.992165131941379,-11.047624733845243,-0.017569625923011478,-2.461858899445344,6.969979259337281,2.8390425355361666,-3.8528478564575956,7.903017902197573,5.8691170613363255,-2.161370632767279
4,8.627383212563652,-11.050553005382298,0.7857104042506712,-0.3385268138883555,-9.573409218391921,-2.453437440035245,-6.685373432478109,5.584423350657545,3.319008426682016,10.147148040498012,3.4944690044809903
5,-6.006377888365937,-7.866499528237286,-5.677026614341489,-7.440886371815179,5.780359358823388,-9.531859636310779,-4.8837544858680335,-0.31755673282857455,9.88457621274624,-3.790206899329699,-4.718029881768821
6,-1.0617477900939403,-7.081187077246293,0.6372689408440708,-2.3777842722022617,0.9754224455550351,-1.3400358700047983,-1.350511399488608,7.566519308104359,-5.8676166119671915,7.079013379636355,6.887885429772817
7,-6.684091208445358,-5.299639108715269,-8.409579306908679,-5.124077439350387,9.014783249954917,-11.79615697471346,-3.2127663685974217,-3.6390559431557983,7.302280605190573,-2.677928651090915,-8.87881160028971
8,-2.6760210946592116,-9.210696900155968,-10.558675397600176,0.5694981625364872,-0.5223715256149063,3.5178205785702095,-4.551874597098126,-6.48958987590093,1.5840061450514518,-0.7331188092063297,0.0590367967671086
9,1.917581599091833,-8.250581808471061,-1.0436342633306666,-3.929369512971353,4.088431149167757,-4.105793748094937,-2.463272723350636,9.634029237123897,-8.575741746062226,5.232651694538159,5.005743844267619
10,-8.382483062957016,-3.580859438529223,-9.08697126674396,-6.859406663108896,9.084776373355801,-9.860216526122215,-1.537379909033208,-0.3423542381358977,5.441835612872894,-4.733768357753673,-8.166178058395394
11,-3.2605218444451176,-6.53937885406493,-2.6397150976031125,-3.690821814296575,-0.06775450742188749,-1.5746606238471683,0.750472426813968,10.851320363994352,-7.007162702786323,3.5710693513360057,5.801060089337195
12,-2.908659650876813,-8.189144867378875,-9.220627548023398,-0.0939667227700497,-1.1933239304583594,3.376276614076313,2.5778279184823356,-9.96619675367701,6.891123028361753,2.476525399544809,-3.5627232082702815
13,-1.9935769240381593,-5.780713563365268,-6.679397926043201,2.343216830403442,-1.543631248542912,3.536776727625597,-3.914030406075305,-7.267391127780091,2.3691245864290353,2.781245098487544,1.1858617527189863
14,-8.333737176261838,-4.953686696143712,-4.2928822543645095,-4.353827324358607,3.214663555509385,-8.778852516886285,-2.1329045263073394,1.4487587678625942,8.265345712310607,-5.057451526381166,-7.6691847064733585
15,-6.187062356230717,-5.630861207826177,-7.223619019299996,-6.480935273272641,7.984295357400877,-8.421766411890003,-5.833359039263717,1.2363730419512553,11.540432742729093,-1.4800828992939004,-7.468385626002742
16,0.08052719543874431,-11.047371898169372,-2.998601627463399,-3.758848370372147,1.058328796424967,-2.166216952304249,-1.0713356027406005,10.752707657515392,-5.681400679211735,9.702712877147688,3.793039356795675
17,-12.028324777320455,-4.1797477399928065,-7.187903617726008,-6.246485711463426,6.282334949862241,-12.617287181179053,-0.6272761412140033,-2.488559961729135,8.93827946216516,-2.886044842055484,-5.894549888920021
18,-0.4775762918585058,-8.397858603975145,-8.181176476872185,-3.5159276373754977,-3.656255946724974,4.981710110672202,-0.04773562458062963,-8.921465796822565,3.467405044089917,3.123158118970836,-1.2148961282014152
19,-0.14236925306883996,-9.911500951593828,-1.8274049935817172,-4.47875197427704,5.603510073462715,-6.734900545994,-3.067356445526858,7.499598621292713,-9.05189298131011,10.023049235821219,4.607083780708329
20,-2.435330852963072,-7.1701888254076955,-10.754183212002264,-1.9010098353939913,1.5010588018933921,6.374188230952566,0.9192897104678852,-4.768184713863854,9.428782526379514,5.279100355585585,1.2023562353822927
21,7.185413819605371,-6.444914784684466,-2.1675672298151603,1.2785194213629745,-8.626582728002877,-0.2798130134908633,-5.232995683298195,10.531377537765504,2.8519058575696365,13.355860462832608,10.347506757249871
22,-2.376637679965038,-6.233926752829471,-5.601338734936729,0.4164725918603449,-1.4714440994592894,3.26301367704819,-0.3813626702559787,-9.381706712526643,4.232504348140758,2.3552370870457584,0.3271822054579474
23,5.492673860530623,-7.887388508916287,-1.4201419020024848,2.386783896891909,-9.02710195148661,-0.015596153005902724,-5.125124865200914,9.83519124458324,3.3172606018888344,11.06098211969238,8.3977819307731
24,0.7009115389856824,-7.197065914234086,-6.634669958631406,-2.0740105064210947,-6.212720015056079,2.005250558406997,2.818337967299067,-7.41645440975358,7.196201631191352,2.4644927765298417,0.3607056800650339
25,7.139407110553705,-8.313446948665362,-0.1791559761977437,-3.8756244231135986,-8.626298425231711,-1.7148487897849873,-3.3455106088073974,4.221483443799128,1.6002454542212012,11.272257721247941,5.6661497570841215
26,2.5179234557708465,-9.847117870237314,-4.596400678723182,-4.196352515730277,2.236946342620011,-2.3596876679534278,0.987634026947493,9.060856220794046,-3.0933080328262665,8.166708894114969,7.218766734193196
27,1.0736204244485403,-10.032630482441016,-8.194685362888729,2.127051624667341,0.6151104114949373,4.675138487659988,-0.04084962092266642,-5.944045318233068,6.738425853292177,1.0569590317935988,-1.1597217457175903
28,7.870665633224454,-9.02788681172633,0.7348881851565788,2.522961592343336,-13.37154204249442,2.7724809861171575,-5.016387960008306,7.45875275956833,5.317066415103318,13.493796793234731,6.699571816322757
29,2.3093007950887343,-11.237551270204781,-2.7607648023861806,-7.177207655446985,5.227531633753268,-4.209085447119956,0.8408781809655457,10.411911738798697,-5.097098643128982,6.849005354036061,3.390102178073246
30,-5.678243409397445,-6.790299326563803,-5.915327427827867,-3.6498071520682513,5.835281672648048,-11.674208245840221,-4.819507634985761,-0.7786377654426204,6.728029880351136,-2.845741775595848,-9.149027247155345
31,7.875815860013544,-14.076504168239179,0.18389584482277144,-1.6435030585429098,-12.520466726717956,-2.0634930226271573,-3.439344387362638,6.183140753025387,0.33234973415806146,8.167157422022164,6.021942074809589
32,-7.489600987897608,-1.146425552120422,-2.1704402630112316,-1.650012435708656,9.856792812031173,-11.463458982136453,-3.708561112455674,-1.5725260518802053,7.564060343582714,-5.440429142761177,-9.171742604041821
33,-1.353569727210755,-11.521938329513791,-4.196399744223078,-0.5525485421149465,2.6206218124705036,-6.054085827054117,0.16455580197325892,10.666657715532478,-3.8304654583802935,7.671223569673814,7.5570914935729485
34,-4.148329417153159,-7.8574255973596605,-7.788728416872121,-2.9846707354756825,-0.7797769916434838,5.266327782709897,0.9819268573724147,-8.94097699645394,7.917852334300001,-0.7757304102320264,0.11492817153719481
35,-2.149997947014442,-8.984952662905249,-8.95786762022005,-0.00898941213258797,-2.1062342673471384,3.530129571994811,-2.1257280010704545,-6.185461725051644,6.48375165562151,0.6324851454218794,-3.6037376921910544
36,3.4758060451292287,-13.049267187303775,-2.6028743295192927,-3.352402744677063,3.901995257739726,-5.173862228563817,-4.396755095666306,7.120900517269847,-5.591407280273394,10.97738750408756,6.837754647778994
37,-11.002957262126085,-1.99803508855446,-9.489830554081411,-6.9981774465286675,5.672662467242248,-5.494561909922203,-3.106044870559555,-2.206012665537591,11.999901736846233,-2.731429713366348,-7.396894593868425
38,3.606294581335662,-9.395612158502155,-1.5339556516370167,-4.493752152075174,2.547784698412869,0.6578365898341074,-3.0172076014975593,7.434427362708348,-5.107034801850814,6.052533129054932,3.2120167627426524
39,0.4094666554990898,-6.691443333714033,-12.871021811350868,0.37551586021715755,1.8086570268098563,6.659071978807909,-1.0465060038528757,-4.1470459192602664,6.7513944793035865,5.555709336023405,-0.38162475373422233
40,-8.654099828919456,-9.138200090304082,-7.242552939358025,-7.258581974562685,7.76540324625643,-9.80550160342234,-1.9741612043190713,0.8909472568293997,6.068939449445474,-5.742730721957983,-6.565573361028971
41,6.912335708271491,-13.00817579845895,3.637092063135752,1.2049006691529782,-9.818673563026648,-1.8859383437098627,-3.1538701502767212,7.417656049816656,2.03576632731158,5.33155672968705,5.069509062343787
42,-1.3423112123952987,-8.336990165763993,-8.979710471208328,-2.3372243667309665,-1.336939409808435,4.842637727350535,-0.9375995561023226,-2.4704765096668666,4.85308240067001,4.477214960492152,-3.1087142164219332
43,-7.975630989055627,-2.152541898610208,-6.527024801022235,-6.5608405700248555,5.195704349618169,-12.812401408567855,-1.971333760380595,2.71413562582667,9.170339950677688,-5.80974611195027,-5.960658398497491
44,-1.3412203775579277,-3.317237249543322,-12.066976022809024,-2.340168226547436,0.12688491000485036,7.224531299282064,1.4486513460194153,-4.1559464359346805,3.2708243510264454,2.057941090651123,-3.1082276320197226
45,6.759259359742956,-8.803549263269268,1.835189104116791,-2.4676168821275075,-9.597054509348238,-2.421203845391368,-0.791276231094824,8.714228185542902,4.614533439095757,6.9185575760498725,6.560360377988288
46,4.6845114693556855,-2.511275484843388,-2.1644605932817034,-3.7369867956817773,1.383017731906841,-4.907854699082912,1.3950302871704268,5.700258236155781,-7.793488776702184,8.644758088129716,3.720003474571361
47,8.629886462093227,-7.951594431543516,1.3598383236014686,1.3329243187072342,-8.549772759298572,-0.36774749126261963,-4.015726659678743,8.92016327415828,-0.9215056257463523,12.541688820650238,7.930533766149525
48,-1.9164468796577114,-7.269025943868542,-9.794702991430684,0.9343447738668729,-1.6790137289945872,4.845357753758776,-3.7028028778446416,-8.124895969191304,5.451494309224544,-2.0509987062611232,-5.50203463860565
49,2.5025020781592224,-12.697750698980341,-2.994899452836667,-7.77062848965822,1.5321984205869257,-4.862240413390431,0.5841719555645952,10.269988758518206,-8.822277792036141,4.314147122541632,4.45510473550525
50,9.160439054760396,-7.164795554230968,1.4915769003510213,-2.948753230250664,-8.267319996023398,0.43635731422299706,-5.993283624452816,9.792619138809158,3.7182534931355598,7.781581005395887,6.587451113343432
51,0.803191981393662,-4.562992737443809,1.6891489987780863,-3.9430901369414917,0.08690944919521026,-2.152718824616541,-1.2488523857661187,9.319156583774035,-4.1236997174657954,5.764566839967645,4.974509670871761
52,6.461072430359989,-7.991305167346491,0.9696471295425538,-1.1754102708895893,-11.86853788695247,0.9883943351043165,-4.850964481337195,10.715824203432243,0.12221328893468475,10.24286223604346,7.215275811852415
53,2.0958456905677902,-3.990363830606684,-8.819555197399184,-1.796727221627393,-0.4676125620104028,7.263488152065879,0.21483989086047117,-7.87259285551532,6.707066426969848,1.7740458396955703,0.09962102584458998
54,0.8996187323117146,-8.627463967428644,-9.575579993810884,0.5760598492329767,-2.168077615122161,3.357905681862859,-3.9351452027345415,-6.132715493522084,9.378444590748089,2.6810157734352886,-2.8393174938728185
55,-0.7109594808231616,-7.008337734497915,-9.164218214806311,-1.4987851819941087,-5.065960132639438,8.612769174307644,-1.1978481235771656,-8.007256759460146,5.600064993720555,2.0653352571892394,-1.5770003891670183
56,-1.8416629795219435,-5.68212602531729,-10.260151186909212,-2.1435974916824416,0.6581477811686387,5.490356545824186,0.5740374917070223,-8.263463491276855,3.181253397930897,5.777789421592335,-2.2977056048478497
57,-3.9419022186639046,-7.047500359419098,-11.215549674583533,-0.9005394573204042,-0.18413232846607896,8.767312616577943,1.1459022874304856,-11.232044580394014,4.50688246605472,3.464118478093008,-4.076492648374475
58,-3.1665431497463854,-6.497903695080558,-9.75597833493754,0.36597562677968964,2.128128534315564,5.685720988877837,-1.4746507207865311,-7.466839982129298,3.599571549993688,3.0317075516292453,1.1067635473942086
59,-7.335742498623004,-5.440905172742226,-11.4439163179606,-5.2688151013640185,7.093853462651492,-11.31141128983697,-3.4182674085540623,-1.885325392819284,9.967112350978018,-2.483083160061165,-9.667588883620757
60,4.777917563585941,-6.458459396358164,3.0941875823927747,-1.291538545399931,-8.765341309687855,-3.3497596813009793,-5.6171567453041655,10.345132397984315,4.833620214312237,11.927497357840146,8.655918284924699
61,-2.8654001893135765,-11.860016392131289,-1.2306018005478871,-6.952810445675371,2.45094786852787,-3.558146992474224,0.9564852576165939,11.336496143069137,-6.3719277256322595,4.6381319453206125,6.827880051176814
62,2.9384501135840546,-11.793955527912004,-4.383925496371844,-6.521755291182817,4.370213653681798,-5.245279153736247,-1.8067557437139918,6.39205295462145,-6.062434837677008,10.071791288140247,4.1215376480233346
63,-4.44645194994033,-9.193375211758026,-5.0556687297497795,-7.842157284357895,-1.6121654888191213,-3.76725609186554,1.3711843202379324,8.770457100014585,-7.537422009567852,5.865819613519728,-0.1691970978739734
64,-8.133118509483268,-6.632175066029047,-13.230221647211357,-5.183056895498783,8.35709099667223,-13.556898038018215,-4.424044762196649,-0.41398279003095995,9.20482606755867,-3.665606271514256,-9.428052931611282
65,-6.602277190224861,-5.435085411994528,-4.999426073851843,-8.688877343071798,12.382945586033143,-9.652757299197194,-5.16670242167265,-2.006082733286928,9.47650955013227,-0.23093900406866918,-7.703115624585237
66,6.507712965012026,-9.966464143590352,0.581427194616071,1.1467544527316362,-6.867963141065185,-0.3589319470843026,-5.907535690708222,6.510861741617944,2.328909320373859,11.745339239653347,4.723069566425062
67,-9.108040895541594,-4.309668457399204,-8.50567468146902,-7.933460067089525,10.72185974871105,-8.302617359932327,-5.691102380227827,-3.0363669178279906,10.116979926764175,-0.8951799052766438,-4.8024345618671695
68,-10.580598091013716,-2.419614363077814,-10.946440459561364,-3.8219522497117326,7.92006571342267,-12.023559379600618,-6.798874257697825,-0.12763699251921856,10.131619008898731,-5.914924894973565,-11.1437626061864
69,-0.9416206340815374,-8.365948334495169,-3.259589542941221,-5.833642081993393,2.6578404277605694,-6.166667527100406,1.9308054913429133,8.212395305928318,-6.947188600662764,7.684669419953536,7.861114271098927
70,-1.8568869696108297,-7.979246193019135,-8.247227951715672,1.8919026113345674,0.548681486114724,2.9680370855744616,2.024128957311876,-3.97144076391362,5.870586446591569,4.59959649518402,-4.729744498956089
71,-10.176734622092027,-4.894525806522927,-8.588602114753476,-5.303922219744733,4.106758152871679,-10.536618428466715,-3.3228079134599064,-2.5664150438513595,9.906779155336132,2.136259198146126,-11.03536295042071
72,2.0201798542588527,-7.375261307865191,-3.282595214840911,-6.763591859498993,3.213201893940634,-4.891566285875326,-5.157161070509486,4.8844160088956325,-5.190499971683332,8.938780145865975,3.5042680950883685
73,-4.809962817135699,-8.351899768043452,-6.971685691870315,-1.288365321663886,-1.6752297556933986,9.048910704234558,-1.1238667926256225,-5.785113383968612,3.4153138471654163,1.955231456704466,-1.3208538681901416
74,-6.945988172302676,-7.821990376465102,-9.352967730454498,-2.2133411811387917,-0.760096531707307,9.184923840984135,0.28956320114256107,-3.968617085902558,2.5212012707076314,4.2152562012287085,0.12332774948323699
75,3.9759615275147118,-9.433562640137733,-1.3274518072355774,0.8536577061418453,-7.456996067034557,0.08065543942103875,-7.646625126320251,9.542176123411746,2.378471573416054,10.794122668888509,4.189035595343411
76,-0.763778858630606,-8.992739178267202,-10.482711959518063,-3.557153237080234,-1.1460602764234362,5.95691815168761,0.520928228755994,-4.367339798937453,3.3266146381710615,4.860471545346391,-2.126077403264443
77,7.420218095723687,-7.661402524368141,0.6515253873878116,-1.837500695993649,-7.187443142772454,-0.649297945148034,-8.26562003314568,7.070301405791235,-1.478933542632471,11.829819029063454,6.893858903134654
78,2.2615294268027677,-12.95154744067905,0.4828661582248128,-9.00488404697751,-1.5701681465557336,-5.4012829248421355,-1.7259910928305473,5.262558372989776,-5.491884863443538,8.679039661462081,1.8530038517867413
79,-8.46445024679763,-5.382280283506764,-9.865728738126633,-6.973334769090678,7.633593106411302,-8.700553687043666,-3.3393292165614388,2.351634551499812,9.755957784545721,-0.6953125885343727,-8.613408139471124
80,10.452145210966886,-10.99182100787723,0.5195998618095794,1.404087953963077,-12.092203427493915,-0.5577709968994145,-3.762646907095756,3.322763230349052,4.662984372253216,10.922913471469645,7.836596095311598
81,4.804798372931231,-7.125503209072372,0.2862996204837034,-3.564110256266701,-10.986317545626976,-1.2381015305874001,-6.605288461205715,7.1605235629867545,4.91988521533635,8.673883774995911,6.318392735694365
82,-6.014031400717509,-5.390884736934208,-7.111541379184444,-3.8405470372823114,-3.258780902737376,7.254743201934226,-0.8142433727814463,-3.763173749640451,4.654202138903875,2.2778882044102957,-1.8803861538327653
83,7.88027360811358,-9.99909834396908,5.796812154960399,-2.528059638734365,-10.221797418846638,2.5525904034528404,-5.471648562900286,10.434960425352248,3.823127014844636,10.213148472673144,8.339892340844818
84,-1.3627937701308976,-12.605019349987103,-2.8276199764675782,-3.6578558799307688,1.0329673129471961,-2.3597449208182777,-1.091078470853975,7.436669324466239,-9.718491363371568,5.580167056650432,-0.8757494460959743
