,x1,x2
0,-0.35121153168001823,-0.024810240968684644
1,0.34946646139440507,-1.0375736347391982
2,0.760969179162046,-0.5896475956218404
3,0.08424929471772895,0.3436279582471409
4,-0.20905176311981352,0.31484337326017364
5,0.07169653983850138,0.38244173572276086
6,-0.2816227262189794,0.9310373520319902
7,-0.3967548938802805,-0.43757453704423055
8,-0.2726729926299881,-0.37695247443920527
9,-0.029499866889663683,1.1197396037794327
10,0.08214663286067699,0.3400337845829844
11,-0.02869560549698502,0.5154018320788445
12,0.1761972913112092,0.4639912569852561
13,0.10641343238931228,0.5821787287963426
14,-0.24650650656355852,0.8467478100181351
15,-0.4992870951075085,0.003190304293365774
16,-0.512057663298835,-0.15482757415724344
17,-0.9125145444219287,0.5057349940892892
18,0.017746713889003722,0.6032609916222612
19,0.466022463238308,-0.03980302301657755
20,-0.013693956591848598,0.41730580063043277
21,-0.3004700228608441,1.0295927562381713
22,0.8946542634444401,0.4350450871619359
23,0.9449699907962854,-0.35186950581713866
24,0.5008539598818872,-0.1978136248594284
25,0.07849362610684527,-1.065123639148644
26,0.09125933249698852,-0.9073758524913806
27,-0.47240155477046863,0.7250123692704502
28,0.9330722360528466,-0.048126408393698555
29,0.35030894201605767,-0.2906550619083518
30,0.41470391558026715,-0.8193276396473075
31,-0.3004834842183806,-0.30857730729270005
32,-0.9650866887024824,0.2820235483924806
33,0.14533841317688195,-0.5560596568629838
34,0.32483101581598817,0.8567300446851541
35,0.7883821955604666,-0.16149137856342893
36,1.0299584505964532,-0.21646766926702682
37,-0.18729689114055587,0.22915685066027025
38,0.36244754055147266,-0.9090458463996502
39,-0.04527246353644303,-0.6064033696858934
40,-0.370754186545765,0.2640923128216333
41,-0.9809351047175983,-0.5198973959149237
42,0.6045811239615733,-0.7942532091411764
43,-0.1699007689095871,-0.5965464271013036
44,-0.41476316216933445,0.04849818839162533
45,-0.3282700473291267,-0.5217491036568602
46,0.38975477579744855,0.059311179217701605
47,-0.17336421467691618,-0.9461684580537729
48,0.37319050133103143,-0.38841778624393
49,-0.07811352521281756,-0.4569778209688734
50,0.4262440223126701,-0.41036499624851785
51,0.5019237254428132,-0.07723023239481128
52,-0.12346786753313677,0.5239196016933948
53,-0.7448960139431756,0.862737048988234
54,-0.5166119172849599,0.07030565552297713
55,-0.32980534175307846,-0.3830029775485106
56,0.2476932565979067,-0.5178612145023003
57,1.094311061762826,0.044632049080594066
58,-0.30987147842244755,-0.9607007603905522
59,0.41597926683364395,-0.17347456019472682
60,-0.9927133905411839,0.16006216182471583
61,0.9032007728036718,0.4747463025530474
62,-0.34254954426318407,-0.8805060922126607
63,-0.27961728677128717,0.2119228023255695
64,0.030117088151231423,-1.1585577561865636
65,-0.8117534834807953,0.5688905378567723
66,-0.1487557571184155,0.5746134380531099
67,0.25351755566952516,0.9842644283962091
68,-0.047822336633842194,-0.9917687869954669
69,-0.4874794891801254,-0.6903747765079737
70,-0.12897722421215546,0.48694588138967304
71,0.9335779093279224,0.5601818859417683
72,0.5774603205346063,0.7097928889071538
73,-0.22333241580021568,0.5502560112708937
74,0.35335525667274803,-0.9940279163838981
75,0.901882853080456,0.3229350964118247
76,-0.05329705178576478,0.46063523925529687
77,-0.1579897113055193,-1.012930652389052
78,0.3567230272381065,-0.14737446799274334
79,-0.21585026767446003,0.3980494614540804
80,-0.5555671619980447,-0.1723438422429409
81,-0.21942648159477718,-0.28619930736382526
82,0.29999417063957345,-0.45286903586107974
83,0.2805165701930823,-0.34971615616493573
84,-0.6266969703840714,0.7646593058710927
85,-0.8262776524576099,-0.36785171752273255
86,-0.3804548727620126,0.8883546686668288
87,-0.5175410536197037,-0.7511969384646642
88,-0.4637127361348683,-0.1489995879579311
89,0.5634369096719208,-0.24152213211383528
90,-0.5464586862605284,-0.7389886752840604
91,1.0094847166956187,-0.5067942515324468
92,0.09864241182525829,0.6775297704454809
93,-0.12406303925960441,0.4087531332886618
94,-0.8486961064230863,-0.4130090670992349
95,0.525458707578545,0.09669411766230267
96,0.8149060195193372,0.2829477636585692
97,0.49377488575548384,0.28518145628471536
98,0.3673688987506106,0.28781718187867944
99,1.049943657477578,0.11232714779623931
100,-0.3739007628140456,0.23312279111179723
101,-0.5745079363716014,-0.6931388126177551
102,0.4648595765386732,-0.05217255363581685
103,-0.44051984365891833,0.19859668591249302
104,0.03265548044169794,0.9745767354037789
105,-0.05871847210008145,-0.9999181586523419
106,-0.4850956562011792,-0.17388452476418573
107,-0.5222980105704365,-0.00916951368133307
108,-0.9856593267878376,0.0667555018670983
109,-0.03137929551078837,-0.9760432766492033
110,0.3875434860366697,0.35169270823378807
111,0.612250954655298,0.9046313621067882
112,0.7048160023049599,0.8012981189986123
113,0.32293268016948423,-0.4048648848016755
114,-0.8581825808550423,-0.2885005300296173
115,-0.9257025849667381,0.09837934029713272
116,0.17936095514614478,-0.44327158105565356
117,-0.52596418497999,-0.21241306120693473
118,-0.7829542841174739,0.3445467318602528
119,-0.4210646771295793,0.3987649725147713
120,0.4948648233167176,0.10053949584228287
121,-0.26740896263602765,0.924303277876969
122,-0.1645332025717411,-0.28544451639149343
123,0.8446545565963263,0.6081378632397098
124,-0.4909144290451958,0.06785518059049322
125,0.18377226627715554,0.5388474315217076
126,-0.24186231032716285,-0.5452612028958058
127,0.4251750663380284,-0.16521412337880537
128,-0.0484371361611364,-0.5075953741460343
129,0.6761935549318119,0.8834947999149496
130,-0.4301203660861265,-0.07197664484541928
131,-0.8987973032461607,-0.5188200449490254
132,-0.7930243659896352,-0.092816160910176
133,0.10133883737651868,-0.5015867689793124
134,0.29128954448453953,0.38354853581594645
135,0.34560789668442254,-1.006979375668973
136,-0.4137154679348639,1.0157619328800875
137,0.43445389897950226,-0.15106292411305522
138,0.5198753598743944,0.3534230787472622
139,-0.5131796435352253,-0.8188776304088132
140,-0.14568916992004816,-0.41378661768354386
141,-0.336670663156393,-1.0911981302012932
142,0.9985846653946696,-0.12942501761488062
143,0.748294164369563,-0.568368241144908
144,-0.8619654015691603,-0.5520426258720298
145,0.5132000299937078,0.8391205174675187
146,0.4122846433159288,-0.23834761008516114
147,0.3981230775281035,0.34263691826398684
148,-0.04417271146051013,0.4431544750822209
149,-0.16877190257760624,0.48427852562848855
150,-0.883991492333259,0.10536582686701648
151,0.6831720307197856,0.6648412203445246
152,-0.051107574934544826,-0.4730115342903236
153,0.6656125604848067,-0.7019596029791865
154,-0.2662119425424182,-0.3643930198662099
155,0.6970448179201433,-0.6333619138896671
156,-0.19504501568848231,1.017041546531463
157,-0.7501936308959815,0.8706332386048614
158,0.11422664466338925,-0.570591512144626
159,-0.8057062886512878,0.6966850829986334
160,-0.541676377215626,0.22334801053506004
161,-0.8939869635973975,0.4300422789546816
162,-0.4409168290681948,0.1650444568450412
163,-0.4528783028049972,0.25504145166149966
164,0.818119963186329,-0.4895575488779037
165,0.9418176392126247,0.4636932220818085
166,0.6072877791107131,0.8508099015196976
167,-1.035912035834193,0.06500607831109236
168,0.09639441222292458,-0.4675150728439777
169,0.47257264190010345,-0.9316615850810525
170,-0.0685853501659347,-0.44571730158623823
171,0.5440070652683641,-0.0852475711992127
172,-0.3787195896748138,0.16324937169439352
173,0.12274953658648205,0.9762855101682133
174,-0.290950583966795,0.31921124230463943
175,0.4571024520569079,0.24200835626592315
176,-0.2634445344074472,0.3217759264504912
177,-0.8945638272922994,-0.36647228480984234
178,-0.12704330906299088,0.5508948723054918
179,0.18180293040021056,0.34050425339608814
180,1.0361439010961768,-0.35433871314023996
181,-0.9865725146854483,-0.01937141772460438
182,-0.9360639474540227,-0.6214505385865771
183,0.6299087472149532,-0.23298911605060568
184,-0.5109202188800325,0.02737412551101287
185,-0.9146813026286504,-0.019857960773062955
186,0.3231569172454861,-0.3158594091572275
187,0.17733401490498485,-0.9095657964777855
188,0.07083454419660912,-0.5570861749608416
189,-0.6508452009281411,0.8684435417243292
190,-0.08438333607399562,0.3721534801746979
191,0.366761943353645,0.18211603536691043
192,-0.47118294522695947,0.15137372268067412
193,-1.070096077640719,-0.314161587440333
194,0.17845458450498952,-0.3536129413677599
195,0.5612566932607332,0.07598505611042294
196,0.6951526721244962,0.678974753797995
197,0.21441180279693617,0.35013193086184036
198,0.312103713596374,-0.2766240400184485
199,-0.2713020642402836,0.8973902796839132
200,-0.4444953851996887,0.04268797269971508
201,-0.8849623070791707,-0.3881056454915299
202,-1.068796526332408,0.1317023736384514
203,0.4143689773274723,0.339752203809173
204,0.157383109814443,-0.5057291509096787
205,0.9385299369197522,-0.6659807467738179
206,0.5621135368053337,-0.013974085558650397
207,-0.2711337606095041,0.9387586029948191
208,0.9557094583671703,0.027547849985886014
209,0.45551730322953127,-0.12574741547574098
210,0.9236052305479145,0.3433560519785153
211,-0.20288244689036442,-0.35821640927737114
212,-0.17441738373322746,-0.5815913176302181
213,-0.4267603926713307,-0.10964466663832674
214,0.4752396040034098,-0.22597194229655648
215,-0.3445973303540364,0.06414032490615641
216,-0.672354804737603,-0.704682502940626
217,-0.3827337289368555,-0.8070065275074524
218,0.34671122767050916,0.26839861013094685
219,0.26383848679997735,-0.4402994493143422
220,0.8579267554075618,-0.39394156541623776
221,0.19079874726504176,-0.48901973328282466
222,-0.7294300427639244,0.9376984338008738
223,0.3090052840706172,0.23396161488582368
224,-0.225756073140541,-0.9702704455189294
225,0.04658863073067758,-0.5559491288482246
226,-0.6534214488580665,0.71195192523363
227,-0.009956881741247967,-0.4051360630442562
228,0.3663921686695804,-0.19709811249165798
229,-1.0057900152283867,-0.20689014045368836
230,0.16344304254351194,0.44148588541811096
231,0.0800809709815195,0.4835149150900647
232,0.7087347690041776,0.7262003145197636
233,-0.6525364384348611,-0.030144866742717803
234,-0.09437692210793586,-1.083070875920965
235,-0.5653272865631296,0.15874151393669417
236,-0.08691169994594265,-0.5123055342390882
237,0.16939961721083147,-0.8940769072196747
238,0.22168377529278221,0.887619072482245
239,0.5431634100840703,0.03624404264042481
240,0.27370388614511093,-1.0078518222093062
241,0.4249467096283743,0.8784920469519717
242,-0.3297717377200106,0.47629341317437424
243,-0.9133881988019621,0.27094194628552354
244,-0.31937091826864017,-0.4248118968864208
245,-0.5220613003670211,-0.13436294727037346
246,-0.3570707201996586,1.0342364541354092
247,0.7195476285302036,-0.6986993156936239
248,0.5796591451451925,-0.8319207110978879
249,-0.46045712582927956,-0.9170986356748319
250,0.6726218270476395,0.6696271884953636
251,-0.3440775584815068,0.9399732901472808
252,0.6140099183278667,-0.9123003142269418
253,0.9691028355549982,0.26261466405322603
254,0.07769521515963572,-1.0591755639228702
255,0.14973323184177695,0.3384451099868786
256,0.6668419300017582,0.8754890354648721
257,0.9860503272390435,0.052215738375102745
258,0.49165770193413666,-0.0591233361886222
259,-0.03741898891131005,-0.5309933089929255
260,0.7037902138202373,0.2652950545572408
261,0.6599866593485977,0.16216687068737995
262,-0.5679480472228344,-0.30227272808393657
263,0.39601446876394175,-0.4787392738791737
264,-0.15618163683488406,0.45097293944010053
265,0.20677615531299642,-0.5220623218377098
266,-0.8510537810024656,0.3032387718582314
267,0.3976605980100692,-0.8836499717031072
268,0.4338563817963934,0.24280510744783776
269,0.6893538914770605,-0.8092330553631563
270,0.007582037468940511,1.0740627593957341
271,-0.49183570838383794,0.17330526953125713
272,-0.6408642525875219,0.9099921986869063
273,-0.45468626229714404,0.11447426770117673
274,-0.43198433371372263,-0.30752339770087994
275,0.28529961552147254,0.4801821473591149
276,0.041463906014798706,-0.5800563529895213
277,-0.10157174567321303,1.1313055840430075
278,0.1254842193232636,-0.4202069818982525
279,-0.6904178262734373,-0.7935881225585607
280,0.6326020199952347,-0.7783074209101183
281,0.26087974748791737,0.9872648917734593
282,-0.36485221437421084,0.9682391801499919
283,-0.2884072574953044,-0.4150285159470811
284,-0.455588736121052,0.09608421428317915
285,1.0105521827051493,-0.2140450437823489
286,-0.40550576506349734,-0.07520911601889646
287,-0.06739543040889534,0.59747999115169
288,0.43119025315689685,0.17666137865503398
289,0.48234486911975644,-0.1905587483657137
290,-0.3746286939402119,0.9167086539002391
291,1.0377698986486914,-0.23126730789776043
