,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,6.780959577731686,-10.604664172685235,-7.285837195074701,-2.2248123637316533,5.775958265375407,4.213894472204223,6.111238535488167,9.619803293944477,5.861835458766469,-0.27913449362246867,6.080847068183468,8.134551548099385
1,-8.388051942726502,9.58187245841362,0.47806320825341464,6.4268290705628095,0.8466964004753685,4.9368981084354875,-2.981229771947314,-0.1645440046865756,9.678803065968417,-1.821927178766376,-9.955958109746634,-0.16468653923577747
2,6.088366603592445,-5.543543546480011,-10.428693692201714,-0.8758554581688682,4.387713074293265,3.9234964029871144,5.137290102131811,9.5913395271772,6.022604329005409,-3.847497387345913,9.291256302148103,4.209171142627472
3,7.611012233763894,0.9994030683942272,0.9911070953940557,-9.341942690103739,8.336612084004983,7.942609177685121,-0.42024591802047406,-9.483317199280174,7.67722695298373,0.23339160906768708,-9.408906053690805,0.9487378048212507
4,6.878362612012017,4.178728540889562,2.6976018708192124,-8.131464034771696,9.407219965185757,2.6425329471448205,1.4957059338265264,-6.542283476727302,6.676757356992547,5.643642396071775,-7.3229004519151095,-3.713672776970012
5,-9.577354358086044,7.750215968458679,-2.996659155182088,9.702457750543164,0.5547463321033592,8.698827513277637,-2.0983101140420284,2.945692335231448,10.842894338015615,-3.623222865730296,-8.334740886591995,-4.890678707557307
6,-8.266321774595834,4.851915626029289,-2.8305818878392044,9.03130127023327,2.4913822215348507,8.339932011684144,-4.009544661708839,1.1855885597649667,7.962111270880563,-0.4865983655962065,-3.880406452653101,-5.422348740656655
7,8.18469708530837,1.507261834780535,2.271352564823472,-4.796594629245727,4.630956945584992,3.8761376663363776,-4.500755052092165,-8.719525096208583,8.362894841494517,3.7395633677589704,-7.196951124631523,2.171293703089261
8,5.803847578481535,-5.696228720635991,-10.795566985906357,-1.3344620351306014,6.395013598638121,3.5672019276233833,3.3461527648655394,12.892901989716158,5.151585853941593,-1.2090881539124014,10.960069808161082,2.79144035421903
9,10.228283172855425,-8.591734370266293,-6.91932436269471,-5.026842706932647,3.3254758181959394,5.248534873865039,0.3039976840486007,10.529857053497649,7.603167467798532,-5.119074391356798,11.853575137541858,3.712594082871671
10,-6.441740160874792,8.284728830103743,-0.9891255642460078,4.189247597979137,2.4056792778054574,9.218990948289079,-2.2706898318348925,3.1760126524144145,11.16601429410487,-2.3264219865868023,-7.367483730402089,-3.201976410076285
11,-5.806739331538393,8.2326745683061,-3.399985234384288,5.8447567073654145,0.8327897109349145,9.634390768875805,-4.597530434563433,-1.4459630559539458,8.528533045227315,-8.264227834775598,-7.4453040323821496,-4.441064479425071
