,x1,x2,x3,x4
0,-2.6370076693586393,6.4693726025780665,-8.065872404879517,10.382298106838226
1,-7.198505858541255,-2.450691044432215,-10.125392065770852,-8.711022022871187
2,-4.965668795716141,-1.9419302987211187,-13.139206372736165,-5.41021464972022
3,8.318951372903697,9.783888277309677,9.011195494422214,-3.3654553739917565
4,5.61051536037142,9.479026085584733,9.55186039711092,-7.023892656041496
5,9.083748684815635,11.584535029382021,10.59998248355642,-2.9665073485471947
6,6.649827114430353,10.57145355134914,9.169478486781465,-3.1104952585050545
7,-8.38368012180053,-5.969310071658728,-9.541965696793293,-7.729069053810309
8,-7.711359791981031,-4.619991841810668,-7.6469956001555754,-6.298803068598154
9,7.099083831967485,6.208790358102709,9.38238556500332,-2.568912354791725
10,7.941577948899528,7.569162646833888,10.425317881034934,-3.3629336692089717
11,-6.005063333105618,-4.52317925755556,-6.689869709254966,-5.254932504856734
12,3.190096080300697,7.844271779647971,-2.4143053018357707,10.774093324686415
13,2.547304298097264,9.01651748496527,-5.218142866425065,8.246881798216299
14,-5.906103160042908,1.7569777193836424,-6.365627446325099,-8.220295474900349
15,12.968205596692227,9.91124793883523,9.876211093681846,-7.168454894934562
16,7.696502366671538,8.108223118613337,6.499662588578394,-7.0365913295278215
17,9.694072749114728,8.917017679171279,8.175772325729419,-8.429228829782286
18,11.26931573112255,12.020105480663881,6.945182710450035,-5.894403732517314
19,-9.861084112225779,-1.712455017938224,-6.71706432087635,-10.438906277740866
20,3.4843183519350758,7.186662028846421,-4.12693301894321,8.165032600828564
21,-6.054280501175407,-0.08633134400938669,-9.129848011171974,-6.123913264585103
22,-8.415521743783879,-0.24089732459122537,-9.050258006896332,-11.25777873591045
23,6.172740388767608,11.524878282214672,10.818735280165207,-5.907819472547719
24,10.432165140198062,9.488302661859937,15.239239093240204,-2.053278032776772
25,-3.0679416657158445,5.660049661162466,-7.495880616846035,9.27762570737578
26,8.70702790807588,9.299142866837064,7.785411392019489,-5.831091528806413
27,3.7852787700695187,5.418557622925247,-4.175259598538974,10.549349102851165
28,8.020875763442271,8.85580480334503,-3.8741651452413732,10.085895669016576
29,12.221975645301889,7.891079766581443,5.920276710323152,-4.117927814409497
30,2.793005957147357,4.709373543303861,-6.561781926191821,9.499381212032157
31,2.5568108977420345,9.280166813492217,-5.1119535931140625,12.836338538724128
32,1.5029326730300576,7.77886337525911,-8.165052257598258,10.533931622767243
33,10.29994906471264,8.48446304230093,11.331344351097284,-3.3603090057652008
34,2.147596157976116,5.823101149134402,-5.5054373043986615,8.228971799087988
35,-5.718292258560346,-3.7927229343490194,-6.766158339565481,-8.790010665476348
36,3.4674331622783185,3.925077777922589,-5.325926226985385,11.106038379312654
37,10.29344367478436,10.067369466968378,7.7810785446259505,-6.3596640183540964
38,2.6539996112883957,6.39934746311047,8.5987490653014,-8.044373143587578
39,-0.8499966333415481,12.414786165085642,-6.430904276715977,8.97005748938513
40,13.095840978322613,6.883171554069101,9.293099749244961,-0.9643334779748658
41,4.968953864592599,10.41632013100434,11.795941273372401,-4.962691553199426
42,8.120464561462999,7.657866800600717,10.971741978483731,-9.261331056478074
43,-9.28874461900864,-1.1653605472855708,-9.111090874201112,-6.917711549623077
44,6.648453433528941,9.985635320080155,10.344974229933626,-0.8718616801951593
45,10.407793349212893,10.58498854532583,7.149521663634926,-9.545949682071239
46,-4.844433337127883,-1.3741219898287331,-5.720982643081172,-8.482020924919997
47,7.555917129763491,7.43860242393325,10.667573424663104,-5.152793075297769
48,5.579456255125102,9.576560590464677,6.5420198878999685,-4.29590976947351
49,9.331494210206554,7.579209387936937,11.595985525137372,-2.0285061878514465
50,8.438961241857765,8.183373926749303,14.84731053527382,-2.101385101603535
51,2.223076952082142,7.133390123825977,-3.6604959027304336,8.386651759009627
52,2.2781700706880113,6.64330740184183,-5.085979097348485,12.36864886003736
53,11.489135233324086,8.814374914204334,8.889796322834872,-4.685638168310513
54,7.405285749240024,6.716711282325669,6.512974445542582,-5.523709508172825
55,4.59501063097537,12.183360330407735,9.258943048110611,-4.5282368190148645
56,8.40441961018201,4.939553488616486,14.437423430824872,-4.747341575620613
57,7.741365224463855,9.894273002713513,7.826598914751747,-5.200425375986026
58,7.781140162331836,10.15465633162775,11.947713585702337,-9.651613739330646
59,9.423007146454585,10.123093627530787,10.998612456115229,-2.9843491153874475
60,3.7724043733429,5.482347474624497,-3.762262603674122,5.990300427032837
61,-6.685906252909365,-3.0929810173867915,-8.90037047186762,-6.757200832120075
62,-6.8293823692694415,-8.02138597748327,-8.06435036909491,-9.137128156585092
63,8.813360808001805,6.346805186129364,8.935644654098748,-9.835498267921329
64,9.412582347498294,7.172350812424578,11.568654058360327,-1.9668209969186043
65,-7.494673528104546,0.2377036805555015,-6.323923256415345,-8.635992433526168
66,3.0697547553616897,8.95264660468698,-1.9282085907687638,11.732373056326786
67,1.304420313785216,6.119640671932281,-0.6631686301497473,8.982414216339077
68,1.721683001188689,9.973919962208432,-1.747449599266226,7.932792463149143
69,7.836014425228226,12.474618232964326,9.468128502229407,-7.431068429596952
70,-4.843212192494452,-3.2084769666425306,-10.540775516301895,-7.485593107870171
71,3.742342487634706,6.45769588815976,-5.976781316033417,11.993946731006826
72,6.6911204584772825,9.373024758656902,9.053432234557572,-6.387916620167268
73,7.938446224504881,9.386149091498012,9.18424928014028,-6.555905678264726
74,9.269941109148316,7.909674526527433,8.381374282687569,-1.840048222759956
75,-0.08789889764669612,4.701574277831576,-3.27986923557336,11.214608435386477
76,5.577550545910633,7.945777061021129,-7.928126029921798,6.002556150894003
77,-7.1505794139975745,3.0874424168973906,-8.280354741979878,-5.9340879475346355
78,1.3137720656407943,11.2383649992531,-7.137212878710169,10.383985262785751
79,4.8835328390486215,8.888898348772965,10.69102948984323,-7.850411977702626
80,10.278967101180877,11.234762809736598,12.969932412584972,-5.679244219209409
81,8.445537062039062,11.690231825621176,10.165605773187748,-7.357715842197725
82,7.7270638936623754,5.461347026668106,11.017761069080164,-4.8978908867324025
83,3.8858988293120182,10.627397719770554,-4.98112254556096,8.593791884130466
84,10.363558307425517,9.39637883980231,10.3081499046196,-6.243447122361479
85,5.527923705909957,8.054641224168346,9.17468101997571,-8.02429008028824
86,5.38607128934375,6.6390090709198875,6.387912174395369,-6.188050688924043
87,6.481056976974141,6.885790614507236,10.854733018057914,-5.397880760563003
88,10.13747985403285,7.475060530098178,8.840258339907482,-3.432335386505247
89,-4.700508425893416,-2.243549936046276,-5.320483121438027,-6.773702110594262
90,-7.7841643651532175,-2.8101193504363247,-10.649402939943696,-6.631450350837153
91,0.4283672818869979,7.316398025469851,-5.81122290947443,7.194949646217609
92,9.934432348318659,10.547589641846809,7.737711700259777,-4.305931309202533
93,-3.8628053671490377,-4.93368427356096,-6.173653440075306,-5.785790115514328
94,9.017479754658943,8.650847176570275,8.245112951339859,-10.141817954571763
95,3.9914825305342507,6.627291036216279,-6.5751455165954145,9.446908011694793
96,15.4493434658294,10.437147201105654,10.144811812110271,-2.756750261127387
97,7.958875856444557,8.823296361105818,8.289831191684197,-11.770607325667328
98,-2.4257160099499187,-2.1969145399254355,-8.47197532871666,-4.579499665581141
99,6.74831661127848,9.628266891205788,-5.086276181795544,6.587681763450396
100,-7.9150816907079715,-4.3798905770800385,-8.478183006058888,-8.143146993352168
101,9.388876422689926,11.866218693165084,10.942458836710355,-2.384227545025912
102,6.288243892022414,7.125334870090038,11.61735376427945,-9.923254975535052
103,2.117976625358066,7.907575615052625,-5.897792223617113,8.780419456017468
104,7.43136519194437,11.652967545523332,6.575259651994325,-8.026364420734897
105,3.0592287877856235,9.703487592448724,-3.519793602030599,5.664521647395722
106,-6.317822532734173,-2.904722132376916,-7.121612913972801,-6.580078788868227
107,9.08907510362864,5.2165005365687005,12.279829015861484,-6.196690565771146
108,8.917834653897584,10.626959622104728,9.281474370137177,-4.0583101810293005
109,5.611693835354588,10.737260977879556,-5.4459869283908615,10.938701577350994
110,3.9307048519290393,8.987413536021771,9.717499425885956,-10.417453954539962
