,x1,x2
0,-0.7971211054969498,-0.5360073157784786
1,0.054680894493097834,-0.44310010453781656
2,0.6435877128407363,-0.6374522357089941
3,0.22495073756298412,-0.07417427851574154
4,1.4393136002174924,0.3810420118526099
5,1.1766168791299774,0.4042354780214566
6,0.5026171562164317,0.48208262433830723
7,0.6250116078103098,0.43403361420676806
8,0.4920163669672466,-0.9146526918855156
9,0.6100721556285346,-0.7596098073516125
10,0.8816478377020358,-0.25080094939622266
11,0.029443826415954125,-0.3927333116271433
12,0.11934639489457845,-0.2465083848298818
13,1.814447909957225,0.02236959898168575
14,0.005503868553759714,-0.12178531805319445
15,-0.08148015556006806,-0.9704578333476291
16,0.731186734708416,0.5103948494927746
17,0.8946310474461903,0.5191123134277497
18,1.891743469528537,0.026450040196164308
19,0.27375194136035863,0.20991793636338618
20,1.005634128089883,-0.17085838298115516
21,1.232707470952478,0.43001467659990517
22,1.4374437779008522,0.3865794308790542
23,1.013255684888496,-0.19049969621122614
24,1.503640619708116,0.41052987433185106
25,1.4130952989542778,0.42863870479255306
26,-0.0219475790243931,-0.5087869866783099
27,0.013003796395973245,-0.39924047670097673
28,0.06990230246511257,-0.3416555009527392
29,1.3220672484561873,0.5453271431288047
30,0.990915298210689,-0.4452359942318661
31,0.4709535739903194,0.3315131438556969
32,-0.6811426578354142,-0.7909399683706604
33,1.0732779874787688,-0.3154774799504867
34,1.4027000036977975,0.49766905572369335
35,-0.06681299779437602,-1.0928664808760769
36,0.002415015387422101,-0.3056471898325609
37,0.8572711189617479,-0.5211728394027803
38,1.0657284302403025,-0.1885812796021542
39,-0.8355172832094001,-0.577498146966844
40,1.7795451157935605,-0.07656738757413813
41,2.013624132798211,-0.12661885389612546
42,-0.14294681118522473,-0.9711890525736475
43,1.6338793268392848,0.23464320685939474
44,0.2267247980640812,-1.0232346729933335
45,0.7869401508686429,-0.5527009816149087
46,1.1295368460336233,0.5744283217697049
47,-0.9465423298110036,-0.374778306243224
48,1.9694032621950495,-0.386295558745271
49,0.3050120983841541,0.22608002435586896
50,0.08949574114380193,0.12253086932110685
51,-0.7740509960297157,-0.6144577256605575
52,-0.852293707018464,-0.5583147087524533
53,1.3372986911920075,0.4152647740250225
54,2.060940175753403,-0.38528820455628204
55,1.888543572619764,-0.10564664705161708
56,-0.9191344878185486,-0.1279950464874354
57,0.7193330394957143,-0.5624015615007594
58,-0.11926361072878915,-1.1679626389156539
59,0.7881934677338802,-0.5697824185743114
60,0.2411546246151685,0.1995984070692975
61,0.12978740709565117,-0.8777002228815906
62,0.29325329725557464,0.2136769675642341
63,0.05287374224993591,-0.3044679183142929
64,0.9549209287774362,0.5147911529371297
65,0.06333751209042437,-0.3839437890610853
66,-0.91345236755239,-0.16276369846736435
67,0.8302976562947766,0.49010118525675517
68,0.6267271193136246,-0.7496264065167438
69,1.8943898320766042,-0.1405481607196291
70,1.5386648845157687,0.34593757864723923
71,0.3705252145142871,0.46060854362965736
72,0.4885393881173169,0.41428014218868114
73,1.9967479487700228,-0.3211553983509328
74,1.0311033354804353,-0.19599027539372715
75,0.10185062922734263,-0.4947029371616256
76,-0.8590993123729365,-0.5218637385076422
77,-0.3521649110090908,-0.9149355480412763
78,-0.6078529288382645,-0.7999017362522955
79,0.4035239596338288,0.21783713935164611
80,0.8129181510141056,0.5725046484250748
81,0.805145890433244,-0.6472985808119252
82,-1.0523117538259408,-0.04866444671207486
83,-0.9342941338022229,-0.5319680012242255
84,1.060225090545976,0.5216910781494427
85,0.039643384444118995,-0.356514983431312
86,0.24944067677852094,0.2610732627217463
87,1.072895248344862,-0.2222017685225295
88,0.8316710594599636,-0.5776003792484745
89,0.7327584306525617,-0.6141157691422876
90,-0.5466719252703065,-0.8524199216681265
91,1.9899878555463248,-0.48966080423619474
92,0.29366641343591593,-0.9733113905910731
93,-0.4471983126940801,-0.9121836426326511
94,0.1649390598095335,-1.009097615512987
95,0.8768781854052924,-0.39281723159401033
96,1.9654060228271144,-0.2674690475709227
97,0.8939555109675119,-0.17813087553017784
98,-1.0035419377099553,-0.267805904109787
99,0.8069335053335418,0.5215644222770888
100,0.7002866342032548,0.48486054889891994
101,0.3893795401893376,-0.8463552545534371
102,-0.8256551356730905,-0.5464131417953821
103,0.6540778183312999,-0.8178699216587315
104,0.8527315798188095,0.4358706198459172
105,0.010845041848378001,-0.35138780418808496
106,-0.880602321889919,-0.4756645153456635
107,0.5086306730395411,-0.8621887751399301
108,1.8206027011561587,0.07357013294821234
109,0.6672352857848017,-0.7618142843205878
110,1.792720317695607,0.11171349137899358
111,0.1934242892493091,-0.933081450410085
112,1.7130018053651839,0.15584564741598853
113,-0.6908008186110284,-0.6773117109758151
114,0.7063364343169551,-0.6453838994359874
115,1.96073835695497,-0.13336949299805323
116,0.31889382303558605,0.1779891775239536
117,1.4633688726693614,0.36689388305465676
118,2.0041607834907516,-0.518500586852154
119,2.039916726113859,-0.36456082245029053
120,-0.6825517680202629,-0.6707747158639019
121,1.8635028344653897,-0.06926969901515942
122,0.5228425362281683,0.3504153924457682
123,-0.1369538950234671,-0.9948787988157631
124,2.006428173778327,-0.41996395742530235
125,-0.9864269641042648,-0.1463091489250798
126,-0.8525228978659959,-0.44884161225184294
127,0.2828154250702713,0.2011053294567296
128,0.5130154340924026,0.33786174322268203
129,1.000882105931173,0.4791774448175741
130,0.06645235334450174,-0.21494853344339607
131,-0.04302075263446618,-1.0194271676301414
132,-0.48439649968075305,-0.9183042783335329
133,-0.7687195599507586,-0.7176891192277981
134,1.7258834526696707,0.21567213893288315
135,1.9554805387904963,-0.16490864902006927
136,0.5282103945691796,-0.9111312965591578
137,0.8041849273596016,0.4842566598755813
138,0.09430496611635295,0.05457291442644463
139,-0.9525061423255505,-0.22455050775708812
140,1.2698323617739842,0.4362814127596746
141,0.8858202042282352,-0.48358262878629255
142,-0.6217437247103356,-0.8268368043257356
143,0.1325969855983979,0.02646333429911317
144,0.5444064995820506,-0.7524206864507289
145,-0.10121166293618222,-0.972043135106849
146,-0.6552781891499926,-0.8255629672073944
147,0.9565693115291553,-0.16864402425533973
148,-0.6195451114333229,-0.8426100991093064
149,0.7982838451783435,0.47138886629550236
150,-0.20324544548209456,-0.9596506467481303
151,1.973204122687532,-0.08930287753434954
152,1.2801561717566008,0.4362758324534016
153,1.812470938806557,0.19644420576228938
154,1.2840432854227715,0.47713574023698874
155,0.9892696499702608,-0.3017540189263949
156,0.12098280394222466,0.017722081973018555
157,0.3475576647784885,-0.8245080825018085
158,0.4203746140055454,0.3707553614986839
159,0.032046992684499606,-1.0411894603271195
160,-0.6263831295176169,-0.7363737513895356
161,-0.41840620630059144,-0.9473768334291571
162,0.5946787894444481,0.35025082003124397
163,-0.7899811699076726,-0.5951062344855029
164,0.22801291843844848,0.10969211132386272
165,0.13216970143205028,-0.9785084701573986
166,-1.0460536622409422,-0.11828920695426648
167,0.15905305224930646,0.12189250206544057
168,-0.8566133806606625,-0.5290687194558594
169,-0.4547748986833984,-0.8732533761384945
170,0.7604248211908236,0.3962947414102667
171,0.047326444167416874,-0.18988817712024908
172,-0.9604758350984608,-0.18739790563265962
173,0.6405316955397176,0.4105338036436085
174,0.5817454434340041,0.3882499532911078
175,0.3752251103853738,0.24599947550443604
176,0.9899165017843842,0.48093141348283097
177,1.244327207397671,0.4705041621370644
178,0.46534935933947325,-0.8625398169398601
179,0.6232514852628703,-0.6414251491475667
180,0.3570093316034871,0.2275612622028496
181,1.927084699028131,-0.23678110366304048
182,-0.08416248037752005,-0.43999219310728366
183,1.1635231423509407,0.43441453874049907
184,1.2871957385001136,0.38367193397395877
185,0.8956707031025467,-0.4639014157360174
186,-0.47418966199919654,-0.9116232131770504
187,-0.8961429481717522,-0.5084988305443128
188,2.036563753311282,-0.43603240211504235
189,1.3110497274957829,0.47517315582774916
190,1.4068010423727237,0.4460766951185075
191,0.8664724020672576,0.49261682569639964
192,0.037306420683311706,-0.05619325120666399
193,1.0971523665234557,-0.0360595707587003
194,-1.0473465978020435,-0.3432574796115988
195,0.07871443079688875,-0.9930508005607538
196,0.7579872764924053,0.4643856452049707
197,0.5878884275247436,0.5163597043546949
198,1.721661761664841,0.34304920695316293
199,0.973130985612545,-0.5202949155924499
200,-0.7219780267964918,-0.7039067452465821
201,-1.084648824363528,-0.057526757039196824
202,0.23351806007812373,-0.9709873062182213
203,-0.867680972243235,-0.4535825044065235
204,1.2027114927414542,0.4905711335943593
205,1.5950653693253316,0.4078325084521232
206,-0.7490980121691071,-0.7603876733670187
207,-0.7342216428884218,-0.6698113990649113
208,1.9574085515491364,-0.15939091448479437
209,-0.7123680807477182,-0.7232625629006749
210,0.11700071230255493,0.11469912455536521
211,-0.7325439462561153,-0.6870876989036816
212,-0.6337442069478529,-0.6915402561506035
213,0.9015844714509689,-0.4153741616457983
214,0.9951533884963503,0.42243264428470817
215,0.0745618154723318,-0.17121269016493662
216,0.9621511632301233,-0.0970733427321725
217,0.6902674276261545,0.4948218009557115
218,-0.4574074034367141,-0.8592101694997397
219,0.9420552166272492,-0.19623302409861
220,0.5470976102801115,0.3051233563199203
221,0.3885209194471857,0.20805030812261494
222,1.777412371123132,0.07839750390441798
223,1.6978925973156906,0.13704687378549565
224,-1.020957644675048,-0.05041822178087863
225,0.14538816137569013,0.0009273428132563055
226,0.16529642410735146,0.25896635181166017
227,1.5939616459911004,0.292176137822305
228,1.9721980494806166,-0.2829622128830293
229,0.7097120888935059,-0.6346400068968222
230,0.9493612215937082,-0.33279398342515565
231,-0.03583910772411762,-1.0331679237046105
232,1.2978503588412562,0.478949648101851
233,-0.987325160406067,-0.289583023860459
234,-0.3100066260097235,-0.8710399217147387
235,-0.06510444545422216,-0.4823742959304844
236,0.9133534383177212,0.5695860082016805
237,0.17343191465265673,0.0039290926816572345
238,0.07269847692717454,-0.9945669623535799
239,-0.541454021057851,-0.7758741527667121
240,0.9013257628469041,-0.08577042523089964
241,0.9680695380344246,0.4534793403644296
242,1.8212202663966952,0.025331236031815106
243,0.8274435484138966,-0.5123966689197512
244,-0.7246423703581575,-0.5954887204328236
245,0.22526460070813983,0.2717319875114781
246,-0.7393855711689201,-0.7151446915893559
247,0.3684192390671687,-0.9166598033150671
248,0.8264860143852303,0.39703047072592335
249,0.5865331820862612,-0.8016101577609023
250,2.025852418108198,-0.3690920574797152
251,0.6296514411147283,0.40334858764528214
252,0.3450551611182655,0.289712230073872
253,1.0363663356245851,-0.10472648682844937
254,0.05017333439364131,-0.14268837503740334
255,-0.7603858565822562,-0.65498773033746
256,0.9992471626847679,-0.16235034474669482
257,0.5544987302335258,0.4231547625263153
258,0.6054382715697244,-0.8496378758604418
259,-0.16228623600823638,-1.0914306739552369
260,-1.005953611660223,-0.3505694450297806
261,-0.45267925450437396,-0.7916540963258857
262,0.007786453571017336,-0.5114228835177707
263,1.970090129859573,-0.21569426907635275
264,0.682098239845892,-0.8035399595507553
265,1.487071552553328,0.40091063326640564
266,1.2434353544274974,0.3877032380136839
267,-1.0679510956076077,-0.2151500716208757
268,0.5695285857882428,-0.8028372819312255
269,1.8680044708299486,-0.03909643598503357
270,0.06993548647179723,0.0019178046975580204
271,0.11174558614973772,-0.012561207182922078
272,-0.8723981432117137,-0.3633552841015692
273,1.442273237672864,0.4144698516266591
274,0.4445829211783586,-0.879516222725038
275,1.7611625895896095,0.17250673018573665
276,1.0096085993354826,0.4896229121963764
277,0.27810739182612804,-1.0164348443599953
278,0.9197853597649269,0.5696002471244344
279,0.9662888698753241,-0.12818628165753204
280,0.9452845628609338,0.521247988119328
281,1.6339259225959915,0.23052468253779002
282,0.743531698095608,-0.6368722782990361
283,1.6277405184954876,0.32542353211968084
284,0.028647129835282642,-0.20094121014635596
285,1.0604607799567063,0.51179029066222
286,-0.6590994030223865,-0.7077755007747462
287,-0.30833060728629536,-0.9857130803779602
288,0.9293677771257303,-0.4980647406772731
289,1.9609858944633336,-0.3653098811896178
290,2.0629836657569043,-0.3916498965719675
291,0.05135885783925931,-0.9701401969808865
292,0.3255893902485425,0.1506295479848255
293,1.1632164412251305,0.48818573682532357
294,-0.527810785286526,-0.9246430352794274
295,-0.7542003722094426,-0.667227102453307
296,0.24288420579355363,0.23273109941177914
297,0.0665727821837701,-0.24277095640416946
298,-0.8614730617022085,-0.48411956806270484
299,0.8771234569103784,-0.45736052756268786
300,-0.2399245859289985,-0.8689999317591193
301,0.6689676079909409,-0.84973278557722
302,1.9787806110117798,-0.19199382440823465
303,0.6517910155902954,0.4033115166646329
304,-0.034964367721389195,-0.21555077109172757
305,1.9431529872629962,-0.1584831018346189
306,0.480413808703744,0.3814548215120681
307,-0.5189159012913592,-0.8296053203398117
308,-0.8980761106985858,-0.49357267869651517
309,1.082913596803616,0.42506368426302155
310,0.2604257537789278,0.27649431026708127
311,-0.23428053835283777,-0.9194733041813361
312,0.9125222983524628,-0.23316154223442143
313,0.11790793864162438,-0.13363358027695152
314,0.8136062266505236,-0.5763597227657495
315,-0.9887379212710802,-0.16437107643289375
316,-0.7303296033096262,-0.7522623527652605
317,-2.7240276568349375e-05,-0.9735220355450637
318,0.04036231890572037,-0.3163199593152662
319,0.13288318408399324,0.1328511757062934
320,0.9935270804528396,-0.3783306397888761
321,1.8097317248822993,0.08520481317002468
322,0.6975937280482497,0.4362085774284551
323,-0.5009949879784457,-0.8487974088833061
324,1.8609316950405186,0.03490570907553321
325,1.3478662985837275,0.5412408943559371
326,-0.49701026369204804,-0.8214496249050168
327,0.08205519811501193,-0.23418343965223076
328,2.081830438981731,-0.3063662556552009
329,-0.4194646883199723,-0.9151122149682874
330,-0.0892976248544878,-0.9695473886484155
331,-0.7836296695171429,-0.5901110222285351
332,0.8211331526167662,-0.6266213880087588
333,1.0723766793498546,-0.0360598741664341
334,0.8325354707935225,-0.5317346509030497
335,0.9722988906151855,-0.13997082440582492
336,-0.9481279654071442,-0.5334344083585899
337,0.7912203885479407,-0.6838430027974794
338,0.2978912047971485,-0.9679967740293919
339,0.5829688922563843,-0.762765377340015
340,0.10907063745774853,0.04237495164739531
341,-0.3086906048946286,-0.9354730057750168
342,2.0098057329872274,-0.2592641686838063
343,2.0268628440807928,-0.5351739947960267
344,1.6447032596529585,0.24426115949144095
345,0.7924703960514778,-0.6563977036277006
346,-0.053994851211011996,-0.43203952406509216
347,0.4301727682268717,0.3099775775948305
348,0.016355670382200163,-0.3019869018392039
349,1.9500534483945167,-0.4224705246560433
350,-0.27375837515211376,-1.0241409532660846
351,1.5718428140994083,0.3337591632500807
352,-0.08562193440747398,-1.075061522250374
353,0.6714935235628282,0.4425454911813507
354,0.23299058432762523,-0.9325863530788094
355,-0.4153597036866971,-0.918341820400119
356,0.36346484132284745,-0.9212650275681876
357,-0.22299097317359395,-0.9487607356568781
358,-0.10341605777855474,-0.20629045834216284
359,-0.09747067642624657,-1.0003572646885468
360,2.0798757513650483,-0.22053409717249156
361,-0.8565258655513354,-0.5506170328247463
362,-0.9472878567820165,-0.18646922616499043
363,1.0685086073181913,-0.16657773057653114
364,0.900870552446908,-0.09668437642658444
365,-0.8247063899013085,-0.527346639219152
366,-0.8474227963667555,-0.5336252632995121
367,-0.03385847627919089,-0.1479687219897186
368,0.8677501345097584,-0.3803677852607761
369,1.0529871371655934,-0.1965667564543654
370,0.2927897177771268,0.16279539252486586
371,-0.2206089359307521,-0.9664957817882242
372,0.34357265368961387,-0.8293335766519201
373,-0.457072893847434,-0.8876661391993244
374,2.053588995263264,-0.47855265656761514
375,1.1806244572834796,0.4376509513324513
376,-0.8284557826235931,-0.5314197437615931
377,-0.7068077884774037,-0.8540031327066301
378,1.9800061576013575,-0.2647642604479881
379,1.7496724678383113,0.038476649913288266
380,0.7232641915705518,-0.724046008062177
381,0.9030073523571086,-0.4600707457447379
382,-0.15911356514404085,-1.0199095686569946
383,0.8245734989354926,-0.5699728385202968
384,0.1513771053493679,0.05532912878432805
385,1.9756355237711571,-0.22870677386674718
386,-1.113993160759435,-0.2907444077285184
387,0.9929883735684717,-0.010140493676415431
388,1.0051538858783766,0.473529903066491
389,0.13266597856742532,-0.235875057852948
390,-0.5933758048783911,-0.8021984716765271
391,0.3900856154496453,0.25178109064084536
392,1.0551063870016761,0.42496509670068305
393,0.11459683644220169,-0.23629348384163654
394,1.7456006653906295,0.14784761404712218
395,0.9140241473235688,-0.5178171498385716
396,0.12986812416066867,-0.9640623466588166
397,-0.9518889208533514,-0.37967385449893615
398,-0.40386398355752645,-0.8711929387886008
399,-0.9336936224888579,-0.22603473260692677
400,1.0791972248851192,-0.06331938073592336
401,-0.5061935935384091,-0.8433250899563213
402,-0.2979873372685255,-0.8262609860704617
403,1.8729866579601726,0.1404930177739069
404,1.0835370065607,0.5318959930357087
405,1.9638349001703739,-0.04457702509452196
406,0.8905198392115177,-0.5222662364038292
407,0.16133883169410146,-0.07217187715603925
408,-1.0158354015990412,-0.11369948824867068
409,1.5363185385591263,0.2898684277900252
410,0.503676981748886,0.4164816937944482
411,1.8921523879384166,0.027323665000973885
412,1.5672061309442487,0.3076790834930827
413,-1.0381849026697954,-0.06994699466054073
414,1.9783757444403276,-0.1147703163677982
415,1.1895188557527714,0.44143087106221834
416,1.1577791542654734,0.4757022557644461
417,1.3278661751375676,0.461904740297023
418,0.9603958037185952,0.442695201570466
419,-0.4892705060374835,-0.8979058527121717
420,0.5157323067143239,0.27433885931238017
421,0.058611474590151244,-0.10620822483410032
422,0.41870193306429665,0.3287640599037181
423,1.9160279071089088,0.034958579931648276
424,-0.9854295937193759,-0.08774004162196798
425,-0.7144039374515491,-0.7599671034295059
426,1.886971612253129,-0.24327338868530302
427,0.1757131876747005,-1.0227979660004825
428,0.40828114861234777,-0.9476072634208931
429,-1.070995746152047,-0.01766930397004876
430,-1.0345172906440818,-0.03507996656383926
431,0.057875782319828345,-0.9180224916663517
432,1.3751096364479498,0.4234226971958147
433,0.9899913907323653,-0.17574312355830085
434,-0.9006667612117406,-0.3533650037545471
435,-0.3196594535022978,-0.938200290039446
436,-0.9751924143753019,-0.4698380864800623
437,1.3238365481811094,0.43260558276630984
438,-0.032855852386842965,-0.27795593989032596
439,-0.04791848053770534,-1.0687785679105697
440,-0.1918019685455924,-1.022849448082476
441,2.031790590996046,-0.15134511460752997
442,1.3591443140159953,0.3578248541513626
443,0.8656322731942432,-0.6228533353020904
444,0.7630711605446221,0.4880546603577933
445,0.15403552388206543,-0.9318391773042677
446,0.9870709115143517,-0.10061943314219784
447,0.846229453945697,-0.5385079526754445
448,-0.5865208054794693,-0.8661746197556546
449,0.9647955454489083,0.5803286933006446
450,0.9739997604032394,-0.011778237303541224
451,-0.03675213045056502,-0.5129996870638837
452,-0.4738300032094954,-0.8525986736366928
453,0.4780239752555483,0.30797791914369993
454,-0.8673479324936346,-0.3057998094724579
455,-0.6028394553929267,-0.7797194780117287
456,0.8443418321751797,-0.685673731648154
457,-0.15683393206293214,-1.0261952376332704
458,-0.5745912674590208,-0.8264733819842974
459,-0.9170056506067138,-0.37497401944509234
460,0.21262117555087157,-1.0082059223089557
461,0.5482104000497284,-0.8108648999674767
462,1.944465074318158,-0.13750465286079988
463,0.18230035299621877,-1.0504659337661997
464,0.1200532919486001,-0.04049898653353268
465,-0.23496253699828448,-0.990489024849444
466,2.0088088565975375,-0.3963470863849903
467,1.7177089418250024,0.1664424519506165
468,0.4224233118558113,0.3160572407875991
