,x1,x2
0,-0.6425051535821641,0.656206107364516
1,0.7834467388271482,0.3204689990539971
2,-0.0291654806097308,-0.8873988748977965
3,-0.827542183992594,0.34943504332383785
4,1.036635542778243,0.39561553589781984
5,-0.7995761937651358,-0.8398855685520102
6,0.672455477457744,-0.05882287348380766
7,-0.6658670045654763,-0.5147331195531841
8,-0.5989202883334874,-0.45783391598114725
9,-0.4183062458610315,-0.948050795663405
10,0.6901982840990519,0.2784058970350419
11,-0.9993447437752404,0.34174466034619944
12,-0.7586675622074908,-0.15591444849680008
13,-0.12349149936462028,-0.9553721571899252
14,0.03748558609266979,-0.8060760211740473
15,0.055079026760938336,1.0108551034311883
16,0.7082375846868438,0.24196948179696237
17,0.8621985045524638,-0.10467184605386992
18,-0.18838612374785635,0.7433787283166177
19,-0.48024845090768953,0.5505746508185192
20,-0.9271513669530763,-0.05275722388411928
21,-0.8987286065080736,-0.199796018951658
22,-0.08664997562379467,0.6051341409749494
23,-0.80299175884999,-0.315448714633891
24,0.35357047958772037,-0.8566914962565165
25,0.677312595359617,0.3434873520727462
26,0.6676396809065449,-0.3475466981619763
27,-0.8822916196007733,-0.34074583726880137
28,0.9408661889272999,-0.4282172581322268
29,-0.249318800859304,-1.1973235979488641
30,-0.2790126870008738,-0.7521934474679214
31,1.0427084737117356,0.08474813929198395
32,-0.915686222030146,0.4529893456052527
33,-0.8150517071414611,0.2852762911655602
34,0.8232592230316462,-0.12658228919393397
35,-0.7728534715154902,-0.30122863389563925
36,0.5799204968802419,0.6543729559667975
37,-0.8991090135169615,-0.003163637355295207
38,-0.6634696111560046,0.27677215500034313
39,0.5048876858387521,0.7033911591014995
40,0.4583988054366431,0.6656136269636171
41,-0.5101741188276807,0.8209062183461256
42,0.8086005006214803,0.8370218573048621
43,0.14734443869104796,0.9541134239023669
44,0.8050299214540193,-0.022027561470538276
45,0.19710149217449902,-0.9729344572698156
46,-0.22157015772776623,0.9159056929882139
47,0.815826004193444,0.2843392667143122
48,0.565694486205285,0.2523099528590966
49,0.9469322177282375,-0.4457092621990387
50,-0.2756138534681471,-0.703755556055061
51,0.6377079516817877,0.31927119497979434
52,0.6138022808048023,-0.6918350754575314
53,0.07548485704258151,-0.9738716339720879
54,-1.0389862535646004,0.3392966320609375
55,-0.636386981446579,-0.525795329636591
56,0.7999300812967007,-0.6931872440868422
57,0.5032005751217172,0.8867159095768506
58,0.6181679760580755,-0.40869516315372667
59,0.6496851106194432,-0.3165019332266248
60,0.8556927212619648,0.5614466422118727
61,-0.28681596855308883,0.9036637014503908
62,-0.6984770052314043,0.29400110853265565
63,0.8310629624380658,-0.4009064190360012
64,0.0274283304829698,-1.0313377698888357
65,-0.5993670857138159,0.7483915735603731
66,0.1545513400929217,-0.6793526488944567
67,0.5443460275927643,-0.5620534534109067
68,0.3728928319703003,0.7155696125417819
69,-0.3715947683585895,0.8333562320791178
70,-0.5624090838480674,-0.8209714956906515
71,-0.911762569119048,0.3574686579129122
72,0.3963979618700924,0.783967915202398
73,-0.04539326463546989,0.8022699491903944
74,-0.9868851924522847,-0.144836326346335
75,0.0971493038321979,1.0076735169935989
76,-1.1476937960105242,-0.119611892274817
77,0.7569116586759778,-0.5563830368042518
78,-0.3249748338218871,-0.7951618959486497
79,0.08991896138631603,0.818071217768215
80,-0.7593704913968797,0.29176613400451434
81,0.8228222903915983,-0.41641890802142256
82,0.3292075597379767,0.6785102327166231
83,0.9682136115321055,0.08029526371925134
84,0.46132698938047223,0.8111146173902615
85,-0.558409804951718,-0.5175031351177434
86,0.5844875788788545,0.42009648622599016
87,-0.7821304640426496,0.1398788252956653
88,-0.258811985899022,-1.09006769662757
89,0.4656313603680474,-0.8802490288020133
90,0.9082626280987399,0.4126582172539221
91,-0.804208752436979,-0.5293043538830225
92,-0.8407511654883897,-0.2303470845712029
93,0.6803394383214101,-0.5053938913014934
94,0.7946425563533636,-0.1756702095217848
95,0.17941176342042822,0.8036294274251142
96,-0.701645065332016,0.4716226693886764
97,-0.754662259504154,0.6165789617437778
98,0.8890027604474865,0.3176767309135482
99,0.9492983902490728,0.08065433709341775
100,-0.31017959652658217,0.8127484473187147
101,-0.8142931901133281,-0.0399376437965853
102,0.35331479065418364,0.8096620322844267
103,-0.2257005047383349,-0.7325064230309437
104,0.6811975731948487,-0.41984163699481764
105,0.29200267997097357,0.6295157488779475
106,0.8078458490486984,0.3323221645283525
107,0.7295741691745343,-0.6376790270486687
108,0.7432869823629171,0.6993870976237941
109,0.6594224858451077,0.662827776841732
110,-0.04659775783165588,-0.7516378453178975
111,-0.39726954568453027,-0.5164420330082026
112,-0.643251608032862,-0.6795252603865161
113,0.00034203256104688856,0.9043737001965878
114,0.7590626064669802,0.39735531388069356
115,-0.7064854135646285,-0.44723373162634633
116,0.39806402965583865,0.4497652068042184
117,-0.31538493047294125,-0.9150322343412923
118,-0.9011197217019192,0.21128019851991559
119,-0.9487800441378728,-0.1461807719896237
120,0.34885686043822295,-1.0553194652367979
121,0.8061690619275013,0.2408869724954976
122,0.8242747930799481,0.06281004318186176
123,-0.02576424849219442,-0.8935315048005894
124,-0.6180770871284209,0.5070984540157585
125,-0.9556739553384261,-0.353984800066979
126,-0.8257941446087423,-0.45864725065352635
127,0.3840062267909613,0.7864324304940237
128,-0.5801523415209995,1.0025801694784486
129,0.25263432201346725,-0.8116371714006448
130,-0.7411430529671922,0.6448101016320533
131,0.796503831088667,0.5438169582497847
132,-0.9456933444633753,-0.4285799921123311
133,-0.29251690897859406,-0.7867728084708148
134,0.9806649391535759,-0.17205732740425544
135,-0.764694040252999,0.24050920618143906
136,-0.7044849890641852,-0.3307978601034518
137,0.24465671304493536,0.6013244124910149
138,-0.8879261464464641,-0.6186789598503422
139,-0.6169921390851266,0.44726599589250393
140,0.7530201458530168,-0.5659379605623434
141,-0.14671089380437458,0.8688612622384997
142,-0.01186654545863261,0.8135006471524658
143,0.7589412236717216,-0.3924275850628782
144,0.6817597918230396,-0.3903915903117833
145,-0.25188670196311425,-0.9337118753619024
146,0.9626759935055353,0.1735789843460392
