,x1,x2,x3,x4
0,2.2065174681269446,2.810342783548485,5.279551576145896,4.981991739760213
1,4.879322917660899,0.5021347278861588,9.157465787358857,8.29689912464589
2,-4.618955335930858,-4.664576479723523,5.9030589104253215,4.823581437743116
3,5.504270075928346,0.6419326317760207,8.037689243743408,8.585094546475172
4,2.922551378124985,3.978369905934435,7.204105262957357,4.486870877959563
5,2.85425799646325,0.48718070977245415,6.867113562857931,9.945128302508738
6,-0.1606109714506132,5.8619490506981515,4.6620759083931285,3.1318688255182585
7,5.884278605234689,-2.8368689477812605,8.683765078493797,13.909747189543062
8,6.772692133930784,-0.44650962018714957,5.795316594007959,8.653941279085172
9,-5.498302254715958,-4.299124799088633,3.839788640316887,7.67085173363756
10,-5.675340644188934,-6.375110876438563,7.256635461094419,3.7069991177497412
11,3.2954893170003707,4.1879328673856815,5.205942015853159,2.648818371506241
12,0.9119905800062607,0.9373823389896159,2.9950687463641623,6.022431325699754
13,1.814977861390686,2.041830337711535,5.44379995664795,3.8297150822334403
14,2.108331366452144,3.305144502830439,9.959090073275757,8.382917073713113
15,1.1415458998387358,5.554090718784877,4.7122961815141196,5.676669155056271
16,-9.111388999571021,-4.543581348984661,7.388761922341802,7.192804004162605
17,4.725771570093933,1.9708868730657443,7.495453399085935,9.34674555917465
18,-1.0870601235414412,3.1488195550396307,5.759650017341919,4.523463661186813
19,1.5994108288712647,0.5016289841219135,7.610142115612052,2.196392704550976
20,-3.376558692529155,-7.345757225398128,3.048347471418852,8.900979130440495
21,-3.8623535922410954,-5.899302666110268,4.45542434270679,5.013130639831422
22,-6.692466328443148,-5.889422842290742,3.866031105590351,7.338470995652374
23,-2.12538554434733,-5.857757600679425,3.11487506430446,6.136520243945346
24,-7.699424682634879,-4.904422072338485,4.204779048646392,9.506922034066376
25,6.2878208833586875,1.908198304531316,8.474618431861218,9.714724026442028
26,7.059922741503133,0.7577819247747951,7.832901150752583,7.913136162617931
27,5.543044680452839,-0.06370224693605142,10.404422837462015,9.412310231029803
28,-7.706993865373221,-1.8443203626003912,6.485731394199568,6.177311464855758
29,2.5004515204906395,5.55803435513352,4.2068123245520725,3.733008965769871
30,4.612533718381602,1.2606387544923234,7.856898044218909,9.619002234393387
31,6.315271407274302,-1.2233397756156128,6.394514755240128,9.559186287761133
32,0.4994017787683751,3.057182527755933,6.077473947525142,2.3135698956390103
33,-5.7741539467209595,-5.072040431704852,4.781471908535379,12.141550192252517
34,1.8356589523509217,6.778511329273457,5.614540558629142,4.33902183328245
35,-4.225171103576816,-5.713246440818472,3.860374430010966,7.617764620912714
36,0.7358143454682401,4.227120574909601,5.110595413464902,4.6665795872976545
37,3.687142469109836,-2.647244574701621,6.964371653055334,9.27884223260392
38,8.273361742638622,-0.34155558127559327,9.660728981641777,9.959688274599753
39,5.384692308395705,3.4907885972547668,7.234047494607639,11.862704625519555
40,-5.22688259189032,-6.575225679406271,2.156592819265514,7.019761876510976
41,4.191364564825848,2.0993983719666707,9.046367370125491,11.140883690655075
42,6.915811227629891,1.1920765408360183,9.515721336866402,8.927306949894126
43,5.165351871841879,5.098495827087351,8.692544907043215,9.470461449061743
44,-7.943591633107194,-4.358704413702355,4.529003774171617,7.439248993055089
45,-7.818692863422304,-6.041489951863618,5.908034533791126,8.722266112350631
46,2.648684863896748,1.8501816190292277,11.011635904105002,8.172751067606681
47,5.4536286920946875,-1.456673099430771,8.73180862406331,9.94880087337635
48,-5.912165266358861,-5.269474423553664,5.542529649969984,4.390697329602633
49,-2.2685383086979303,-5.873261825293828,4.375250253652916,10.042381606066826
50,0.02594724116591829,4.624362307822385,4.578417698475338,7.244484297550368
51,-7.149748585793889,-4.223073468786486,5.975033323850165,7.779213888943074
52,-4.8237973362720705,-5.758137663557144,5.4015651065646955,7.1727097675725435
53,0.03327871197303511,3.178732639614031,5.745881857472838,5.450623773110205
54,-5.636473560107805,-3.396029599371924,2.52358988224688,6.440634464108079
55,2.3173656526281974,2.004249186511582,6.552853768906111,2.202481887184798
56,5.588085031419477,-0.9409359865824551,5.627904323253506,10.03458835319679
