,x1,x2
0,-2.01091160855599,0.16220816335685723
1,-0.7826660538437853,0.6075200394574118
2,1.0960093439440066,0.15735721209991047
3,-0.818673571871338,0.6675811921082067
4,-0.837437856584722,0.4296948407466993
5,0.9594209686128188,0.31050073366458036
6,-1.5895880485951026,-0.32000006358353394
7,-1.965663188362129,0.30011644254673087
8,-1.9470409444973222,0.18846733229757118
9,-0.29262721471641884,-0.3062085573936112
10,-1.069517070239246,0.1632084882035798
11,-0.8292094213834897,0.5168074867567027
12,0.4905063321085077,0.7673085848062428
13,0.007318911518743983,1.0812426802068333
14,-0.30279408037200495,0.9577803361719077
15,-0.8107095408985598,0.532382555164225
16,-0.5070553995849714,0.8619752595752769
17,-1.1674872410067691,-0.5810085866530865
18,0.8127441376512045,0.4736130498738293
19,-0.4729913535389782,-0.3581666862719031
20,-0.7916694007626424,0.42873494983539095
21,-0.18024422030955167,0.005484181334124441
22,0.1686281130679044,1.0040937426502983
23,-0.814901366986505,-0.4632920760165159
24,-0.12775599640328542,0.9774535824007009
25,0.28832321223306556,0.9477152911174151
26,0.4560298725969151,0.9096301036048733
27,-1.0363807985856845,0.14083449662148995
28,0.9063413682561063,0.3828628270061119
29,0.7812027705380339,0.5844058184631943
30,-0.39923490928481264,0.7912935623160364
31,-1.840940354124038,0.25085904085383415
32,-0.03802668331620832,0.0969086261599203
33,0.7772019782175118,0.5789590144212435
34,-0.21532479701652296,-0.10265051362719223
35,0.943227439199599,0.2387314377422617
36,-0.048757606865300056,0.13053992723531987
37,0.5591073843994407,0.746462510278856
38,-0.5720141798716224,0.7983971110023949
39,0.6822136989084624,0.6929895990195934
40,-0.7178304048969517,0.6310398543184838
41,-0.5238951244199395,-0.4078233291000649
42,-1.6502984067441444,-0.3130136911579795
43,0.6747448558048337,0.5416823262517519
44,-0.5149216701612216,-0.3771104792998685
45,-0.5700533581101134,0.7532748122043715
46,-0.41334788659506116,-0.3470564739144068
47,-0.3094375318799837,0.8901713224999402
48,0.010881860278921154,0.35712411093792684
49,-0.792187821063788,-0.4286860893564368
50,0.9769060832379403,0.18535101551224392
51,-1.7949451577428837,-0.09703209287477525
52,-0.6046789095189667,-0.40291704276056295
53,1.0358728167206914,0.11463274908910687
54,-0.06810519738515264,0.22246277411851667
55,-0.4132842006145096,0.822761284487206
56,-0.9328303387233731,0.4821081989166315
57,-1.5695565576495725,-0.30983707965128277
58,-1.1860040805402392,-0.5381244403513825
59,0.034529403513851795,1.0156464399916665
60,0.732313337967011,0.7834599674488704
61,-1.9464590075829065,0.37451927947400365
62,0.02938420587007775,0.4359761203438029
63,-0.7103230503634738,-0.3761972944443244
64,-0.8833968639460216,0.5271900681131001
65,0.7639458288233857,0.5400054781903647
66,-0.9333889478581713,-0.5350761019594964
67,-0.7276418372053128,-0.48481547393247726
68,-1.735547264449388,-0.12032148544116987
69,-1.5621218313195862,-0.27847588256160793
70,-0.43416476810311866,0.8857108096273605
71,-0.8305427881334069,-0.4952513823490166
72,-0.26983290921018743,-0.19426984075083253
73,-0.04502646433484374,0.1252675885720617
74,0.9982147725328879,0.055803745657154076
75,-0.11303311555014758,-0.12323809865004798
76,0.6400300203108765,0.7945723706392777
77,-0.3168504266227875,0.8618048026065395
78,-1.0279122040047475,0.04067676215309052
79,-0.7948504183631109,-0.5682078095827482
80,-1.3126017753803114,-0.5607568624648096
81,-1.8210824904467793,-0.0022320979251466855
82,-0.796859859271048,0.6143244513270091
83,-0.5674988754139164,-0.411302993039921
84,0.033999323921638444,0.35183437290163005
85,0.20945235670121926,1.0190733106229117
86,-0.40248539920793536,-0.2830192419204593
87,-0.38430717320769037,0.9015482183834524
88,0.1107944582030917,0.9801164962036909
89,-0.025485667255464365,0.45984154224688245
90,1.0948495917255945,0.08793668916107175
91,-0.002333083466904926,0.46552289122588825
92,-0.9699654528296592,0.1603968588559887
93,0.07521047011531874,0.4270265846743785
94,-2.025531633926213,0.3533346406396885
95,-1.4180874385499629,-0.37479918803280415
96,-0.9206303166967295,-0.4635719570022024
97,-0.5980671133075105,0.7487740057248349
98,-2.0229901608276046,0.47672853615041566
99,0.7310669160065582,0.6929815316616523
100,0.6833865819717027,0.7428755453868572
101,-1.6739270387652638,-0.21664975388924712
102,-1.2079888931922749,-0.4011190681215994
103,0.6844379520635633,0.9078072174181471
104,-0.08259870928182828,0.4218237849113433
105,-1.728473459726224,-0.07824163312831775
106,-1.6325904929141128,-0.24067776644775096
107,0.3236859399604711,0.8938286872656028
108,1.0171164954015504,0.3185743542552621
109,-0.5665548027440872,-0.4210211837185313
110,-0.12173624987383021,0.985158479521897
111,0.9735320404876113,0.16951541387607003
112,-0.7277023072683678,0.6671513941276142
