,x1,x2,x3,x4
0,-0.19879385649010128,-1.544210229746296,5.688469757953758,7.783315528798967
1,-0.9666122008583014,8.985690037085998,0.2516303920463404,-4.388662096194237
2,5.656551683526209,-0.7099587044556781,9.929858956248395,2.0527758143496797
3,5.389439597519419,-1.300902334740874,7.061287817261173,1.365365035413451
4,1.2174642523348387,10.263490836405616,-2.2578424128288415,-5.300224262501368
5,-2.877986779225747,7.305943038657566,-2.4935259929018683,-7.040261527629366
6,-7.010649234148067,9.585056837455614,6.055469304065218,7.5132830185104575
7,-7.246472928509973,8.579433153397982,6.639997102822682,4.895118394414624
8,5.198822246276507,-2.470229506946747,7.732985952128694,1.0397244485336072
9,-1.2488301582567525,-0.003711414710426908,3.146442426475827,8.079687057455603
10,6.445302461274048,-1.1351888200703377,7.936313523488854,-0.3669196173687399
11,-3.477883358536024,7.350434968461666,-1.5332066072956614,-6.590935661621557
12,-0.9995801155905768,6.096771962846289,0.1624758441040835,-6.833468305321831
13,-1.5753393155915865,8.643463414996754,1.1808827010386473,-5.770484813750838
14,0.37941318227024246,8.768567897146069,0.029603595247389314,-8.03534788508364
15,-0.4714899361955439,8.373164174087787,0.927094381099429,-4.33181138607768
16,-0.8314785677531078,6.145420398635838,0.834709009589738,-6.423509258063255
17,-3.9693443262865995,-0.9129914609952126,4.059713260267431,8.278261902286035
18,0.3632317609395501,0.09849896817394344,3.148336739109618,4.564148466040965
19,1.2459537714239142,7.627223243481811,-0.9100969335970492,-6.444653593740564
20,5.731865662671819,-2.0354974237889643,8.902243895576667,3.353698295414624
21,6.125891822800918,0.5639030230166542,9.511087526151872,3.6476640024878937
22,-2.9899157734055164,8.17495404576074,2.917840219557692,-6.527076898166465
23,7.017142830848607,0.0637317147939207,6.944707871944882,3.001888533686371
24,5.490853195520469,-5.12941138176364,9.646016173741572,4.132066280969098
25,-0.604342976463935,-1.5146537926613994,4.914964647358781,10.318186077164857
26,0.004764881226692497,9.95488371052107,-1.608835369334694,-6.459064451653409
27,0.9145666418934391,-0.8724317980948797,2.964679142751855,6.873684659287137
28,-0.20224853104904117,6.351790477306849,-2.427890255337649,-6.209446676068728
29,-6.313103822244209,10.258792018943312,6.125772498352542,4.087594146742693
30,-7.486172189519934,7.724462550961114,6.358734156058491,5.417533342365586
31,3.701296125136527,-3.0962613219635395,4.957734657063354,3.8045320347088265
32,0.10597148468514972,8.651815763188065,3.6538428181290845,-4.82909582643127
33,8.507901227562531,-2.62180634118136,6.898420577108523,1.8650209048177273
34,6.902650517345597,-0.915171469121113,9.59212536951846,1.2483093653605575
35,0.8684859195793442,8.439045839174666,-0.0011818049059456603,-4.343493961404622
36,-3.482529378122785,-2.2537260552449063,0.897586176794174,7.463581426102321
37,4.068033456507736,-2.411131682733729,4.972568209175431,2.109078325674952
38,3.8794921290087814,-3.3923386565743447,10.188242789321228,5.005168077448551
39,-6.414723962197635,7.773626894894255,7.998154320257545,5.684789859361309
40,-0.18244037338518193,7.994693019113986,0.7247361107436854,-6.963181875054424
41,-2.665361060420692,-2.1549105394926147,3.547050977641384,10.965861223048833
42,2.3169133543928933,7.1267304648424386,0.4108748136380691,-4.877753130574561
43,-0.7071176060742623,9.025148397685003,-0.7581041699390259,-7.28707277422273
44,-7.430419685054521,9.324045609260825,5.23775990492262,4.212060684106538
45,-0.06951508129922568,7.246218802358922,-1.3954101884023875,-8.675069299674295
46,-0.8191998674341736,-5.431656905468272,2.9737236588766525,8.157751296466383
47,-1.4191272883199275,-1.6514953196870996,5.2696375656536905,8.51000463909184
48,-8.121878391779035,10.355846199862068,8.309360620606157,2.9847466185576774
49,-0.5547846667984127,8.273386828484275,1.7058985098044324,-8.173338192971904
50,-1.7002010423755876,9.005793697820446,-0.3523467443242658,-6.503713573460009
51,5.284694111410847,-2.152561325809248,7.805499293725632,2.136873326802413
52,0.28277082101499906,9.839437547056646,0.6000657630200472,-3.471464844280177
53,-0.5938124111965662,5.9436161229323625,-0.1737183410845099,-4.0117265232085675
54,5.827304499165348,-1.4426245838303664,8.2191644080883,5.0242996812021765
55,0.6570241470572593,8.839761984163179,1.236810016548058,-10.255039722152771
56,-2.6680115364228323,-5.215736140262665,4.113348959807076,7.116337692553742
57,-1.1466423787150801,7.807088159032823,3.323767442811185,-6.901039340232906
58,-0.49888189058046006,-0.7682387641027246,5.674402631009345,8.591820041594277
59,-6.461667160089216,8.929880381734197,3.5511994702670204,6.180583180907957
60,-2.1673599221027917,-2.882241032534492,6.8622563957859555,7.850843277946352
61,-7.577410718291425,8.032190099918093,7.115530806170644,5.893370200706347
62,-9.373183449176112,11.330555545883083,6.053991507571883,3.3002853984527984
63,-3.545450387402198,11.985942387006002,8.891931464074023,6.108507591207583
64,-0.724409621465641,6.31937495353168,-0.7117854746513563,-5.15217376140013
65,-11.017582652090612,9.227205977427383,2.548181302403866,8.989610112926446
66,5.443172429201619,-3.216871751206384,6.9363294169632645,3.4808334331000435
