,x1,x2,x3,x4,x5
0,7.698715487529874,3.366144150585182,9.219330424989504,-6.599901839322074,-6.973686254625564
1,-4.431076322572914,7.9956044609499575,6.009875943058604,9.447858745164261,4.96031722226071
2,0.15842289177658336,1.0495803623372544,7.308915576726365,5.315506198453378,2.178567966437725
3,-1.6392321621636523,7.44308544041791,7.743557757770307,6.177809356393996,4.619237509207658
4,8.045017123070515,2.7852415338684167,5.253462246137029,-4.036609483486732,-2.0148035376601836
5,-1.4002654625622744,6.040403686627916,7.1982181141954165,8.343307263253994,6.6137751985722195
6,0.16959652326781874,1.693753552513855,5.698979650202989,7.977470203422268,5.63459869619045
7,2.8605567709015616,2.249284922060831,6.638927913082809,4.331266382175255,4.152699334048135
8,6.259341964382834,3.0603971241100263,6.56020190881042,-9.5240653506851,-1.9453115965853445
9,-1.2830452095735931,4.579072826412554,8.200535172786662,5.641691122877614,1.8473229176046218
10,-2.475326550128203,5.287157117855093,8.818284610767403,7.38169231766865,3.704833446770733
11,-4.0159224999047805,4.416898177861278,6.693862779177724,3.893768610154967,4.493754036208737
12,12.279175968291682,0.28129984139113295,6.922614277727729,-6.739987460817309,-5.003431029396589
13,-0.7780950448320172,8.869755511735512,9.458768103706062,8.662167825174018,5.098534944486582
14,-2.6161252557287162,5.648594936391797,4.421728050193266,8.999257958663142,3.467945742570646
15,8.471412502935943,1.6290208032564002,4.530853070334654,-2.680768829528499,-2.40311459769175
16,-0.6877540252712413,1.319652753070664,5.212705055887762,7.549683873091752,4.03868649743462
17,9.048671788336657,3.6252172762778456,8.609467620920345,-6.58751714707005,-5.427620495233768
18,-1.2081864377298837,3.4538970305809675,8.507290446713679,7.842821183450534,4.660226241707504
19,10.670318682893274,1.1105434174175717,6.420951884995872,-7.813743016139089,-4.648280313599123
20,-1.3205082670801902,7.77360738461597,8.630807153714386,6.326510871581986,1.8439069175009197
21,-0.6893715362654214,6.301803791943889,5.6816513150605665,6.3126034713331896,4.14146232163596
22,1.2975606318885096,2.3592220688922025,6.820393398164891,7.167994667922443,6.59920637138096
