,x1,x2,x3,x4
0,-10.250206134697057,-7.770627978472216,-2.934804949350836,10.018224434525958
1,9.793201581128539,-1.5509321842659682,7.400631033930384,8.194972755458132
2,-7.308569851454323,-7.5256604119932575,-11.83013546945462,-2.170434230155726
3,-7.830514408658029,-7.439233145194296,-1.164832717455825,7.995402663904178
4,-5.344131134243732,-4.51359906966619,-9.999997567439816,0.289846283862774
5,-5.7849983269879095,-8.607795573086317,-7.097197730042457,-3.2013214514537527
6,3.706556367843393,-3.1510629392458367,4.837395853006329,5.786263684639555
7,3.5317130957678997,-1.6653940504270763,5.5947221019373,6.420969243368004
8,-8.55105584579733,-5.344811900948348,-1.3767527505662474,7.0234606715930425
9,5.274733157248455,-3.2599577748102275,6.582064030970654,3.065301248827262
10,-7.278066797751138,-3.813476904602905,-8.930560036047027,-2.8279063066506405
11,5.545474354414736,-3.1639311633791913,4.716699357623052,4.296205138152732
12,-10.725016014507899,-6.075952005779294,0.3466152459645435,10.80471984636161
13,4.258281997764677,0.1284501007732901,1.0030772979566622,5.843246557194277
14,-9.95042784306785,-9.681814319120525,-1.6767039551982705,10.62854256060575
15,-6.152752450363935,-5.388618151594257,-10.097697906340093,-3.185762540336454
16,-8.325801540786838,-9.39682229525497,-2.7002765926298458,8.334262702522288
17,2.780236713032756,-2.489511938082376,6.504015955567457,4.508036077127561
18,-6.292133657481505,-8.615982088228039,-11.180792991028815,-8.358861578864701
19,4.887205243419032,-4.212637591070476,3.6852397945752235,3.411264123078923
20,-5.814649105474869,-6.946732913306591,-8.567489242876846,-4.715807272666371
21,-7.126557540112321,-7.184743529089588,-1.4066495063805118,8.458700800208334
22,-5.613250312526422,-5.530577345927306,-9.615383499273248,-2.126226300436188
23,-3.7020647955874617,-6.839476407949852,-5.669774147459254,-6.305240506702645
24,-3.4500789075785367,-6.961087179655775,-8.52917626199532,-3.940889777714869
25,-6.612057167607041,-5.698810097925161,-7.335459988647217,-5.046535080261054
26,-10.673372887685197,-6.515021762645989,-1.0340387228543781,8.143289776415575
27,6.3002556464948345,-1.8113742542590465,3.3714846787906207,7.617409152539043
28,-8.12383398072896,-6.985531966072314,-3.039917629627857,9.071972997478959
29,-10.815110101455348,-4.314650575967109,-1.6514796933568832,11.011995058092555
30,-10.143065866346433,-7.360221237699978,-0.7170805147721273,7.186524055653276
31,-4.823258183890111,-5.6897929551208755,-9.982797582721204,-1.9490824809405258
32,6.054383859517401,-2.6266749576158803,6.537981425072939,2.0818555307118904
33,-6.012215146595311,-5.265680787036615,-7.145917599897706,-2.1812191880152056
34,3.9348943884744347,0.5322187662235907,5.374391544700087,3.0171155439893145
35,4.764995124936743,-2.365829989379013,5.769462317566913,4.588515401518212
36,-7.068154031532133,-6.424284698310699,-2.0679567901920466,7.286246260999797
37,7.039955780131049,-3.603377585997764,9.31387555350399,2.85186187239169
38,-8.871270763960341,-6.839583959302966,-2.5059291392126024,7.092630877662673
39,-8.642623757288428,-5.202990257228519,-1.8181620180430627,8.521673129475523
40,-5.0750437785023275,-5.045665666562902,-8.523940611897755,-4.366352277602409
41,4.763337495325985,-2.8471900669022636,4.740899647329499,6.839457660362786
42,-5.598525055575209,-5.655635568166931,-8.400880124266468,-3.1641514074796575
43,5.8838987592548175,-2.522415601065109,6.3905271891899,1.9508621139527231
44,5.064132179263558,-6.4162383510185625,6.808083338475413,4.428745372766347
45,6.001066184010291,-3.0921643477482723,3.5679936579408373,3.6235605135371602
46,-7.258781821376791,-5.349344455063152,-2.3988411501027693,6.973027205238659
47,5.530763477257203,-1.5790229839801375,4.155026303058733,6.422246126850148
48,-6.337244783013661,-4.059349778511321,-6.789248834755629,-3.062874362581621
49,-4.202005147711968,-8.922902660847164,-6.516101207997278,-5.371087054889468
50,-8.885679050962775,-7.915166249089047,2.493515831345392,7.498487930585532
51,-6.67849461166245,-6.6453562040733045,-3.5868739453308405,6.883905136631664
52,-1.8828249881580024,-7.201581864944853,-8.019224046576333,-3.544076256562448
53,6.232199849384659,-2.182793379789676,6.193116503831293,2.1848777336786616
54,8.818556392979183,-6.221458422052283,6.4980959182521705,4.261126432222587
55,-5.576856147423565,-6.850562930291666,-10.209960396038696,-2.080112905203222
56,-3.0453282093199996,-7.831988390236235,-7.672189884209961,-3.7221125716685353
57,-9.046344804872112,-7.3426289242798495,0.08367025861176591,9.165721280544709
58,-5.55986997527698,-3.9873111572797604,-8.84318834895941,-4.756601185064429
59,6.781214809338825,-0.35068801882768597,2.882730314637916,5.574612176632722
60,-7.463407152282559,-9.88039807960326,-0.033806872320466974,9.1101541028028
61,4.801553506420066,-1.9274432120972242,6.120678283521775,3.5670082612233065
62,4.740918995459687,-2.073108627042642,4.509124157087991,4.266337005574686
63,-4.296366099782253,-5.875299249924189,-8.967295856250852,-2.253474578853115
64,-6.167720899232751,-5.516023694118516,-8.170448439900955,-5.9479406296490716
65,-13.720388917796454,-9.221660901827388,1.297498452462189,12.331666937178401
66,-11.566471985912811,-5.866840640423508,-1.3159942524284372,7.836193706471904
67,4.699255845669632,-1.5912044124756313,3.3016173560873163,8.14661840149175
68,-8.303307374624037,-5.735937599585904,-0.9223857962026419,10.332815130719771
69,-4.044287330415365,-5.014747167984586,-7.875908765284568,-5.189513075989218
70,-10.307682549678809,-3.507803812504261,0.17790923462646546,8.724200541975952
71,5.501903754001554,-1.5519895320285906,2.8191552577770373,3.7457597213942453
72,4.4748763330603705,-0.9599066440551756,8.637291152880277,4.4057066154316615
73,4.813822661421357,-0.29247340547013057,5.825098353254763,1.3032805624657002
74,-9.76564095094637,-7.870432472783183,-2.4666387977138675,11.147605829354003
75,4.534315025011387,-4.854435579483807,6.71782988546866,5.933155033852741
76,5.406442814839066,-2.9333429563946503,6.39797594653062,6.095255379792749
77,-8.363050582356138,-3.6286294280033036,-2.5390104671587377,7.487039286955812
78,-4.824257696306498,-6.325550094518181,-7.744868108159323,-3.2249054236681456
79,-5.897927567227972,-4.0248926626484565,-6.567449842811591,-3.7061655577721515
80,4.820461104793071,-3.0893426070470142,2.9314183947142545,5.300369147005966
81,-12.401981615181546,-5.1431611087653835,2.7501883148059028,9.028432012345204
82,3.312810309140335,-4.079284126274297,3.3553390854173655,4.142939580575583
83,-6.690452411355491,-8.313144435115088,-1.8854348205883602,8.61208200627928
84,-5.58866033147441,-5.518497775749704,-9.051507618260239,-7.799763270180883
85,-9.271792806374783,-8.676451431967804,-0.33338408612218284,9.169738499987778
86,-6.905344980372677,-6.753526026322955,-7.729374433594494,-3.7243366012464456
87,-11.349397089390681,-6.971727135695275,-2.3634104635008772,10.557703053534102
88,6.421925941990828,-3.8863202016876053,3.9752061139842434,5.933221881022074
89,-10.020126693998465,-7.2338555869134815,-5.170342177010216,6.9494729710415015
90,4.324718863555096,-1.7677478670256448,5.943174555621351,4.020670735111844
91,4.428305841118353,-3.4454249338609264,7.189431363496328,3.7668907788642816
92,-9.255683626541773,-5.423434714919838,-3.000898089375971,7.160636303741267
93,-6.9818031116813515,-8.60272051491273,0.8688372054889979,5.5421819189657135
94,-5.004891157775609,-6.553906267285488,-7.639289056714382,-4.007920274947709
95,6.110061793435615,-2.5521977335531987,4.946652999004061,4.407352124086983
96,5.193474110960217,-2.7918998598396745,3.448376347515709,5.314649604978175
97,3.9734351855592607,-2.972691795927912,5.222248180512636,5.825002105789117
98,6.3637025224018675,-2.618690441885994,6.365120915157197,7.526207720328254
99,-6.594223614899235,-7.663543500088631,-6.814737502519007,-6.723541009128908
100,-6.91566174847884,-3.817474525618419,-7.939895552149659,-2.8534472197760787
101,-10.33671424080593,-7.218593756154527,-3.5197856344652374,8.284493763790563
102,-11.432547296789275,-7.9309439596116125,-3.7721035198220547,7.150406681394524
103,-4.110647946985342,-9.194089253908253,-8.77966019479345,-3.3038331912426697
104,-4.1469673358801185,-6.382734495399775,-7.204723652787385,-5.514437949853914
105,4.153967070277538,-2.1680608805174275,4.215259422314972,4.616094701459197
106,4.53921870193624,-1.207550547866318,3.4408089647425277,3.30348458674862
107,-7.056539179629523,-5.555843945187728,-6.245146644073719,-5.28708690737537
108,-9.209748066236804,-6.486283455322151,0.5432582354891227,7.885521570286103
109,4.279661318524465,-1.0118921823974338,4.077498412432043,4.345400176341355
110,-6.292108744041872,-3.7670051781369134,-12.730637116755911,-4.136872052057151
111,-2.7100848173439327,-5.453370507285767,-10.017657038617088,-3.055467259855721
112,3.687015331883069,-1.3468001157383245,4.626605785133863,3.8442128454324895
113,-5.253181297047731,-4.828719990422773,-8.427247038772368,-3.1375002681635706
114,-8.697646518475786,-4.7997518039267515,-10.212933927367096,-6.026202540740545
115,-2.072799550867481,-6.212770947310471,-6.885492488330122,-4.0875677900982055
116,-9.252483631339652,-6.548091609557603,1.5385862252637503,10.670543489641442
117,-5.2328572445776835,-4.953344816986277,-8.504649256292362,-2.77096985889985
118,3.2327033752493115,0.14547520177643847,7.219190386688426,4.771933708428205
119,-4.912705375022084,-4.811592488772362,-8.654285545161262,-4.884978476162837
120,-4.2416973149593025,-5.382590598327793,-10.988837393128373,-4.849635604662038
121,-7.303739103895014,-9.184697840614831,-1.5985304838543704,9.658656538702807
122,-8.390799991220492,-7.192989390742654,0.5178273417447012,9.711919994913128
123,4.400990779598414,-1.2620387486131766,4.648800983783749,5.281947519315392
124,4.508396134686379,-4.263072896441525,3.40477200147355,4.24683460279083
125,4.697520445933193,-3.5145805657448785,2.070270438322458,4.890893214943366
126,-6.558233846943308,-4.423758472453306,-11.15233278000228,-4.791320638094686
127,-10.956543119320791,-4.497010302970301,-0.5337873012834486,8.925841074126321
128,-2.808258674249725,-1.773803653161413,-7.313697104479726,-6.167857319889214
129,-7.211320888489183,-5.371424776179742,-7.629708000179362,-4.080965950494761
130,-4.315584251963786,-4.555558074080924,-8.415427643285405,-2.5213804127673596
131,-8.669659024930334,-6.242595823918615,0.0953067707797346,8.66386285094793
132,3.922672839251021,-1.0851662940609947,4.935959017656784,5.298261831550691
133,-5.2278573513710676,-7.392906462948272,-7.44372329438629,-1.584159179744649
134,-6.443529341857172,-8.567732822952344,-9.152105903802491,-5.44657552389639
135,-6.796250963728708,-6.682115431708482,-13.61633515419606,-3.0708346633537644
136,-2.740185749444924,-4.992824983242052,-9.335310637735867,-7.342800658326194
137,-8.01044734145685,-7.060871187204932,-2.0042647196558523,7.862007913536559
138,-6.055101803969131,-4.759796625221206,-10.107292968884787,-3.9230633039718343
139,-10.583891423805728,-4.436195972508521,0.9937550173311287,9.03798554178387
140,-6.458675566122158,-5.774386625150387,-5.989671142994923,-5.792478284556945
141,-5.047684252475587,-3.637323534288946,-8.193775223197653,-5.121891119034018
142,-8.621342060431898,-7.525379908143921,-1.1641903653288388,11.01787262099511
143,6.967169441085876,-3.609529501053868,5.932640973785918,5.67448513273672
144,-5.43460877323658,-4.857380773937955,-8.004402469680599,-6.0777120354144305
145,-5.175455567486963,-7.272904577491353,-9.796666063773527,-4.951743093803361
146,-9.611659141484415,-6.35032615773476,-1.2107285796894027,10.441695870379098
147,6.909689470826175,-2.136753939658191,6.760467418008702,4.4939655250760495
148,4.801255696852067,-3.51183008570717,6.948161599219579,3.3149896573727604
149,5.603702163859819,-3.3792491170067063,2.64361497899508,4.394419040740003
150,-10.164433590258326,-6.300627412101485,-3.9011029661763477,9.37351402553253
151,-8.164548375382441,-5.525946242354239,-10.9436098359928,-2.7003593790965326
152,-5.585933910414768,-6.090323903456898,-3.5510636562673845,8.589059993817921
153,3.53402207060782,-2.615927894478077,6.094464191307917,7.681458580689478
154,2.324720542545033,-5.1928112375132685,3.905768919912599,5.503511328955055
155,-5.188211326275907,-6.065947420256956,-6.9858593637870605,-5.871443013507104
156,7.410111839732757,-2.8928208892652716,6.274723957026961,4.565519427793015
157,-9.225830787981574,-5.390336926863472,-3.5098966611883347,9.754159967253651
158,-4.915483117635505,-7.727949918656981,-7.492962111937655,-4.843234191420297
159,-9.149141590970073,-7.949847607739471,-0.6386473021147547,8.813941899530423
160,6.904611572586058,-2.4798888725562316,1.111188996448405,4.414443402020518
161,-7.53954557945005,-5.425825258848672,-6.581679211335658,-5.544501331867076
162,-3.514482731510901,-3.9000342880194534,-10.885846416600796,-4.80823329228982
163,-5.682461296188272,-6.203464061562957,-7.163042757551004,-1.6519857442460504
164,-12.112099487019277,-6.095314039030985,-4.896499228888079,5.278174084100016
165,-7.662774361269177,-7.642341624224443,-2.3554156552680485,9.584686323476424
166,-11.218342080686748,-5.982747646010072,-0.546180524998504,11.101302402602407
167,2.9045367155187094,-3.334554716001214,5.162495927314661,8.012603861237348
168,-10.731174366534757,-8.856472792142762,0.2574854651275118,9.302742250221407
169,6.654432863432948,-2.7458471801000677,4.164086268002459,2.9257223075490844
170,-7.9543513612401835,-8.777335406104438,-1.4497475757724065,5.34003536895861
171,4.166726859620795,-0.7416763856162492,5.566010488663225,3.052385989625133
172,-7.6528592174533445,-6.418004566321131,-1.5466583575051196,10.45999847720375
173,5.925622035632269,-4.993754110748731,5.563868974486357,5.810280991466583
174,-8.571760245745693,-5.7957911088419305,-1.7518770587434058,10.62438877246891
175,-5.411006688684636,-5.653515620919026,-8.807543981039439,-6.989724701539952
176,-11.74728295173658,-4.191305224966667,-0.22012789483599482,7.888682115913172
177,-11.025958334625924,-6.680065427500019,-1.2739132109114837,9.653564713421652
178,3.729049808496984,-2.5762287997106013,7.044326175910941,3.7554543640242626
179,-8.8562065166836,-4.689325875718909,-2.868815850626127,8.72942935433783
180,3.2299017187338954,-4.543778955719816,4.158959541624236,6.600796283994358
