,x1,x2,x3,x4,x5
0,-7.86555272113626,-4.157707054791538,5.205916922731928,9.783767632138515,-3.762057687183032
1,-5.305651825949475,-1.711761235376046,4.452315095076184,9.804252913445131,-2.362342522523793
2,4.655486880875569,-4.822279112357812,-1.7224231731379913,3.5383650511878995,2.4371184144961116
3,5.509964346789712,-2.6897864064804837,-1.0573076678646305,3.228316035402487,0.8082813411582601
4,6.57434875318426,-5.327830260506946,-1.2673393165642526,3.53419575758135,1.584522691033662
5,6.030009957903839,-6.787484258407429,-3.2066551158183274,3.0267641399835497,-1.6228724100805794
6,7.211191182551913,-9.388552130567273,-2.2415870661548603,3.5212783111319625,-1.528645609028884
7,5.97520789403597,-5.26467560069045,-6.359597892549674,4.052720072099881,0.4788436414043029
8,9.30797877615092,-11.252016448882937,-1.2077211629664344,7.622720912062865,-10.056949248462779
9,8.374544522615125,-1.9480492269514302,0.6917987776705266,4.981671531021755,-0.9830136190204131
10,10.173855746754695,-8.059105407972195,-3.6239004639186994,8.326235180643025,-7.872564703683837
11,-5.162426575268942,-4.438647624619255,5.644549753013661,8.594090086215216,-3.2279387398518917
12,8.395037936130798,-8.74310508905035,-1.0528694091158421,7.285987135641893,-8.267118736209394
13,7.629297871624851,-2.9218552672602947,-6.762512859983522,1.4104734583587093,0.036756753816918813
14,7.53923223026675,-5.1058590974728535,-2.425475625861167,4.071807488891916,-0.35488173359608455
15,-6.018059567055976,-4.2148214128776855,5.220651344857171,11.219793474569702,-3.2474520604875683
16,6.786095376889108,-3.2696690502593784,-3.282229479492453,6.750446305894856,-1.108119434501948
17,-9.707978992203998,-3.793037369306578,6.091459465095558,5.445946582910571,-2.5266911191998362
18,9.672611890992254,-3.9737449870276835,-2.323972737824304,2.0516345532923674,0.09482945483793039
19,5.500303731300705,-9.08668324415745,-4.874501277658522,7.231990556185658,-3.792129743699393
20,9.157462739556665,-8.98800295705181,-2.095708459786172,6.043232759739853,-4.772888164566018
21,7.304507193772326,-7.124061342541432,-2.591221581754954,4.428957774616951,-7.07922370925865
22,-6.281362143558113,-4.509937465562539,8.231318096854805,8.066427235970437,-1.580740007236329
23,-5.747038549791725,-6.410300944844753,4.833329043272794,8.45482523792549,-3.880605399070727
24,7.8753629331565875,-11.033060021822308,0.029370994086223234,7.0830925675102945,-3.926797006574935
25,9.372603740290181,-5.9198691904759615,-4.4239391853441195,2.395930307962519,-0.029599782193387714
26,7.267898171970396,-5.31387795957615,-3.3064345749349844,2.4541653871296965,0.4486619685775218
27,10.722840577699458,-10.481727706881195,-1.8361737228736645,6.134152994698062,-5.488124872819057
28,11.499218490154398,-9.439367127733517,-4.259705911425387,2.8566572078941803,-7.9423564910672955
29,9.957926138546442,-11.671441710780973,0.3034308496492093,4.926203585656211,-9.172155077748567
30,9.291496061992042,-8.752601070908293,-3.182800023294715,6.966034510357891,-6.1966377238754315
31,-6.408187530075405,-5.02335072944887,3.694331909813229,8.108768631580478,-4.609248595567868
