,x1,x2,x3,x4
0,2.311973460786646,-9.38686036202919,8.448775549016265,-5.437968862487527
1,5.284460855311737,3.7820845284626823,6.149867816892847,5.629033669648964
2,5.268267521464873,1.9656401397582046,4.707581927123061,4.331492709477809
3,5.355884084881346,3.1100191031366737,1.8618260356117768,7.127765286385146
4,2.9242501687814357,5.66943562947335,4.134865961733448,5.840750760488879
5,6.918013733689989,-11.36481832253989,5.28030125992751,7.91420557365581
6,2.9695610150553953,-6.998499072536668,7.519736781270722,-3.8584804936007044
7,5.318872332049525,4.286924191956137,7.083734460228532,6.363629797164704
8,5.777485642414849,4.892340684717047,5.548607868750019,4.604632601572929
9,5.840358335317594,3.0504676241241526,4.565692019404322,4.53371991859009
10,2.9862516418101155,3.9574418915093603,4.705316625520204,4.621970274540634
11,6.742851955892258,-9.51391992175669,4.831889459684578,7.210969812266925
12,5.795721312397319,5.105792264584305,2.8613861974589594,4.657216811272064
13,2.1230980397050248,4.59138894960577,5.5958998101501445,5.687315137286045
14,3.820069226715211,3.8668616760890324,6.562189921152857,5.837819748964727
15,7.0337194902708156,-7.881636150046316,5.6980943091070735,7.376568803594443
16,5.112242813425377,4.08334639412462,5.4407264401366255,9.061309564484514
17,8.199159120764257,-9.477589878002352,6.231941541068885,1.9030369852888098
18,2.735063380614433,3.585399152850062,5.496107965962054,9.372250351655353
19,7.154796216421259,-4.596894753422535,5.879267634276649,5.44516320472196
20,4.55827374744819,5.855836671850096,3.180199466866883,7.60362404559643
21,6.990437125817651,-10.110241384851614,6.148485390589572,2.9581709232524616
22,7.624102885677176,4.426805290145677,2.888623623367661,6.360169591176948
23,1.8138273587978109,-8.96974014676425,5.091624402755169,-4.32436327580418
24,5.725216281790478,-9.836248796825798,5.0999850512713465,5.977800706961253
25,4.567665571623321,-8.562507410272545,6.5323028127099185,7.963875143444597
26,-0.14404987517482581,-5.737739033708426,7.219639875068996,-7.2856091156989615
27,5.807745706353442,-9.3475786364762,6.098002884446722,6.999974005017762
28,6.3181899892426285,-9.78744445952971,4.211308606383541,6.4898907567247885
29,5.2216287785818825,2.508435420013271,2.0017490425144397,7.9381388737303915
30,6.649635593330516,-6.294647280430762,5.914259727661014,4.663193622147839
31,3.4822266862423388,2.5252961894173573,5.7560361500909725,5.259139558672484
32,5.165136577141056,5.829163095994804,6.443354682661817,8.645105160664201
33,7.56877020249679,-4.74027914539,4.272089021965753,5.394672203274596
34,1.8267347661961284,-8.254442959091993,7.853451354866034,-6.891802625119224
35,3.0876660481815024,4.625811312385237,3.5513973072325613,6.807692629473674
36,6.0082236082102085,-9.625107826495368,5.501000569328705,5.05502187919555
37,6.255065491051643,-6.325006361110109,6.327416013213897,5.086404358704344
38,0.697651117586366,-6.558999557498434,7.312826477338869,-6.663171875919066
39,6.396150127939146,-9.257496191570798,4.233722048509881,6.65624814764329
40,6.500426133695764,2.9555718292852617,1.7480520559960993,6.179803487937065
41,5.290133400664992,3.954037486275595,5.178732458754451,10.112454176546352
42,6.007134174343266,-7.264200135254311,5.233795521062158,-4.681464925953004
43,6.46863717589886,3.2406830821669654,6.486822844877496,6.315666023513723
44,4.385882546744303,-6.400530177696123,4.794553498600143,-4.657115205633994
45,5.783675357699963,2.570677045772828,3.87857770546481,4.559776365617006
46,4.006192567700404,6.203932145268653,2.0049929226888796,7.912410771229054
47,6.307571449977188,-8.038360716539955,6.23319350818009,-6.370565321417201
48,3.3381251401426058,3.353141351772512,4.507555479180267,8.280323505377785
49,4.663802867987549,-5.708463316570652,4.610939111425016,6.114125838491318
50,0.9153124354440227,-7.327112288630937,9.432738469959485,-5.935507281049234
51,3.663620464298482,-8.301499937274551,6.5370849557445885,-4.129997680388268
52,6.158724445923442,5.120490953326646,5.524078057641173,8.48159080164592
53,3.6232157135185794,-7.650694143825282,6.1920846432963765,-5.647333197003371
54,5.786166421612638,5.232394819722207,3.015344585582861,6.249473751264656
55,4.750000769440629,-6.9310335545070005,7.35764499935011,-2.3151258962644663
56,5.165962100409874,5.651317272012873,3.2448946146999504,12.16105335767113
57,3.7195867295509553,3.045782984492608,7.581864744826968,6.176649616891736
58,7.2423221732096135,-7.0727609739001425,3.024302342131866,4.181604669777655
59,-0.5377163497374182,-8.750660075631984,7.103814108681578,-5.511207446896162
60,5.1481753183114405,-9.46864840483629,5.097632690271227,3.4388210954701455
61,7.954788765734356,-11.986091964476552,3.3106597067422827,5.069015902555307
62,3.8346779426563207,-8.220074563542273,4.96606292339568,7.842502952793279
63,7.470481329206218,-8.055418128792738,5.409084308764694,7.938277800272941
64,7.172475514391039,-9.577179797526123,6.175333823782498,6.518755766215388
65,4.754008774640316,-12.158131882735212,3.248401473638937,3.6519325771154354
66,5.8134084949726255,-8.10696212164256,5.796811137786106,6.77589729683785
67,3.4280779946586915,-7.036583899775229,6.659593043139823,3.901424019214015
68,2.342917311377213,-5.203839682610106,8.01603782389411,-2.7379183369055404
69,1.7806735061860213,4.731899504525208,6.108045596408331,6.0138739080712265
70,1.9833182730008336,-9.637505047664963,7.4341854489002595,-4.070083815603812
71,5.772547692738103,-8.873765097972372,6.052119793906141,7.696129242807089
72,5.482635294475414,2.2877692312064632,4.88299490994731,6.6659163268190404
73,2.6600738666294403,-9.43163231368053,5.007284744697367,-5.881815201756589
74,1.2007902160436292,6.815606668497643,5.453281751971965,7.240999672173275
75,5.198801184353519,-9.61907472983326,5.7540402142287554,6.068287103139247
76,6.432189678119291,3.988586289508132,5.078353971196858,9.01588785926544
77,1.4787215848945667,2.8694624292775077,4.640073570625375,9.44012801807543
