,x1,x2,x3,x4,x5
0,9.175850163960327,10.228601199104201,1.632711886940815,-4.8131448098385645,-1.3213370397274544
1,8.329129443598532,8.744008938333984,3.2326511267612625,-5.071020225604254,4.77399604565431
2,3.9927865718179216,9.060618744853867,4.646367832451831,-4.936679163728783,5.394330961072198
3,11.490806216952919,7.460757341113162,1.1517578958474322,-4.027367591688815,-1.5368942771582395
4,4.849564935276057,7.52159881912829,3.3928649408498495,-5.284622927570417,4.267827758968442
5,-9.119791938186827,0.27742198421620745,-3.9404185837799526,3.928186515107468,-4.076696495940624
6,3.4608487766898244,9.307947881255105,4.7600820130302886,-4.987944935380305,6.275305605874675
7,-9.092615827521435,-1.6521020509631512,-4.896480294347462,8.767710923625422,-5.868489805659511
8,-7.122375626362945,-2.8378751037751804,-5.724577738608952,6.507541305748389,-5.163731744419099
9,9.221150407110969,9.330482203641155,3.5744249725462156,-5.206865503486003,4.07671812452008
10,9.281053541597304,11.673027659427307,1.9918613260719902,-3.800353070376607,-4.054988490009952
11,3.494140424080276,6.8959419923047935,0.6921708541229408,-3.409784816288231,5.94526244100306
12,11.152939278783174,5.785639509080129,1.9588482995241416,-0.580510406740673,-1.2618556849137108
13,11.090419825123433,10.666992455521713,0.8447451757852527,-4.022932019132609,0.41414483565464444
14,-8.607328898332735,0.42100074823391576,-4.763615092706244,5.689240155406108,-6.358698017996757
15,4.801542854678206,7.21143903582904,4.682492848272919,-5.13690039887125,5.624622291839416
16,8.896629650117196,7.283033388684078,2.8873169186249363,-4.164656974219812,4.672182103352949
17,-9.96302003287673,-1.8358121781769687,-5.177781936520727,5.325505297971884,-5.3179942445482
18,-10.846152319713948,-1.942339988718924,-3.1408264370898014,4.635008267242294,-4.170778514127343
19,10.412845100235764,10.265555228637469,4.755117191261786,-3.3300410736050283,-3.148182852908275
20,-9.332861846838984,2.4677251511864875,-4.0913016661883495,5.494204185481206,-3.8250432292477217
21,7.194793466381341,7.499303739282395,1.6689927730215977,-7.16247087227824,2.9563993724226707
22,-11.293488014372336,-3.067188961879805,-3.2053725405949147,3.3403895772868775,-5.021788797702694
23,6.650939645796724,7.922254672146409,3.8238841981620997,-4.109426031249763,2.8377839638784024
24,-9.74320387946596,0.6077124859059895,-6.468306538216569,4.539786910248174,-8.174045194470928
25,-9.201541942754291,-2.838660367256312,-3.089743133903359,6.892964965602377,-5.590995828880433
26,10.790920040091454,10.145168191008818,3.5761340538166193,-3.6597889125887884,-3.0839029756209984
27,5.273914026374139,8.869414970135455,4.598560870690344,-2.5033265132580635,2.8740767585789806
28,-9.190450555009452,-1.151299691329099,-2.909054270532229,5.273608643255352,-4.220965970156473
29,8.985282032327444,8.382602694820347,3.9726753203754535,-5.309749412171086,5.440256131821237
30,10.20489750422737,10.420385427788544,1.3798605200164071,-0.433235876473109,-2.2532714963107274
31,6.002023377506529,9.194040012036812,4.52646674768694,-5.127286611294221,8.621819962936172
32,10.57044950637875,9.605273946173721,0.48697891360084755,-2.413004471064311,-3.2555575801174497
33,-7.056138286356877,-0.24833191765157336,-3.7153109138336107,5.071283991846612,-4.873620855053163
34,9.679098491152427,7.871172004980264,4.760290908228398,-4.039918570508196,5.146690508968831
35,-9.349736230874639,-0.5620144647270365,-6.040556606206376,4.780636355763087,-6.397332251046549
36,-6.894510895773664,1.8987979007392042,-3.7230658611992387,5.734361605716169,-5.472978124668019
37,4.756100708754212,9.363967040717055,4.83647152872247,-4.288339047140985,5.861767457026835
38,4.554576113787857,11.956453855387046,2.0708814108361233,-5.437016486384095,7.5453683777205685
39,8.107358312592329,6.979228604700184,4.471912972831129,-4.259371142611171,-1.8307930454050907
40,-8.757704253482919,-4.130920153317344,-3.0426913556158186,5.358168455837474,-4.837778536698285
