,x1,x2
0,1.0361850770735463,-0.5548158780654571
1,-0.033816771768132525,-0.06231611070508433
2,0.24322722884021147,0.744909689908345
3,0.11169743570942407,0.1881726952896706
4,-0.935283964310834,0.014433897429116133
5,0.5620934160962182,0.7178030352853934
6,1.7450309580486,0.13140982100658652
7,-0.9042677173773873,0.41556074017773037
8,-0.8067683824867137,0.6046042300985338
9,1.7363039159860143,-0.06567653231497028
10,-0.6665407065385317,0.7798893470508708
11,-0.7769888567627137,0.207596468633523
12,0.4680230674013689,0.8599855231946454
13,1.0057226426003678,0.474477387582731
14,1.161481585344418,0.2160011484376944
15,1.7841468891749117,-0.1549051324327889
16,-0.8111336549123508,0.4719010887130825
17,0.6068693192967791,-0.3134374375326412
18,-0.9689489883604636,0.5639471062801749
19,-0.23885112275615072,0.9791629732518224
20,0.6930232499255075,0.5619808301594987
21,0.09030133076233665,0.20992318067162488
22,-0.8155789344532688,0.3660606201996376
23,0.02114657433306484,-0.03595769736737009
24,0.9676462789524479,0.549177556723699
25,-0.7964918699424389,0.7830019395220542
26,0.2814295663494214,-0.062209680454929396
27,-0.0037987178338935775,0.38235281824842093
28,0.05127409759615997,-0.13760551229704612
29,0.7868721688516461,0.9488308102759777
30,1.9252447702346158,0.23091211138199
31,-0.7482396794548976,0.4342526794579402
32,1.3228778104791803,-0.5681396391982108
33,-0.45231679635343675,0.883681300116462
34,0.10567033002268675,0.9575146765490447
35,-0.8512161069750748,0.07602656260514347
36,-0.19985799682739008,0.9554491269507313
37,-0.012548470588656421,0.9287937199383858
38,0.9199121393811192,-0.6196819159697609
39,1.7368906444723595,-0.20336890571233118
40,0.06350915142859223,0.9133529963120184
41,-0.7852192611415808,0.6114238709969494
42,1.9439212564723891,0.33676198269462665
43,-0.13103375084947083,1.0944412246243684
44,0.8872504757785027,0.422205187085352
45,-0.5728582161677946,0.7897405746991493
46,0.3543092073417816,-0.24199060418371196
47,0.8448703429401568,0.26244577042272776
48,1.7709421014998348,-0.19332522173741357
49,-0.2605826211098868,0.949137434483223
50,1.5900523123946668,-0.30067742865295966
51,-0.950530207604386,0.397986518944206
52,0.29113153778379686,-0.37789339512656306
53,1.0990125351748539,0.203525574383991
54,0.8455052084617439,0.5263438394209985
55,1.1270178746783917,-0.02758064883299488
56,-1.0567083547531728,0.17669596952760136
57,0.07814655185027226,0.0002802422007018787
58,0.7368767313671092,-0.3267118217755718
59,0.6775318455509114,0.7967525460595981
60,0.6125723277977531,0.9836381677448632
61,1.9858015653585193,0.13333965479554266
62,1.098026193941647,-0.5346078277515747
63,0.6483225825484528,-0.2940947239942294
64,-0.8413050940394442,0.584873320840074
65,0.5577161776978432,0.9253675175727174
66,-0.6899214708095472,0.3622423689532547
67,0.8554384857203232,0.6195212799099856
68,-0.8510858976311569,0.05752692977202402
69,0.38276423272902294,0.8704236034101067
70,0.11103299790594465,1.0361953371134986
71,-1.076332197821172,0.24920036917889452
72,-0.7875007057465153,0.6819964435797686
73,0.5778676111287004,-0.4568824912513623
74,0.8316054714234665,0.5058523026418547
75,1.8803451272985483,0.4787078104998771
76,1.605394659319021,-0.28599544029614266
77,0.41868994480925886,0.9982573558228095
78,-0.34865393371739656,0.6618202937973999
79,0.5382075248370424,-0.5293135406910725
80,-0.05231114475020558,0.37682784083050935
81,-0.2812953020238731,0.9652173671599131
82,-1.0259633573787963,0.38734542965453694
83,0.4059582391693931,0.8015193122154783
84,1.6834083803345072,-0.03027452559829026
85,0.18416786232960378,0.9078400567291623
86,0.3326965946516016,-0.2041618641913434
87,1.9812119672616024,0.24715069512986235
88,0.7837174642724324,-0.2764108160652976
89,1.5671367171825767,-0.42735007415016246
90,-1.011826585860893,0.36347070201031545
91,0.9507322517508473,0.227993486146249
92,2.0056363425921613,0.25705546685067615
93,1.0129117956470584,0.5085726755951404
94,1.4414093986343475,-0.21430467992039515
95,1.9062242734432036,0.06414890806839552
96,0.17096555238064984,0.9659540211721185
97,0.4307796590021075,1.1065148209026754
98,0.3768160617742148,-0.37848777255274324
99,1.458253808712122,-0.36935681245893226
100,1.8010879969460993,0.12898834969410394
101,1.1334853235900983,-0.7034877857740749
102,0.09160156989307011,-0.02528994141776454
103,-0.8475829676511577,0.43457128536597545
104,0.6557543544577609,0.7640908540183212
105,0.17266970013545516,-0.15338535397618475
106,1.1727716240068427,-0.4873629111678241
107,1.883918333508096,0.09175506241179043
108,0.973324128586164,-0.5292816979259711
109,0.6317347590798909,0.625017606046887
110,0.5713655870648222,0.9262477473696102
111,0.04537484715910338,0.028211645206596955
112,-0.12326866916608563,0.942065945840887
113,-0.09857049662454065,0.3863396414409975
114,0.04888579879624735,0.4470334291193477
115,0.5756620307373608,0.8053024541103746
116,0.7024070558741455,-0.30422169650998365
117,-0.38832413109467473,0.8109433761537064
118,0.1852418753466854,-0.04471744343427146
119,-0.7271485531904981,0.549525781289675
120,1.16800223903533,-0.5427459895847219
121,0.5301575708408681,0.7214736449477354
122,0.2816004984590693,-0.3945800657544264
123,0.9561433718543502,0.12706298778427155
124,1.7016395705267207,-0.12319111586130829
125,-0.8471232071794644,0.7624965149605217
126,1.7953106105219,-0.0031476055868988606
127,0.9749228506689025,0.17881267104072354
128,0.5510848258289833,0.9532622651386842
129,0.2971463175788885,-0.2776642439201902
130,0.017343448241413408,0.3585540527534917
131,-1.098316525153598,0.4272033470173948
132,0.5898690200305601,0.7550042629446587
133,1.7049349226287651,-0.30279111872674946
134,0.06111994587484912,0.38363960612656833
135,-0.6515295460495414,0.5735163459991173
136,2.092612180136781,0.10242243701193894
137,1.9731560722375747,-0.10959230224749897
138,0.8435542392327993,-0.2429729897224296
139,1.162393979275697,-0.12274515186563276
140,0.9466961575569511,0.42802698215582596
141,-0.8710452221986533,0.630243181866111
142,0.3279914898531726,-0.16353933305013274
143,0.09463343705209926,0.49899345496836384
144,-0.7149960247289963,0.7359589253805854
145,0.48325381292128633,-0.35872278558314175
146,0.13310083511412088,0.9683019453110929
147,0.2875029794854715,0.08647798515404248
148,1.2107570878896587,-0.5091651618785946
149,1.0202699592875029,-0.3868022577525547
150,-0.6076146566943491,0.8078888437667732
151,0.0067614782047334945,0.5369299425392604
152,1.1107921707597612,0.10539220576395203
153,0.4943627924376224,0.8633423817644409
154,0.07605738145838978,0.9797636734152265
155,2.024136116422452,0.4959232910523922
156,1.5169902816059229,-0.24668164939420104
157,-0.4910420425895962,0.9735674252240339
158,1.8425229312343554,0.2534449793105916
159,1.9799053697999707,0.261002496638859
160,-0.036575643164122144,1.0443545694715042
161,-1.1166464643515048,0.33896726519343173
162,-0.0694784352658195,0.515259699197715
163,1.7010988985548328,-0.2514009453767129
164,-0.6839194194766298,0.8072357882084727
165,-0.3428275893785625,0.9410522028086702
166,0.7435709067193326,-0.45513269203639434
167,0.00071775037212371,0.4793705910182595
168,0.6223081452739524,-0.5587015040257061
169,1.6650736696836386,-0.013374405369760672
170,1.5314788901501792,-0.315014111706294
171,1.673076416942225,-0.24794200210169842
172,1.1968022427969396,-0.2892888033503428
173,0.08431631261391459,-0.02689056519418842
174,-0.7658021345739924,0.12466970613055878
175,-0.8869423871310604,0.6880743623595008
176,0.010295268100035178,0.8616172161467898
177,0.22523460579559668,0.07803186705492836
178,0.5504039077964193,-0.4467928560159963
179,-0.10820352474957032,0.25292715993719084
180,-0.6354276362380228,0.8532803809210442
181,1.9810825698013819,0.15989260977037414
182,0.10947395600471209,0.3365213532790741
183,1.5944034850672382,-0.26420117710737956
184,0.034543389616246895,0.8757315509025299
185,0.8609139626910814,0.3649052069119857
186,1.5290605530926207,-0.27720790205906365
187,0.16824650871654476,1.0354427749801045
188,1.6212900283447929,-0.2944928725581453
189,0.9276076903491397,0.42229773141141164
190,1.0423684290606632,0.14956017484238107
191,-0.7681840850491255,0.24348840544311032
