,x1,x2,x3,x4
0,5.688370489890024,-0.6371558135542856,-9.288012883751701,-7.5628880613053635
1,-6.748066196216241,-1.7865541753978986,3.6107064104628965,-8.547493721308362
2,5.75620755430418,1.0909173914664858,-8.478592963794586,-9.746586567999858
3,6.145695468936558,4.795836175027315,-9.442991950555594,-7.328071076578962
4,9.031778131656111,0.07096980655902296,-8.505510188123965,-5.471828079768143
5,-6.140044326272724,-0.20074839799771915,2.245345106051279,-7.1076116810385965
6,6.10040993938766,6.944400085042897,-2.1003518409843616,-9.846060779384146
7,-4.094755635204126,2.5544775258911034,2.8932696128542816,-6.986596490244966
8,7.60124970676566,4.87076129145936,-2.8172790627942983,-8.044339470772567
9,6.744028165064425,4.9323803878688555,-1.5838177345728242,-8.173248360764038
10,4.638045393416331,-0.0070870380849134,-6.023736833392874,-3.1391447690900325
11,4.707439278424105,-1.3179353747925138,-8.928744136880539,-8.141808192890458
12,8.70050998511756,0.8759524543886703,-9.514184602937409,-6.698466697312114
13,3.991448239549692,-0.1707316867013673,-10.579479770068513,-7.289305568070816
14,5.157658308189766,8.42775917356794,-4.597939392790921,-9.213359816883282
15,7.824439103229794,2.4540173517600463,-7.63052158393055,-5.80433708831241
16,3.4850575608947594,-0.5829959711973931,-10.342707799877171,-8.060814511438071
17,-6.98579939638529,0.9907761537836135,-0.6787392996425687,-9.550314137431755
18,-4.092036248210626,0.17517391665175364,4.036587211784552,-7.998581289016772
19,5.024142375049308,2.062400818335403,-8.278904442004244,-4.887130812679335
20,8.44423502207408,-0.1254727037102371,-2.977205558235413,-6.50975436595384
21,4.918897384954385,1.4141478621851067,-7.3581067276099805,-8.708920407743697
22,-4.577808347160076,-0.6683443228532759,-1.1309194253832708,-8.045292419889051
23,5.675586324401621,0.7262499053226755,-11.589519071592427,-7.921354962086244
24,5.647444251365934,7.394612882205733,-1.4153465878829756,-8.003783447146555
25,-7.113041900381302,1.2003790417750757,2.0788631198541605,-9.413654185210483
26,5.296520112978743,-0.7472484530265471,-6.9683515236811555,-6.067415118965695
27,5.907623918099274,5.417396840465459,0.43195745736938784,-6.649594351260477
28,-5.3319825338495335,2.2609805121590347,3.285704432660947,-5.8389942269292625
29,7.4358044428744225,5.15284633675602,-0.5945306858283985,-8.396393904341302
30,5.904495637949164,-0.3825129236372191,-10.018094805735211,-6.895172768185197
31,-8.624037169558463,2.4994854687936137,-0.818681514168563,-4.924727067140732
32,-8.181437942273392,1.3910565371630423,0.44290443936281254,-6.93295018019887
33,-4.5261160762780275,0.9828975987045657,0.7737592704415107,-7.761873708597411
34,7.355182194412472,6.026891524060979,0.34994438182420184,-9.486614985879081
35,-4.257774248580032,2.258733856155563,-1.1160579615138337,-11.053335975761025
36,5.084048426123793,6.475095105794938,-3.2794878384417334,-10.483563091631968
37,6.268653615674398,1.2681252921208057,-8.642814510836203,-8.615181691570433
38,-7.201648875892703,-0.13192334021508323,1.5386505847660956,-7.06776785415704
39,-3.1804832174768842,1.5934272454525398,0.6566792961187419,-9.004528483121117
40,4.3647422748013325,4.726129105380034,-1.414755211772838,-9.532970546586325
41,-9.436621716763845,2.2942537202342264,-0.3546512408043867,-7.250806511383868
42,-5.715839807295366,2.9077381869563883,3.362856611852851,-8.059103806491535
43,-6.591812842070509,0.09420674062941636,-1.342686107911276,-9.062672168222806
44,5.499506459744259,3.8417136249500548,-3.147059386501111,-9.925367993628505
45,5.428737110396262,-1.1318813811308082,-7.0931458558179505,-8.647165559028117
46,-9.639802765779798,-0.5542514097926767,1.536186138151216,-8.51154099492086
47,4.972970708234912,-0.5740470329608371,-5.958502760240808,-6.989650598001634
48,7.25938297647532,0.17767346731685557,-9.776884899941713,-6.333628160524121
49,4.974470119075059,6.268567462922351,0.09754429676078935,-8.512627140943406
50,4.72410932413049,6.0160831029926705,-2.036052836263134,-8.439264346831083
51,5.711359661008345,0.01394608280081927,-9.203297361525385,-7.65247582547625
52,6.910329724443998,2.1627228834824663,-9.129444707083273,-9.283896286179072
53,3.483841353086014,3.256322416272752,-2.358123983294611,-9.204293806466506
54,5.322162055750686,5.906161107265785,0.5218814639107312,-8.91762218356752
55,5.247160356500069,9.173667267951515,-1.3186482139227198,-9.222244390629875
56,5.597033271622076,5.785009142100605,-0.8661136146097399,-7.194730929600852
57,5.7711587966298055,-0.6838887327962171,-10.047776800037015,-7.903061919415541
58,-7.9177738422024815,1.5611935089960554,2.0261919922294087,-5.390845289728719
59,6.676612154329062,4.139964574273997,-0.8022728428325231,-9.37346683069209
60,3.9845123353757206,4.708669044294135,-2.4899947472774864,-7.9221114780570385
