,x1,x2,x3,x4,x5
0,-4.4843352459397,-2.3317797583756774,-1.1937468453037334,0.2590360325312093,2.716120229483009
1,1.945239590257398,6.126259184946441,11.37590843635671,6.691448149040095,4.311166151941029
2,-6.166620138681691,-2.746065626489671,0.6286633171673893,2.366773504878899,2.3817814119523235
3,-0.6747552465781548,5.169345120774347,6.966569071401265,8.684170384407318,7.525460106854537
4,-9.176532638382568,-7.163326638522994,8.450333060563887,-4.233531705567602,-0.9099313464901145
5,-9.195290149707494,-3.4788027497783727,10.039355714217525,-5.224843270315421,-1.5883693761350717
6,1.0171144717809248,7.548632854192209,10.471378462592703,11.42940678101853,7.9346568917498965
7,-11.04436163666231,-7.065896346472874,6.5091247681069,-3.8432105063096986,-3.352404394431391
8,-6.180343266994527,-5.345978340741047,-0.8872724262282488,1.7256787908725917,3.091919221175457
9,-10.332928518153855,-8.619491265908556,7.849176686169598,-5.65039504324098,1.3678585640761962
10,-2.4440431778287666,8.582691699770344,9.218483378430168,6.933749696618622,7.29197110269118
11,-2.4295510152048863,5.346093807483982,8.891396302141526,9.161421375331855,7.591828451514194
12,-7.30454993089206,-6.8316925231704335,9.601392004588513,-3.0433199460730536,-0.35005358796215413
13,-1.698394211113894,8.80410894907561,7.164174933848328,11.481507016510953,7.504030596026819
14,-2.2027089758308818,7.846623417142031,8.311263836411873,10.007299556659767,6.567129203758317
15,0.29849481187915616,8.139347675964384,7.842382683333977,6.329051489729259,9.03676860180348
16,0.7264286114675006,7.07185968025838,7.488084460393955,8.24774852697918,8.706402641662356
17,-9.862983978686428,-4.939659944721003,8.499845779287996,-2.689564466744771,0.2635731894599883
18,-9.805373828740954,-7.668589896120299,11.653208917995522,-3.1756076425480417,0.3071112956506563
19,-6.050068218057732,-5.304484650926714,-1.1077368536389072,3.7824196365050007,2.3658402913195826
20,-2.480458814898435,-0.6184353752834457,-2.3136067987102704,2.3442684956035285,3.829494671753302
21,-0.30444116682542266,5.950338496042043,7.961879750090684,5.072081933592912,9.092197649251936
22,0.16109847649948678,7.365215926288085,7.414369596298581,8.93174565720149,7.721937834561414
23,-7.645843318465363,-9.393156366135418,10.695510652778953,-1.7638933376161483,-2.3263959200145266
24,-5.605797080295579,-4.839654589111331,-0.91820371808032,2.702872847269182,0.5061433542916269
25,3.6177858105319283,7.506970246974125,10.491917055334007,6.463802577433354,5.9990519981171095
26,0.8497225188029753,8.932159918209365,6.8653379597167685,8.351396773256624,6.264051859300749
27,-5.143033749729363,-2.3888370817124827,-1.7736299118687386,1.9515288161889566,-2.187232025596834
28,-8.418437546894417,-6.963683371727579,10.164150487175636,-5.630900337789486,-0.06026158266383047
29,-6.42687051226375,-0.9793923259685495,-0.2101804265601949,4.442117880472802,1.369711109296659
30,0.7677528645619462,9.721870218188633,10.919556515088551,8.11634291474349,8.026491707128208
31,-11.604342991097473,-5.02020876848484,10.125353496050424,-1.7835782117658439,-2.2033939320373905
32,-0.7345964109722081,-2.6334056176581115,-0.9196941294792121,3.2876803122611853,0.7215420553469434
33,-10.927275454657227,-5.3022298726818855,9.939908425648404,-2.812158472672841,0.27990963033496374
34,-8.386992809237741,-5.3781670024280075,7.2883896782065385,-1.228090851879751,-3.804048921485579
35,-3.286155902089047,-2.9669937602184113,-2.327420720229873,3.9808642416895696,1.3186614355333115
36,-6.7593932064273385,-5.985818971047679,9.726423425246907,-3.168115999845167,1.1983657618732286
37,-5.753762952971146,-0.981211714773027,1.4257114450125203,4.359029658451784,1.9427712393701793
38,-5.905350171492156,-7.634019755253929,11.347163712953027,-2.1873327071714175,0.6433532465325953
39,-5.131277563255897,-2.2609065907772354,-1.4237655738508062,0.5071995389234036,4.5713040894986685
40,-8.5042318508894,-6.23517858891041,9.046990501334268,-2.1231846544802355,0.2566497604089625
41,-8.421850351913037,-3.8715627841825637,7.731327658501678,-4.334985418548584,-1.955603539370994
42,0.48266523445798704,6.288583424190941,9.42652849495536,7.391334039584247,8.607785680921129
43,-9.900447806313732,-6.063913533168964,9.000439052192478,0.09512005122587919,1.3074408266929507
44,-7.938673054767445,-4.273439041720238,11.301297413355169,-2.8827007802301154,-1.0303086467890434
45,-4.284365383981891,-2.095085378176398,-2.115402116036851,1.7229446380203197,0.8461871645648291
46,-8.154939175026481,-5.308673211565127,9.717359025742208,-6.777573459409135,-0.093908585007831
47,-9.056653393744245,-4.635459915468994,7.913812589896218,-1.1674472719978275,0.676886637591225
48,-2.799976332808409,-3.545721100109666,1.0536927991383274,-0.20510589688637904,2.879419434116742
49,-7.637135070100452,-0.8846861812347253,-2.6495287423683127,2.8181448987987174,2.3333646298639494
50,-4.214484456512207,-3.4042629836159293,0.7307894492329303,0.6601534055334306,2.082178038340355
51,-9.247426677016774,-4.016224116871445,8.547719823608901,-3.254890089813367,-2.0788535479776242
52,-0.8285904521190881,6.150524052183918,7.011189578016924,8.301378019661902,7.750151157227093
53,-2.1584893837485586,-4.874549770815998,-1.1320328978886989,2.529461906043612,2.5909153584297915
54,-4.090554184588687,0.3446415155063436,-1.4924261655394377,1.5063306964677672,2.9151608679742784
55,-4.071577534443472,-2.1873463502055523,-0.2679668111806764,4.1774388473644954,3.4151104341829415
56,-10.215661217835457,-5.597284417804422,10.113331315122988,-2.2815511396834496,-3.2426153619759157
57,-3.9225097300852694,-2.56302389712451,-0.02804499441035213,1.1463040362016395,1.6963398958105564
58,-6.748792827983321,-4.638325282823987,7.387049466190099,-1.7943279184936536,-1.6688299490701732
59,-2.27204332179794,11.852430507239834,8.731786957396855,7.728930464767059,6.4808255366301175
60,-12.089051604457563,-7.746079325058506,9.186400148626927,-2.5115979805410937,-3.224772988613921
61,-9.267748270103368,-5.8086863686236585,6.530383947843872,-5.320165322504466,0.25875752894846205
62,-3.8431384536351842,-2.926340368739335,-3.320819314277622,3.463921271166469,3.1988375821926263
63,-0.06212995203631666,8.443427724852565,8.390430191610236,7.095944703692419,7.288861694687675
64,-10.863098064717258,-6.005645792478018,8.830117049807916,-1.8247503865806523,0.21144661340176985
65,-9.522890266410558,-6.903401603006148,9.45034047162021,-4.2965697097175966,-0.4092160998343425
66,4.336894094124411,5.376361800185549,13.151669455871938,8.046559071844792,4.356172993115927
67,-5.243459014105827,-2.2754168555456062,-1.6133145945339276,1.9637788421502347,1.6774501228565972
68,-10.003016749844209,-4.338277788189614,10.241243664659072,-4.225843987280859,-0.820884648354262
69,-2.7927238086589825,-1.7258588674275628,1.0330172365745351,2.0732444994282857,3.059853037984432
70,-2.877041929108741,-2.903036322562832,0.07342482221507762,0.10224821123890027,5.054110650348767
71,1.5253023086535795,4.832408642779529,9.884644640933013,6.202960921158826,6.094698016844058
72,-9.909615668535286,-4.873237960300905,8.803517413582323,-2.0552865653618215,0.662659332625954
73,-4.389326351254371,-2.294266815491814,-1.0853267795961248,1.3712956732034178,4.170291138047483
74,-3.7484115430374523,-2.1183987318378383,3.2161853786844032,4.05034996781509,2.814543796672412
75,-6.090855147012134,-2.083771457120313,-2.9807264212242677,2.277308846225794,2.930885610162773
76,-3.0954793042302446,8.907560333171158,11.33291369626189,6.067854859972471,8.325246724509608
77,0.35427540182162864,6.158764234732007,8.172499172281858,7.125701336517119,10.315950203880067
78,2.3766070991856982,10.184639490518542,11.353917592852197,7.295794361129431,3.8152286628125918
79,-0.8045968963421943,-4.532123907095538,0.8823776998710475,3.4778985907438376,2.7023073713537387
80,-0.06284430023106408,7.706054131894869,8.099787184379352,6.406118677123503,5.342218734458688
81,-7.577432176841213,-8.36540738196662,11.25407300666691,-4.354073470802284,-1.6450348669200907
82,-0.6449318008760909,7.548289831427384,10.427040958876194,10.903341592623818,9.971351960884395
83,-9.878286891139293,-4.29342923945819,7.7396147882614,-2.6301790878722207,-2.058807323024695
84,0.23471668392322276,8.259702998430516,9.70766131079861,11.544657984248527,6.864777252974502
85,0.530997763053267,6.42406732379846,8.170577373307768,6.452147344725728,8.4305550776183
86,-7.6751557005702615,-4.144880111465095,7.850235256797513,-3.3180818326920463,-0.06309726321920112
87,-10.136488319784739,-6.12215904461965,9.96461579063593,-3.017449607269861,-1.9218834779301737
88,0.7132226463341933,8.760338890972001,8.18096373275734,10.607577609920824,10.935535170668139
89,-2.3501962344496796,8.946635956115879,8.593534160892602,6.697980490808937,7.8356425785099475
90,-7.347573821693988,-4.013214524892975,9.151995733566162,-3.792161514056728,-0.14506374999576932
91,-4.256457338827515,-1.8574072737703604,-0.6586283155406228,3.197649992273914,1.9903466377782393
92,-7.995887459332538,-5.412540337700491,7.410967625612177,-3.529464090758245,-1.3674196420783926
93,-2.6553815605457882,7.498111246979596,8.144984048683822,6.169863918021327,7.427498458540616
94,-6.280829420236563,-5.39095684671973,8.972008323996405,-4.686721069575814,-2.803730486262289
95,-7.425914456150768,-3.1933123097017506,2.1704133420554776,3.294607546827474,4.361016063404204
96,-10.055194735528508,-6.115657165449015,9.706784435832857,-5.360442582933598,0.6341973391811435
97,-4.974739008301512,-1.9163404113466926,1.2661247034927547,2.8885618490009017,2.4792548376807346
98,-0.11178897638331464,6.149737200262673,6.898083912013106,8.429503713661264,8.200116042018918
99,-1.0665931836950604,9.725090493399795,11.320218189843587,8.106496704838074,8.50973343772753
100,-11.181881509955867,-3.979460064337724,8.654300453725408,-3.4574842203738267,-1.6387727283446334
101,-2.281171097756707,-6.013988695218591,1.3783856789402882,5.251262091998319,5.910548300522081
102,-8.46364530407294,-4.949082896134112,8.775972103084356,-0.8330496120367146,0.016737597486791378
103,1.3098495597566469,6.7306164169146845,9.791675757738975,8.309089031379537,8.352526359706104
104,-6.100850196137412,-2.4773489514478344,2.243342519528795,2.6571588204961527,4.660139567174189
105,-10.032729768350356,-3.568147911564142,10.511362125499797,-3.7048739428868487,-0.5376321611025562
106,-5.126416795372345,-2.1985926308697863,0.5863060002781231,-0.046889953863606504,3.201327479643384
107,-10.743670758161217,-3.7801269555850356,10.856369936777641,-7.205115545294298,1.0441753908495714
108,-4.7023097215246,-1.9658026873101806,-0.2423340420840273,1.5508955410685208,0.6614429350471656
109,-4.80650329252122,-1.4168655255650247,-1.549342669966693,2.2306970921135725,1.119475274180728
110,-0.6407581609504138,8.646854365380635,10.004993358276566,8.446195191653779,9.066488967134092
111,-0.29803847213947154,6.071399168976176,8.091178919314856,8.135411194890485,7.810684352076429
112,-8.803368054723514,-5.207348554447806,8.635897342880313,-5.61336657149023,-2.8391223538522388
113,-7.38264259297937,-2.241387391105618,-2.826914717229246,0.4920029763577656,2.151235305698065
